"","V1"
"1",""
"2"," Bitte, Herr Kollege."
"3","Bijan Djir-Sarai:"
"4","Herr Minister, vielen Dank, dass Sie die Frage zulassen."
"5"," — Sie haben ja mehrmals gesagt, dass Menschenrechte universell und unteilbar sind."
"6"," Es ist aus meiner Sicht grundsätzlich richtig und gut, wenn der deutsche Außenminister bzw."
"7"," die Bundesregierung sich für Menschenrechte weltweit einsetzt."
"8","Herr Minister, ich will Ihnen nur eine Frage aus der Praxis stellen."
"9"," Es gab in den letzten Tagen im Iran einige Demonstrationen."
"10"," Allein innerhalb von fünf Tagen sind über 300 Menschen erschossen worden."
"11"," 4 000 Menschen sitzen dort im Gefängnis, einige werden gefoltert und demnächst verurteilt."
"12","Erstaunlicherweise, Herr Minister, waren Sie bis zum heutigen Tag nicht ein einziges Mal in der Lage, diese eklatanten Menschenrechtsverletzungen zu verurteilen."
"13"," Von Ihnen habe ich bis zum heutigen Tag zu diesem Thema nichts gehört."
"14"," Herr Minister, ich bitte Sie, ich fordere Sie auf, hier im Deutschen Bundestag diese Menschenrechtsverletzungen zu verurteilen."
"15"," Und vor allem:"
"16"," Sind Sie in der Lage, heute und hier Stellung zu beziehen, Herr Minister? Heiko Maas, Bundesminister des Auswärtigen:"
"17","Sehr geehrter Herr Kollege, es mag Ihnen vielleicht nur entgangen sein, aber wir haben das, was im Iran geschieht, vor allen Dingen die vielen Toten, die es gibt und von denen wir noch nicht einmal wissen, wie viele es sind — wir müssen davon ausgehen, dass es sich tatsächlich um mehrere Hundert handelt —, aufs Schärfste verurteilt."
"18"," Menschen, die von ihrem Recht Gebrauch machen, ihre Meinung zu sagen oder sich in der Offentlichkeit zu versammeln, müssen geschützt werden."
"19"," Sie werden durch die Menschenrechte geschützt."
"20"," Wer dagegen verstößt, der darf sich nicht darauf verlassen können, dass das auf der internationalen Bühne verschwiegen wird."
"21"," Das gilt für den Iran."
"22"," Das gilt im Übrigen für die Entwicklungen, die wir im Irak in den letzten Wochen gesehen haben."
"23"," Das gilt natürlich für Syrien."
"24"," Natürlich verurteilt die Bundesregierung die Geschehnisse im Iran aufs Schärfste."
"25"," Meine sehr verehrten Damen und Herren, wichtig ist, dass wir, wenn wir handlungsfähig bleiben wollen, auch in Europa einheitlicher auftreten."
"26"," Nur wenn wir uns als Europäische Union zu Menschenrechtsfragen klar positionieren, wird es gelingen, diese Werte auch erfolgreich zu verteidigen und vor allen Dingen dabei selber glaubwürdig zu bleiben."
"27"," Deshalb haben wir uns bei der letzten Sitzung des Außenrates der Europäischen Union dafür nicht nur eingesetzt, sondern ein Projekt auf den Weg gebracht, das der Europäischen Union dabei Glaubwürdigkeit vermitteln soll, nämlich ein Sanktionsregime beiht letzungen."
"28"," Das ist ein Punkt, bei dem die Europäische Union mehr tun kann."
"29"," Sie wird das in Zukunft tun."
"30"," Darauf haben wir uns verständigt."
"31","Meine Damen und Herren, Glaubwürdigkeit heißt aber auch, national glaubwürdig zu sein."
"32"," Deutschland wird international zugetraut, dass wir eine führende Rolle bei der Stärkung von Menschenrechten einnehmen."
"33"," Und wir wollen diese Rolle auch einnehmen."
"34"," Dafür müssen wir glaubwürdig sein."
"35"," Wir müssen nicht nur auf andere zeigen, sondern wir müssen auch dafür sorgen, dass unsere selbstgesteckten Ziele national erreicht werden."
"36","Der aktuelle Menschenrechtsbericht der Bundesregierung zeigt, dass auch wir uns nicht auf den erfolgten Fortschritten ausruhen können."
"37"," Eine erste Auswertung des Nationalen Aktionsplans „Wirtschaft und Menschenrechte“ hat gerade eines deutlich gemacht:"
"38"," Eine Mehrheit der Unternehmen erfüllt die Vorgaben des Nationalen Aktionsplans noch nicht."
"39"," Nur knapp ein Fünftel der Unternehmen setzt derzeit die menschenrechtliche Sorgfaltspflicht um."
"40"," Von daher, meine sehr verehrten Damen und Herren, haben wir begonnen, über die Ausgestaltung möglicher gesetzlicher Regelungen zu sprechen — nicht als Gängelung, sondern um vorbildliches Verhalten von Unternehmen zu belohnen und die schwarzen Schafe zur Rechenschaft zu ziehen."
"41"," Auch das hat etwas mit Glaubwürdigkeit zu tun."
"42"," Meine Damen und Herren, aber auch das reicht nicht aus; denn ein nationaler Alleingang wird die Probleme nicht lösen."
"43"," Deshalb streben wir auch an, einen Aktionsplan der Europäischen Union zu verantwortungsvoller Unternehmensführung umzusetzen."
"44"," Wenn wir im nächsten Jahr die Ratspräsidentschaft in der Europäischen Union innehaben, haben wir eine gute Gelegenheit, dem Nachdruck zu verleihen."
"45","Meine sehr verehrten Damen und Herren, liebe Kolleginnen und Kollegen, der englische Historiker Henry Thomas Buckle hat einmal gesagt:"
"46"," „Der größte Feind des Fortschritts ist die Trägheit."
"47","“ Er hat recht."
"48"," Wir dürfen nicht zufrieden sein, sondern wir müssen uns weiter weltweit für das einsetzen, was vor 71 Jahren formuliert wurde:"
"49"," die Menschenwürde für alle — universell, unveräußerlich und unteilbar."
"50","Herzlichen Dank."
"51","Präsident Dr.
 Wolfgang "
