"","V1"
"1",""
"2"," Vielen Dank, Florian Post."
"3"," — Nächster Redner:"
"4"," für die FDP-Fraktion Stephan Thomae."
"5"," Stephan Thomae:"
"6","Sehr geehrte Frau Präsidentin! Verehrte Kolleginnen! Verehrte Kollegen! $ 62 Absatz 2 unserer Geschäftsordnung sagt:"
"7"," Wenn eine Vorlage länger als zehn Wochen in einem Ausschuss ruht und nicht beraten bzw."
"8"," behandelt wird, dann kann die antragstellende Fraktion vom Ausschussvorsitzenden einen Sachstandsbericht verlangen und auch verlangen, dass dieser Bericht im Plenum des Deutschen Bundestages beraten wird."
"9","Das Bürgerrechtsstärkungsgesetz der FDP-Fraktion ist nicht etwa seit 10 Wochen im Rechtsausschuss unberaten, sondern seit mehr als 100 Wochen, nämlich auf den Tag genau seit zwei Jahren."
"10"," Seit dem 12."
"11"," Dezember 2017, als dieser Gesetzentwurf hier im Plenum beraten worden ist, liegt er im Rechtsausschuss und wird nicht beraten."
"12"," Er wird von Woche zu Woche geschoben."
"13"," Das ist ein unhaltbarer Zustand, meine Damen und Herren."
"14"," Denn es geht bei dem Gesetzentwurf nicht etwa um Nichtigkeiten."
"15"," Ein Teil des Gesetzentwurfes betrifft die Abschaffung der globalen, flächendeckenden, anlasslosen Vorratsdatenspeicherung."
"16","Nun weiß ich, dass viele hier im Haus diese Vorratsdatenspeicherung für ein unverzichtbares Instrument der Verbrechensbekämpfung und -aufklärung halten."
"17"," Nur, drei Entscheidungen — des Bundesverfassungsgerichtes und des Europäischen Gerichtshofes, von 2010, 2014 und 2016 — sagen ganz klar, dass eine anlasslose globale Vorratsdatenspeicherung nun einmal verfassungswidrig und europarechtswidrig ist."
"18"," Dann müssen Sie sich eben einmal überlegen, wie Sie das Thema regeln wollen."
"19"," Das zweite Thema ist das Netzwerkdurchsetzungsgesetz, in dem verlangt wird, dass Äußerungen im Netz, die wir alle ablehnen — Hate Speech, Hassreden -, von den Anbietern der Internetforen innerhalb kurzer Frist gelöscht werden müssen."
"20"," Nun sind das ja manchmal wirklich schwierige Fragen der Abwägung, wann eine Äußerung noch von der Meinungsfreiheit, einem wirklich wesentlichen Grundrecht, gedeckt ist und wann nicht mehr."
"21"," Solche Fragen, die auch von Gerichten manchmal nur schwer geklärt werden können, kann man nicht einfach auslagern an private amerikanische Internetunternehmen."
"22"," Diese Klärung kann man nicht privatisieren."
"23"," Solche wichtigen Fragen kann man nicht einfach über100 Wochen, auf den Tag genau zwei Jahre, unbehandelt im Rechtsausschuss liegen lassen!Stephan ThomaeWir erwarten von den Regierungsfraktionen, dass sie diese Vorlagen, die heute hier auch beraten werden, endlich im Rechtsausschuss auf die Tagesordnung setzen, damit sie dort beraten werden können und eine Beschlussempfehlung für den Deutschen Bundestag abgegeben wird.
 Vizepräsidentin Claudia "
