"","V1"
"1",""
"2","Vielen Dank, Josip Juratovic."
"3"," — Letzter Redner in der Aktuellen Stunde:"
"4"," Dr."
"5"," Andreas Nick für die CDU/CSUFraktion."
"6"," Dr."
"7"," Andreas Nick:"
"8","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Das Treffen im Normandie-Format am Montagabend in Paris war ein wichtiger Schritt nach vorne."
"9"," Zunächst mal ist es ein Riesenfortschritt, dass nach über drei Jahren ein solches Gipfeltreffen wieder stattgefunden hat."
"10","Es konnten konkrete Schritte zur weiteren Umsetzung des Minsker Abkommens verabredet werden."
"11"," Diese sind nicht nur in einem Abschlusskommunique festgehalten, sondern dieses ist auch erstmals in diesem Format veröffentlicht worden."
"12"," Dass ein Folgetreffen innerhalb von vier Monaten verabredet ist, gibt der Vereinbarung ein höheres Maß an Verbindlichkeit, als wir das bisher im Minsk-Prozess gesehen haben."
"13","Damit sind aber auch klare Erwartungen auf der Zeitachse verbunden."
"14"," Es ist schon angesprochen worden:"
"15"," der Austausch und die Freilassung aller verbliebenen Gefangenen nach dem Grundsatz „alle gegen alle“ bis Ende dieses Jahres, die vollständige Umsetzung des Waffen Dr."
"16"," Andreas Nick stillstandes und die weitere Entflechtung von Truppen und militärischem Gerät bis Ende März 2020."
"17","Lassen Sie mich festhalten:"
"18"," Unsere Position zum Konflikt in der Ostukraine und zur Annexion der Krim ist unverändert und völlig klar."
"19"," Deshalb bleiben die EUSanktionen auch in Kraft und werden erneut verlängert."
"20","Mit der Wahl von Präsident Selenskyj in der Ukraine hat sich aber in den letzten Monaten ein neues Fenster geöffnet, um Fortschritte bei der Lösung des Konflikts erreichen zu können."
"21"," Präsident Selenskyj verdient dabei unsere Unterstützung."
"22"," Wir würden es begrüßen, wenn ihm diese schwierige Aufgabe auch in der innenpolitischen Diskussion der Ukraine nicht noch schwerer gemacht würde, als sie ohnehin schon ist."
"23"," Bereits im September ist ein erster Gefangenenaustausch gelungen."
"24"," Mit der Freilassung der 24 ukrainischen Seeleute wurde eine der Kernforderungen erfüllt, die die Parlamentarische Versammlung des Europarates im Januar in einer Dringlichkeitsdebatte erhoben hat."
"25"," Ich war damals der zuständige Berichterstatter."
"26","Zum Kontext, der diese Entwicklung erst möglich gemacht hat, gehört aber auch die durchaus schwierige Entscheidung, die wir im Juni getroffen haben:"
"27"," die Rückkehr Russlands in die Parlamentarische Versammlung des Europarates zu ermöglichen."
"28"," Dafür haben insbesondere wir und unsere französischen Partner erhebliches politisches Kapital investiert."
"29"," Damit ist aber auch eine klare Erwartungshaltung gegenüber der Russischen Föderation verbunden."
"30","Im Rahmen ihrer Möglichkeiten ist die Parlamentarische Versammlung als umfassende und inklusive Dialogplattform auch bereit, zur Wiederherstellung von Frieden in der Ukraine beizutragen."
"31"," Einen entsprechenden Antrag haben wir bereits im Oktober auf den Weg gebracht."
"32"," Wir appellieren daher an das ukrainische Parlament, die ja bereits benannte neue Delegation in der Januarsitzung der Parlamentarischen Versammlung in Straßburg auch endlich akkreditieren zu lassen, damit Dialog in diesem Format auch möglich ist und bleibt."
"33","Fragen der Menschenrechte und der humanitären Sicherheit bilden für den Europarat einen Kernbereich."
"34"," Es muss zunächst darum gehen, für die Menschen in der Ostukraine eine konkrete Verbesserung der Situation und humanitäre Erleichterungen zu erreichen."
"35"," Das ist schon angesprochen worden."
"36"," Dazu müssen das Internationale Komitee vom Roten Kreuz und andere Hilfsorganisationen uneingeschränkten und sicheren Zugang zu den Konfliktgebieten erhalten."
"37"," Insbesondere die trilaterale Kontaktgruppe und die Sonderbeobachtermission der OSZE müssen, wie am Montag vereinbart, endlich alle Möglichkeiten ausschöpfen können, die in ihrem Mandat jeweils vorgesehen sind."
"38","Der am Montag wiederangestoßene Prozess muss auch durch die Einbettung in weitere multilaterale Formate verstetigt werden."
"39"," Keine Frage:"
"40"," Wir werden am Ende bei der Umsetzung der Steinmeier-Formel um die Lösung der Frage, wie die Grenze zwischen der Ukraine und Russland durch mögliche internationale Bemühungen verstärkt abgesichert werden kann, nicht herumkommen."
"41"," Ich will daran erinnern:"
"42"," Im kommenden Jahr begehen wir nicht nur den 30."
"43"," Jahrestag der Deutschen Einheit, sondern auch den 30."
"44"," Jahrestag der Charta von Paris der OSZE."
"45"," Diese bleibt für uns der zentrale Bezugspunkt der europäischen Friedensordnung und Sicherheitsarchitektur von Vancouver bis Wladiwostok, die durch den Konflikt in und um die Ukraine nachhaltig verletzt ist und bleibt."
"46"," Es ist deshalb nicht nur im dringenden Interesse der betroffenen Menschen vor Ort, sondern ein zentrales Anliegen aller Europäer, diesen Konflikt schrittweise zu lösen und seine Ursachen zu überwinden."
"47"," Deshalb ist es gut und richtig, dass sich die Bundeskanzlerin und der französische Präsident persönlich in so hohem Maße im Normandie-Format engagieren."
"48"," Denn nur so können wir den Weg dafür freimachen, dass Europa in seiner Gesamtheit zu einem Raum der Menschenrechte, der Rechtsstaatlichkeit und der Demokratie wird, ein gemeinsamer Raum, in dem es keine Zonen unterschiedlicher Sicherheit und Souveränität geben darf und der Chancen zu wirtschaftlicher Entwicklung und Prosperität für alle bietet."
"49"," Das ist der Auftrag unserer Generation, und dafür lohnt es sich zu arbeiten."
"50","Vielen Dank.
 Vizepräsidentin Claudia "
