"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Ansgar Heveling, CDU/CSU."
"3"," Ansgar Heveling:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! In den letzten Wochen hatte ich mehrfach die Gelegenheit, zu AfD-Anträgen zu sprechen."
"5"," Ich komme mir ein bisschen vor wie am immer wiederkehrenden Murmeltiertag in dem Film „Und täglich grüßt das Murmeltier“."
"6"," Jedes Mal, wenn ich zu einem Antrag der AfD spreche, stelle ich fest:"
"7"," Es wiederholt sich dasselbe Muster:"
"8","Erstens haben wir keine Ahnung von der Sache, aber es könnte populär sein, auf das Thema aufzuspringen."
"9"," Ob gerade dieses Thema heute so populär ist, um damit die Primetime zu füllen, darf allerdings bezweifelt werden."
"10"," Da helfen auch die markigen Worte der AfD nichts."
"11","Zweitens haben wir weiter keine Ahnung von der Sache, aber ein paar wüste Behauptungen werden sich schon Zusammenquirlen lassen, vor allem, wenn es darum geht, die eigenen Social-Media-Kanäle zu bespielen."
"12"," Drittens haben wir immer noch keine Ahnung von der Sache, aber irgendwie werden sich schon ein paar wilde Vorschläge machen lassen."
"13"," Selbst die sind aber untauglich, ein nicht vorhandenes Problem zu lösen."
"14"," Diesem Muster konsequent folgend zielt schon der Titel des vorliegenden Gesetzentwurfs suggestiv auf einen vermeintlichen, aber tatsächlich nicht bestehenden Regelungsbedarf."
"15"," Es wird unterstellt, die publizistische Vielfalt in Deutschland sei ernsthaft gefährdet, und diese Gefährdung gehe von der Beteiligung politischer Parteien an Medienunternehmen aus."
"16"," Nun betrifft — das erkennt selbst die Begründung des Gesetzentwurfs an — die Beteiligung von politischen Parteien an Medienunternehmen vor allem die SPD, dagegen — ich zitiere aus dem Antrag — „ist das unternehmerische Engagement der übrigen Parteien im Medienbereich eher gering oder gar nicht vorhanden“."
"17","Ansgar HevelingTatsächlich aber ist der meinungsbestimmende Einfluss der regionalen Tageszeitungen, an denen die SPD insbesondere beteiligt ist, eher als gering zu bewerten."
