"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächstes spricht die Kollegin Anja Hajduk für die Fraktion Bündnis 90/Die Grünen."
"4"," Anja Hajduk:"
"5","Herr Präsident! Meine sehr geehrten Damen und Herren! Die Botschaft von uns Grünen zu dieser Debatte lautet:"
"6"," Ja zu verlässlichen und mehrjährigen Investitionen."
"7"," — Wir brauchen wirklich eine deutliche Steigerung bei den öffentlichen Investitionen."
"8"," Das ist klar belegt, weil wir bei den Kommunen einen Investitionsstau haben."
"9"," Er beträgt sage und schreibe knapp 140 Milliarden Euro."
"10"," Diese Zahl wird, glaube ich, von niemandem bestritten."
"11"," Wir brauchen zweitens mehr Investitionen für eine moderne digitale Infrastruktur so zügig wie möglich."
"12"," Ja, lieber Otto Fricke, und wir brauchen für den klimafreundlichen Umbau unserer Art, zu wirtschaften — das ist eine strukturelle Aufgabe des Wandels -, große Investitionen."
"13"," Das erinnert mich mehr an die Investitionsgrößenordnungen, die wir in den 70er-Jahren hatten, nämlich unser Land mit 5 Prozent unserer Wirtschaftsleistung zu modernisieren."
"14"," Wir machen das heute mit weniger als der Hälfte davon."
"15"," Für meine Fraktion ist klar:"
"16"," Wir brauchen zum einen mehr öffentliche Investitionen und zum anderen auch viel mehr private Investitionen."
"17"," Aber diese privaten Investitionen brauchen als Rahmenbedingungen gute 6ffentliche Infrastruktur."
"18"," Dafür müssen wir auch durch gute Politik sorgen."
"19"," Ich sage für uns Grüne als zweite Botschaft:"
"20"," Ja, wir brauchen, wenn wir zu mehr Investitionen in der Umset Anja Hajdukzung kommen wollen, schnellere Planverfahren."
"21"," Und — ich wiederhole hier noch mal das, was mein Fraktionsvorsitzender während der Haushaltsberatungen gesagt hat -:"
"22"," Wir Grünen sind auch bereit, dazu in gemeinsame Gespräche mit der Großen Koalition zu treten."
"23"," Zu lange Planungsverfahren, zu viele Umsetzungsschwierigkeiten hemmen die Investitionen."
"24"," Sie hemmen auch das Vertrauen in die Umsetzungsfähigkeit von Politik."
"25"," Das meinen wir sehr wohl ernst."
"26"," Außerdem halten wir es für ganz falsch, in eine viel zu schlichte Polarisierung zu gehen."
"27"," Wir halten es für falsch, einfach zu sagen, die Schuldenbremse müsse weg."
"28"," Die Schuldenbremse hat in den letzten Jahren zu einem stetigen Abbau unserer Gesamtverschuldung beigetragen."
"29"," Das hat das Vertrauen in die Politik gestärkt."
"30"," Wir hatten mit einer gesamtstaatlichen Verschuldung von über 80 Prozent einen viel zu hohen Wert."
"31"," Jetzt, nach nur knapp einem Jahrzehnt, liegt dieser Wert bei unter 60 Prozent."
"32"," Ich ergänze noch:"
"33"," In den 2020er-Jahren werden wir auch neue und andere Herausforderungen haben."
"34"," Keiner von uns kann sie verlässlich voraussehen."
"35"," Aber wir haben jeden Grund zu der Annahme, dass die demografische Entwicklung unseres Landes dann auch viel Druck auf die öffentlichen Haushalte ausüben wird; denken wir nur an unsere sozialen Sicherungssysteme."
"36"," Deswegen wäre die Erwartung, „Schuldenbremse weg“ werde automatisch zur Lösung von Problemen führen, falsch."
"37"," Wir Grünen meinen:"
"38"," ,,Schuldenbremse weg“ ist keine Antwort."
"39"," Das wollen wir auch nicht."
"40","Wenn die Schuldenbremse wegfällt, führt das auch nicht automatisch zu zusätzlichen Investitionen; denn man kann auch investieren, ohne Kredite zu machen."
"41"," Aber wenn man das Vermögen des Gesamtstaates vermehrt, dann sollte man dies zum Teil sehr wohl — und das wäre ökonomisch sinnvoll — kreditär finanzieren können."
"42"," Deswegen plädieren wir Grünen dafür, die schwarze Null nicht wie eine Monstranz vor sich herzutragen."
"43"," Das hat die Große Koalition bisher getan, auch mit der SPD; Herr Schwarz hat das noch ein bisschen zelebriert."
"44"," Jetzt muss die SPD umdenken, weil die neue Parteiführung der SPD das genaue Gegenteil will."
"45","Also, was müssen wir eigentlich tun? Ich frage uns Politiker, die wir das professionell betreiben:"
"46"," Was ist eigentlich so schwer daran, achtsam mit unserer Verfassung umzugehen? Die Verfassung muss mit Zweidrittelmehrheit geändert werden."
"47"," Deswegen müssen wir uns erst mal verfassungskonform verhalten."
"48"," Viele Wissenschaftler, Gewerkschaften, Wirtschaftsverbände fordern uns auch viel differenzierter auf, zu sehen:"
"49"," Die schwarze Null ist das eine; die Schuldenbremse in der Verfassung ist das andere."
"50"," — Deswegen plädieren wir Grünen dafür:"
"51"," Lassen Sie uns doch die vorhandenen Spielräume, die die Schuldenbremse uns gibt, für mehr Investitionen nutzen."
"52"," Dann könnten wir schon im nächsten Jahr deutlich mehr in öffentliche Infrastruktur investieren, sei es in Bildungseinrichtungen, sei es für die Digitalisierung oder sei es für eine klimafreundliche Weise des Wirtschaftens."
"53"," Wir könnten auch heute schuldenbremsenkonform mehr Investitionsgesellschaften nutzen."
"54"," Offentliche Unternehmen, die heute schon kreditär investieren, dürfen das — ein Glück; das wird auch in den Kommunen gemacht."
"55","Dann lassen Sie uns in einem zweiten Schritt in Ruhe darüber reden:"
"56"," Lohnt es sich nicht vielleicht doch, die Schuldenbremse weiterzuentwickeln zu einer atmenden Schuldenbremse gemäß den europäischen Regeln, sodass wir den Gesamtschuldenstand, der so stark abgesunken ist, zu einer Maßgabe machen, inwieweit wir, und zwar begrenzt, bei gesunden wirtschaftlichen Verhältnissen noch deutlicher in die Zukunft investieren dürfen? Auch dazu fordern uns die Erfinder der Schuldenbremse auf."
"57"," Das sollten wir uns trauen."
"58"," Dafür stehen wir Grünen."
"59"," Dafür haben wir zum Glück viel Unterstützung."
"60"," Das wäre eine positive Nachricht für die Bürgerinnen und Bürger."
"61"," Das braucht auch ein fortschrittliches und gutes Europa.
 Vizepräsident Thomas "
