"","V1"
"1",""
"2","Entschuldigen Sie, Herr Kollege Peterka, ich war noch gerade bei einer anderen Frage."
"3"," — Nächster Redner:"
"4"," für die SPD-Fraktion Florian Post."
"5"," Florian Post:"
"6","Sehr geehrte Frau Präsidentin! Meine lieben Kolleginnen und Kollegen! Herr Peterka, ich weiß nicht, wovor Sie Angst haben."
"7"," Mark Twain hat mal gesagt:"
"8"," „Das Recht auf Dummheit gehört zur Garantie der freien Entfaltung der Persönlichkeit."
"9","“ Auch Ihnen wird dieses Recht mit Sicherheit nicht beschnitten werden."
"10"," Wir können ja jeden Tag im Internet sehen und verfolgen, was dort Trolle, die ich Ihrer politischen Richtung zuordnen möchte, von sich geben."
"11"," Dieses Recht bleibt unbeschnitten."
"12"," Aber es gibt natürlich Grenzen, es werden rote Linien aufgezeigt, und das ist auch gut so."
"13"," Wir haben das NetzDG verabschiedet, um ein höheres Maß an Transparenz bei den sozialen Netzwerken zu schaffen, Hasskriminalität zu bekämpfen und Opfer von diesen Straftaten bei der Durchsetzung ihrer Rechte zu stärken."
"14","Florian PostBefirchtungen, dass ein sogenanntes Overblocking stattfinden würde bzw."
"15"," dass die Plattformbetreiber lieber zu viel als zu wenig löschen würden, haben sich nicht bestätigt."
"16","Natürlich sehen auch wir in der Koalition weiter Entwicklungspotenzial."
"17"," Auch der Antrag der Grünen leistet hier einen wichtigen Beitrag."
"18"," In Ihrem Antrag sind sehr wohl sehr sinnvolle Punkte enthalten, die wir genauso sehen."
"19"," Aber, Frau Rößner, den Vorwurf, dass wir uns einer Weiterentwicklung verweigern, möchte ich entschieden zurückweisen."
"20"," Wir sprechen ganz explizit eine Verbesserung der Meldewege für die Nutzer und eine Stärkung der Nutzerrechte durch eine Pflicht zur Wiedereinstellung bei zu Unrecht gelöschten Inhalten an."
"21"," All das dient, glaube ich, der Weiterentwicklung dieses Gesetzes und geht in dieselbe Richtung, auf die Ihr Antrag zielt."
"22","Ich möchte mich auch ausdrücklich beim Bundesministerium der Justiz, namentlich bei unserer Bundesministerin Christine Lambrecht, bedanken, die hier mit hohem Engagement vorangeht."
"23"," Das zeigt auch das zusammen mit dem Bundesinnenminister vorgelegte Maßnahmenpaket zur Bekämpfung des Rechtsextremismus und der Hasskriminalität."
"24","All diese Initiativen zeugen davon, dass wir das Vorhaben sehr ernst nehmen, und ich finde, wir sollten jetzt noch die wirklich wenigen Wochen bis zum Beginn des neuen Jahres — wir haben jetzt noch eine Sitzungswoche im alten Jahr — nutzen."
"25"," Im neuen Jahr sollten dann ganz konkrete Vorschläge vorgelegt werden."
"26","In diesem Zusammenhang freuen wir uns natürlich und können es auch von unserer Seite zusagen - ich glaube, dass ich da auch im Namen des Koalitionspartners sprechen darf-, dass wir die Vorschläge der Kolleginnen und Kollegen der Grünen mit beraten werden."
"27","Wie gesagt — ich wiederhole mich —, wir sollten uns jetzt noch diese wenigen Wochen Zeit nehmen, um dann auch wirklich etwas sehr Konstruktives, Positives und vor allen Dingen Zielführendes zu verabschieden."
"28","Herzlichen Dank für die Aufmerksamkeit.
 Vizepräsidentin Claudia "
