"","V1"
"1",""
"2"," Vielen Dank, Kollege Movassat."
"3"," — Die letzte Kolleginzur Geschäftsordnung für Bündnis 90/Die Grünen ist Renate Künast."
"4","Renate Künast:"
"5"," Frau Präsidentin! Liebe Kolleginnen und Kollegen! Also, ich muss mal den Koalitionsfraktionen sagen:"
"6"," Irgendwie klingelt es mir in den Ohren, wenn ich höre, mit welcher Begründung Sie immer wieder das „Und jetzt machen wir es sorgfältig“ erfinden."
"7"," — Nehmen Sie es ruhig spaßig!Wir sind ja nicht blöd."
"8"," Wir wissen, wie sorgfältig diese Dinge passieren."
"9"," Das ganze Netzwerkdurchsetzungsgesetz wurde im Jahr 2017 mit Tempo durchgezogen — unter Leiden von vielen CDU/CSU-Abgeordneten, die das so nicht wollten; ich erinnere mich."
"10"," Es hat von Anfang an Fehler gehabt, die wir jetzt, zwei Jahre später, immer noch in unserem Antrag, um den es hier geht, verbessern wollen; das wollen die anderen Fraktionen auch."
"11","Ich weiß gar nicht, was Sie da noch in Ruhe beraten wollen."
"12"," Die Anhörung ist schon Monate her."
"13"," Sie hätten doch hin und wieder mal einen Abend finden können, um die Anhörung auszuwerten."
"14"," Sie machen hier eines:"
"15"," Für meine Begriffe höhlen Sie systematisch die Rechte der Opposition aus, indem Sie, weil Sie so langsam sind und nie zueinanderfinden oder sich nicht entscheiden können, unsere Anträge in die Unendlichkeit vertagen."
"16"," Das ist nicht akzeptabel."
"17"," Es ist wirklich nicht parlamentarischer Brauch, an der Stelle zu vertagen und zu vertagen, um dann, wenn Sie Ihren Koalitionsausschuss überlebt haben, zu sagen:"
"18"," Zack, zack! Nächste Woche Anhörung, zwei Tage später möglichst unter Fristverzicht, ohne die Anhörung auswerten zu können, dann das Gesetz machen."
"19","Nein, meine Damen und Herren! Der Kollege von der CDU hat es vorgeschlagen."
"20"," Sie haben gesagt, Sie seien da schon weiter, wir sollten uns Ihrem Tempo anschließen."
"21","Renate Künast Ich für meinen Teil habe nicht vor, Schneckenrennen zu verlieren."
"22"," Deshalb werde ich mich Ihrem Tempo auch nicht anschlieBen."
"23","Wir haben keine Zeit, meine Damen und Herren."
"24"," Es ist durchaus ein Minderheitenrecht, solche Dinge irgendwann zu Ende zu beraten."
"25"," Wir haben keine Zeit."
"26"," Warum? Weil das Netzwerkdurchsetzungsgesetz Meinungsfreiheit und Persönlichkeitsrechte gegenüberstellt, übrigens auch, wenn es zum Beispiel um Put-back-Verfahren geht."
"27"," Da haben Sie eine Verpflichtung, die Grundrechte der Menschen zu wahren und nicht auf dieser ganzen Geschichte sitzen zu bleiben."
"28"," Davon unabhängig ist die Frage der Bekämpfung von Rechtsextremismus."
"29"," Da sage ich Ihnen schon mal vorab:"
"30"," Das müssen wir später auch in Ruhe beraten, und nicht „Zack, zack!“."
"31"," Sonst werden Sie sich später wieder beklagen."
"32"," Ich bin ja froh, dass Sie gemerkt haben, dass wir beim Rechtsextremismus ein Problem haben — spät genug, und die Straftaten waren hart genug."
"33"," Das ändert aber nichts daran, dass dieser Teil der Gesetze jetzt endlich beraten und abgeschlossen werden muss."
"34"," Deswegen schließen wir uns dem Antrag an.
Vizeprasidentin Claudia "
