"","V1"
"1",""
"2","Der letzte Redner zu diesem Punkt ist der Kollege Fritz Güntzler, CDU/CSU-Fraktion."
"3","Fritz Güntzler:"
"4","Sehr geehrter Herr Präsident! Meine lieben Kolleginnen und Kollegen! Nun haben wir die Anzeigepflichten."
"5"," Wie Kollege Brehm zu Recht ausgeführt hat, haben wir sie zum Glück nur für grenzüberschreitende Steuergestaltungen."
"6","Ziel ist es, Steuervermeidungstaktik, Steuergestaltungen, Gewinnverlagerungen zeitnah zu identifizieren und zu verringern; denn wir wissen alle nicht zuletzt seit Veröffentlichung der Panama Papers und Paradise Papers im Jahr 2016, dass in bis dahin unbekannter Dimension Geld in der Welt durch die Gegend geschoben wurde, um individuelle Steuerlasten zu minimieren."
"7"," Aggressive Steuersparmodelle waren die Grundlage dafür."
"8","Für uns erschreckend war aber nicht nur, dass Steuergestaltung in diesem Ausmaß stattgefunden hat, sondern auch, dass sie systematisch und standardisiert stattgefunden hat, dass es einen ganzen Markt gab, auf dem Intermediäre diese Dinge angeboten haben."
"9"," Von daher glaube ich, dass man in diesen grenzüberschreitenden Fällen eine Anzeigepflicht braucht, und auch, dass man eine Sanktionierung braucht, wenn ihr nicht nachgekommen wird."
"10"," Der Kollege Glaser von der AfD wohnt der Debatte leider nicht mehr bei, obwohl er das Thema ja so komplex findet."
"11"," Er hätte hier ja vielleicht noch ein paar Erkenntnisse gewinnen können."
"12"," Das ist bedauerlich."
"13"," Ich wundere mich schon, dass bei jedem Gesetz gegen Steuermissbrauch, gegen nicht erlaubte Steuergestaltung, das wir hier beraten, die AfD dagegen ist."
"14"," Das war bei einem Gesetz zum Umsatzsteuerbetrug bei Onlineplattformen so; jetzt ist das wieder so."
"15"," Ich meine, Kolleginnen und Kollegen von der AfD, Sie machen sich 1 1 zum Handlanger von Steuertricksern in Deutschland."
"16"," Das akzeptieren wir nicht."
"17"," Wir sind da der genau anderen Auffassung."
"18"," Wir setzen die Richtlinie eins zu eins um; denn die nationale Anzeigepflicht, die hier schon eine gewisse Rolle gespielt hat, ist nicht Bestandteil dieser Richtlinie."
"19"," Das Ministerium unter der damaligen Führung von Wolfgang Schäuble und Staatssekretär Michael Meister hat immer gesagt:"
"20"," Lasst uns doch erst mal die grenzüberschreitende Anzeigepflicht umsetzen und gucken, ob sie wirkt; dann können wir immer noch über eine nationale Anzeigepflicht nachdenken."
"21"," — Die Bereitschaft dazu besteht auch bei uns."
"22"," Aber bis jetzt gibt es keine Antwort auf die Frage, was in Vergangenheit gemeldet worden ware, wenn es die nationale Anzeigepflicht gegeben hatte."
"23"," Alle Dinge, über die wir reden — Cum/Ex, Cum/Cum, ,,Goldfinger“, alles, was man sich vorstellen kann -, laufen nur grenzüberschreitend."
"24"," Die nationale Gestaltung, die tatsächlich anzeigepflichtig gewesen wäre, kenne ich bis jetzt nicht."
"25"," Die liegt nicht auf dem Tisch."
"26","Fritz Güntzler Von daher wird hier ein Phantom aufgebaut."
"27"," Von daher sage ich:"
"28"," Lassen Sie uns erst mal den Anfang machen."
"29"," Wenn es denn notwendig ist, können wir weitergucken."
"30"," Ich finde es aufgrund der Rechtsunsicherheit, die tatsächlich besteht, wichtig, dass wir die Steuergestaltung erst einmal über die Anzeigepflicht erkennen."
"31"," Wir kennen die Art der Steuergestaltung jetzt ja nicht."
"32"," Von daher bedarf es der Umschreibung möglicher Sachverhalte, die eine Steuergestaltung darstellen können."
"33"," Und von daher sind das unbestimmte Rechtsbegriffe, die ausgelegt werden müssen."
"34"," Für uns ist aber auch wichtig, dass nicht Alltagsfälle anzeigepflichtig werden."
"35"," Von daher ist die Whitelist eine gute Lösung."
"36"," Die muss jetzt zeitnah vom BMF vorgelegt werden, damit die Nutzer und die Intermediäre wissen, was anzuzeigen ist und was nicht anzuzeigen ist."
"37"," Von daher muss das schnell kommen."
"38","Ich sage:"
"39"," Wir gehen mit den Steuerpflichtigen fair um."
"40"," Die wenigsten wissen vielleicht — diejenigen, die heute zuhören, wissen es, nachdem ich es gesagt habe —, dass Gestaltungen seit dem 25."
"41"," Juni 2018 grundsätzlich anzeigepflichtig sind und diese Anzeigen bis zum 30."
"42"," August 2020 zu erfolgen haben."
