"","V1"
"1",""
"2"," Die Kollegin Maria Klein-Schmeink hat das Wort für Bündnis 90/Die Grünen."
"3","Maria Klein-Schmeink:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir sind froh, dass man insbesondere bei der CDU/CSU, aber auch, glaube ich, bei der SPD endlich zu der Einsicht gekommen ist, dass man beim Finanzausgleich zwischen den Kassen etwas tun muss."
"5","Wir haben bereits im August 2016 einen entsprechenden Antrag in den Bundestag eingebracht."
"6"," Jetzt ist es vier Jahre später, und wir kommen endlich — endlich! — dazu, dass die Vorschläge, die — größerenteils jedenfalls — aus dem Gutachten der Sachverständigen kommen, jetzt für die Weiterentwicklung des Finanzausgleichs zwischen den Kassen vorgelegt werden."
"7"," Das ist gut so, aber es ist auch mehr als überfällig."
"8"," Überfällig ist es nicht einfach aus abstrakten Gründen, sondern weil diese Schieflage im Finanzausgleich gravierende Folgen für die einzelnen Kassen hat."
"9"," Zwischen den Zusatzbeiträgen haben wir eine Spreizung von 0,2 Prozent bis 2,5 Prozent."
"10"," Das ist erheblich."
"11"," Wir haben Kassen, die deutlich mit dem Rücken an der Wand stehen und deshalb ihre Leistungen für die Patientinnen und Patienten einschränken."
"12"," Das können wir nicht wollen."
"13"," Von daher ist es höchste Zeit, dass Sie endlich in die Gänge kommen und dass der Minister — vielleicht auf Druck der Koalition — seinen Streit mit den Ländern beiseitegepackt hat und wir hier jetzt etwas vorliegen haben."
"14"," Wir müssen etwas tun, auch deshalb, weil, wie wir wis aria Klein-Schmein sen, ein enormer Ausgabenberg auf die Kassen zukommt, was zu weiteren Beitragserhöhungen führen wird."
"15"," Wenn das noch auf der gleichen Grundlage wie heute im Finanzausgleich passiert — das wird für das nächste Jahr so sein —, dann wird sich die Diskrepanz zwischen den Kassen verschärfen."
"16"," Deshalb ist das mehr als überfällig."
"17"," Um einen fairen Kassenwettbewerb zu haben, brauchen wir in der Tat ein einheitliches Aufsichtshandeln."
"18"," Aber das brauchen wir nicht auf Bundesebene, sondern wir brauchen ein unterschiedliches Aufteilen von Aufsichtszuständigkeiten für die Versorgungsebene, da ist ganz klar die Länderebene gefragt, und für die Finanzebene, da wäre der Bund gefragt."
"19"," Eine solche Lösung ist leider nicht gefunden worden — obwohl sie schon lange vorgeschlagen wird —, unter anderem deshalb, weil der Minister es vorgezogen hat, in den Streit mit den Ländern zu gehen, statt konstruktiv nach Wegen für eine vernünftige Aufsicht zu suchen."
"20"," Schade, Chance vertan!Weiter wurde die Chance vertan, einen Qualitätswettbewerb voranzubringen."
"21"," Wir haben Ihnen einen Antrag vorgelegt, damit es endlich möglich wird, nicht nur den Zusatzbeitrag zu vergleichen, sondern zu sehen:"
"22"," Was tut eigentlich meine Kasse für mich? Wie geht sie mit meinen Anträgen um? Das muss sichtbar sein, es muss vergleichbar sein, und es muss ein Anreiz da sein, dass die Kassen dann auch wirklich mit ihren Leistungen punkten können."
"23"," Weiterhin haben Sie, zum Glück, eine Regelung gefunden, endlich die Repräsentanz von Frauen in den Aufsichtsgremien zu stärken."
"24"," Da kommen Sie uns sehr entgegen."
"25"," Wir haben viele Initiativen in dieser Richtung unternommen, die Spitzenfrauen im Bereich der Gesundheit ebenso."
"26"," Da können Sie auch noch nachlegen."
"27"," Ich hoffe, dass im Anhörungsprozess da noch einiges geklärt wird."
"28"," In diesem Sinne:"
"29"," Nutzen Sie die Chance, sich mit unseren Anträgen auseinanderzusetzen! Vizepräsident Dr.
 Hans-Peter "
