"","V1"
"1",""
"2"," Der letzte Redner zu diesem Tagesordnungspunkt ist der Kollege Stephan Pilsinger, CDU/CSU-Fraktion."
"3","Stephan Pilsinger:"
"4","Herr Präsident! Meine Damen und Herren! Der solidarische Wettbewerb zwischen den Krankenkassen ist einer der Grundpfeiler unseres Gesundheitssystems, eines Systems, das auf den Wettbewerb um Qualität und Wirtschaftlichkeit ausgerichtet ist."
"5","Der vor über 25 Jahren eingeführte Risikostrukturausgleich sorgt seitdem für einen fairen Wettbewerb zwischen den Krankenkassen, er gleicht die unterschiedlichen Risikostrukturen zwischen den Kassen aus und verhindert, dass es zu einem schädlichen Wettbewerb um junge und gesunde Versicherte kommt."
"6","Um Wettbewerbsverzerrungen zwischen den Krankenkassen auch in Zukunft zu verhindern, müssen wir den Risikostrukturausgleich stets den Entwicklungen im Gesundheitsweisen anpassen, und das tun wir nun auch."
"7"," Eine grundlegende Anpassung haben wir zuletzt im Jahr 2009 vorgenommen, mit der Einführung des Gesundheitsfonds und der direkten Morbiditätsorientierung des Risikostrukturausgleichs."
"8"," In den vergangenen Jahren hat sich jedoch gezeigt, dass eine faire Zuweisung der Mittel trotz der Nachbesserung nicht immer gegeben ist."
"9"," So konnte es in einigen Fällen dazu kommen, dass Zuweisungen aus dem Gesundheitsfonds die Ausgaben für bestimmte Versicherungsgruppen überstiegen oder nicht ausreichten."
"10"," Aufgrund der regional unterschiedlichen Ausgabenstruktur der Krankenkassen konnte es darüber hinaus zu erheblichen Ungleichgewichten zwischen regional begrenzten und bundesweit geöffneten Krankenkassen kommen."
"11","Genau diese Ungerechtigkeiten in den wettbewerblichen Rahmenbedingungen der Krankenkassen beseitigen wir mit dem vorgelegten Gesetz dauerhaft."
"12"," Unsere systematische und zielgenaue Weiterentwicklung des Risikostrukturausgleichs umfasst drei wesentliche Punkte."
"13","Als erste Maßnahme werden wir künftig das gesamte Krankheitsspektrum im Risikostrukturausgleich berücksichtigen, nicht nur die höchstens 80 Krankheiten."
"14","Zweitens schaffen wir eine Regionalkomponente im Finanzausgleich."
"15"," Damit sollen die bestehenden regionalen Über- und Unterdeckungen abgebaut werden."
"16"," Zudem wirken wir einer Machtkonzentration einzelner Kassen entgegen."
"17","Drittens."
"18"," Mit dem neuen Risikopool werden die finanziellen Belastungen, die sich aus Hochkostenfällen ergeben, besser abgefedert."
"19"," Das ist insbesondere aufgrund der wachsenden Bedeutung hochpreisiger Therapien wichtig."
"20"," In einigen Bereichen müssen wir den bestehenden Entwurf jedoch nachbessern."
"21"," Zahlreiche besondere Versorgungsformen in der GKV basieren auf Regelungen, die von der Dokumentation ärztlicher Diagnosen abhängig sind."
"22"," Ein Beispiel ist die hausarztzentrierte Versorgung."
"23"," Gerade in diesem Bereich greift der aktuelle Entwurf aus meiner Sicht etwas zu weit."
"24"," Wir haben bereits mit dem Heil- und Hilf:"
"25"," tz2017 Regelungen eingeführt, die Manipulation i in der selektivvertraglichen Versorgung erfolgreich verhindern."
"26"," Der vorliegende Entwurf hat hier das Ziel, bestimmte Mittelzuweisungen ausStephan Pilsingerdem Gesundheitsfonds für einige Vertragsformen gänzlich auszuschließen."
"27"," Zudem wird im vorliegenden Entwurf darüber nachgedacht, Diagnosen von Hausärzten und Fachärzten künftig unterschiedlich zu bewerten."
"28"," Darüber werden wir noch einmal reden müssen, wie die Kollegin Maag bereits ausgeführt hat."
"29","Ich finde, wir sind auf einem guten Weg."
"30"," Ich freue mich, in den Beratungen dieses Gesetz gemeinsam mit Ihnen zum Abschluss zu bringen."
"31","Vielen Dank.
Vizepräsidentin Claudia "
