"","V1"
"1",""
"2"," Für Bündnis 90/Die Grünen hat das Wort der Kollege Markus Kurth."
"3","Markus Kurth:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Wir, Bündnis 90/Die Grünen, wollen Selbstständigkeit ermöglichen."
"5"," Wir wollen die Freiheit, Risiken eingehen zu können, stärken, und darum wollen wir gerade Gründerinnen und Gründer von bürokratischen Verfahren wie dem Statusfeststellungsverfahren entlasten."
"6"," Wir wollen das stärken, woran es der FDP vor zwei Jahren gemangelt hat und auch heute wieder mangelt."
"7"," Wir wollen Mut stärken und Mut machen."
"8"," Da muss man aber auch sagen:"
"9"," Zur Freiheit, Risiken einzugehen, gehört eben auch soziale Sicherheit; denn wenn ich mich auf ein Fundament verlassen kann, kann ich auch unternehmerisch besser tätig werden."
"10"," Da gehören zwei Dinge zusammen; die stehen nicht gegeneinander."
"11","Neben dem oder der kreativen Selbstständigen, der oder die dieses Land voranbringt, gibt es eben auch leider Auftraggeberinnen und Auftraggeber, die diese Form von Selbstständigkeit ausnutzen und Menschen in prekäre Situationen drängen, um zu vermeiden, Sozialversicherungsabgaben zahlen oder den Mindestlohn einhalten zu müssen."
"12"," Ich spreche zum Beispiel von Kurierfahrern — meistens sind es Männer -, die 16 Stunden am Tag arbeiten, in ihrem Lieferwagen schlafen müssen und auf Stundenlöhne von 2 Euro kommen."
"13"," Das gibt es auch."
"14","Viele von den erfolgreichen Gründerinnen und Gründern und Selbstständigen ärgern sich ja selbst über diese ausbeuterischen Praktiken, weil das nämlich leider dann auf sie zurückfällt."
"15"," Ich glaube, so differenziert dürfen wir die Debatte sehen."
"16"," Frau Tatti hat hier gerade — das ist angesichts der kurzen Redezeit vielleicht doch einen Vorteil — aufgezählt, welches Leistungsspektrum und welche Renditen beispielsweise eine Rentenversicherung bieten kann."
"17"," Ich finde, wir müssen darauf tatsächlich einen unverstellten Blick haben."
"18","Johannes Vogel, du hast behauptet, dass die Vielfalt der Selbstständigkeit so groß sei, dass man das doch nicht mit einer einheitlichen Sozialversicherung abdecken könnte."
"19"," Was ist denn das - frage ich mal umgekehrt - für ein Bild von abhängiger Beschäftigung? Laufen denn da alle in grauen Mao-Jackchen herum und tun dasselbe? Abhängige Beschäftigung ist sehr vielfältig."
"20"," Gerade weil sie so vielfältig ist, weil die Erwerbs- und Einkommens Markus Kurthsituation so unterschiedlich sein kann, braucht es ein großes Risikokollektiv, eine große Solidargemeinschaft; denn diese kann Vielfalt am besten absichern."
"21"," Das gilt übrigens auch für den Wechsel zwischen Selbstständigkeit und abhängiger Beschäftigung, was auch immer häufiger vorkommen kann."
"22"," Spielen Sie das nicht gegeneinander aus! Ich glaube, so differenziert sollten wir uns mit der Frage „soziale Absicherung von Selbstständigkeit“ auseinandersetzen;denn sonst wird man den dynamischen Gründerinnen und Gründern nicht gerecht, und man hilft auch denjenigen nicht, die in prekäre Verhältnisse gedrängt worden sind."
"23","Vielen Dank."
"24","Vizepräsident Dr.
 Hans-Peter "
