"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Für die SPD-Fraktion hat das Wort die Kollegin Martina Stamm-Fibich."
"4"," Martina Stamm-Fibich:"
"5","Sehr geehrter Herr Präsident! Meine lieben Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Ich mache jetzt noch ein bisschen mit den Arzneimitteln weiter."
"6"," Leider sind Arzneimittellieferengpässe in unserem Land keine Seltenheit mehr."
"7"," Im letzten Jahr wurden sage und schreibe 268 Lieferengpässe gemeldet."
"8"," Lieferengpässe schränken die Qualität der Gesundheitsversorgung in unserem Land ein, und sie tragen vor allem zur Verunsicherung der Bevölkerung bei."
"9"," Das darf in einem reichen Industrieland wie Deutschland nicht geschehen! Wir sind wirklich froh, dass wir mit dem vorliegenden Gesetz schnell handeln können."
"10"," Mit den fachfremden Änderungseinträgen, die wir einbringen, ergreifen wir Maßnahmen, um dieses Problem zeitnah anzugehen."
"11"," Zu diesen Maßnahmen gehören Regelungen zur Austauschbarkeit von Arzneimitteln in der Apotheke, zur Marktüberwachung sowie zur Bevorratung von wichtigen Medikamenten."
"12","Hierbei möchte ich insbesondere die Erweiterung der Meldepflichten erwähnen."
"13"," Aktuell zeigt sich, dass die bisherigen Meldepflichten nicht funktionieren."
"14"," Deshalb müssen wir dort ganz dringend nachschärfen, sowohl den Großhandel als auch die pharmazeutischen Hersteller dazu verpflichten, dass diese Engpässe gemeldet werden."
"15"," Eine bessere Datenlage — da sind wir uns, glaube ich, einig — wird zur Verbesserung der Situation beitragen und uns allen etwas bringen."
"16"," Deshalb müssen wir darauf hinarbeiten, da schnell zu einer Lösung zu kommen."
"17","Der Beirat Lieferengpässe beim BfArM ist beauftragt, eine Liste der versorgungskritischen Arzneimittel aufzustellen."
"18"," Wir wissen alle, dass die Natur dieses Problems wirklich komplex ist."
"19"," Die einfachen Lösungen, die hier vorgetragen wurden, werden diesem Problem nicht gerecht."
"20"," Ich glaube, wir sind in diesem parlamentarischen Verfahren auf einem guten Weg, beim Thema Engpässe etwas zu machen."
"21"," Wir können uns noch die eine oder andere Maßnahme vorstellen."
"22"," Ich freue mich auf das Verfahren, dass wir dieses Problem angehen."
"23","Vielen Dank."
"24","Vizepräsident Dr.
 Hans-Peter "
