"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Dr."
"3"," Jürgen Martens, FDP."
"4"," Dr."
"5"," Jürgen Martens:"
"6","Sehr geehrter Herr Präsident! Meine Damen und Herren! Dass die Debatte von der AfD so schlicht gestaltet wird und sich auf ein einfaches Abarbeiten an der SPD und ihren Medienbeteiligungen beschränkt, das hätte ich nun doch nicht erwartet."
"7","— Etwas smarter hätten Sie das schon aufsetzen können,Herr Kollege."
"8"," Dr."
"9"," Jürgen Martens — Ja, das wäre mit Arbeit verbunden gewesen — das ist schwierig, ja —, vor allen Dingen mit einer doch ziemlich tiefgehenden intellektuellen Durchdringung des behandelten Sachstoffes."
"10"," Aber das will ich hier nicht weiter problematisieren, meine Damen und Herren."
"11","Einigkeit besteht zumindest darüber, dass Parteien erstens an der Willensbildung, der politischen, des Volkes mitwirken und zweitens zu diesem Zwecke auch Medienbeteiligungen halten dürfen."
"12"," Es ist erst mal gut, wenn man das hier insgesamt feststellen kann."
"13"," Sie haben die Beteiligungen der SPD aufgezählt."
"14"," Es waren längst nicht alle."
"15"," Aber auch die FDP ist dort von Sünde nicht frei, wie ich gestehe."
"16"," Wir sind am „Cicero“ beteiligt, einem hervorragenden politischen Debattenmagazin, meine Damen und Herren, das ich jedem, der es noch nicht gelesen hat, gerne mal zur Lektüre anempfehlen möchte."
"17"," Meine Damen und Herren, lassen Sie es mich kurz machen:"
"18"," Die Vorschläge der AfD sind relativ überschaubar."
"19"," Das Parteiengesetz soll danach so ergänzt werden, dass nicht nur die Hauptprodukte, sondern sämtliche Produkte von Unternehmen aufgezählt werden sollen."
"20"," Das betrifft also auch den Schulkalender oder den Adventskalender, der von einem solchen Druck- und Verlagshaus herausgegeben wird — nach dem Motto:"
"21"," Vorsicht, in diesem Adventskalender könnte SPD drin sein! Jetzt muss ich eins feststellen:"
"22"," Kein einziger Käufer wird sich jemals beim Kauf eines Presseproduktes oder Druckerzeugnisses über eine mögliche Parteibeteiligung anhand der Rechenschaftsberichte der Parteien orientieren können, weil diese nämlich erst viel, viel später und lange nach dem Erscheinungszeitpunkt des Produktes herauskommen."
"23"," Die Rechenschaftsberichte der Parteien für 2018 einschließlich der Berichte über Medienbeteiligungen sind diesem Haus am 25."
"24"," November 2019 vorgelegt worden."
"25"," Ich wage wirklich zu bezweifeln, dass eine Erweiterung der Aufnahmepflicht in Rechenschaftsberichte hier irgendeine Wirkung hat, meine Damen und Herren."
"26"," Das sind Schaufensteranträge."
"27"," — Das hätten Sie gerne, dass Rechenschaftsberichte abgeschafft werden."
"28"," Das kann ich mir lebhaft vorstellen."
"29"," Das Kritische sind aber wohl weniger Medienbeteiligungen als die Herkunft von Geldern und Krediten für Ihr politisches Wirken, meine Damen und Herren."
"30"," Dass Sie da keine Lust drauf haben, das kann ich schon durchaus nachvollziehen."
"31","Auch die vorgeschlagene Änderung des Gesetzes gegen den unlauteren Wettbewerb, meine Damen und Herren, ist ein untaugliches Mittel; denn auch hiermit kann sich der Kunde nicht oder nicht richtig über Umfang oder Art und Weise einer Beteiligung bzw."
"32"," den Einfluss informieren."
"33"," Das ist sinnlos."
"34","Das gilt erst recht für die vorgeschlagene Änderung im Wettbewerbsrecht — $ 30 des Gesetzes gegen Wettbewerbsbeschränkungen -; das ist ein Fehlgriff."
"35"," Wie soll das eingehalten werden, und wie soll die Weitergabe etwa von Agenturinhalten oder von gemischt erstellten bzw."
"36"," von redaktionellen Netzwerken erstellten Inhalten überprüft werden? Auch das ist faktisch nicht möglich."
"37","Und:"
"38"," Sie verkennen, dass das Kartell- und Wettbewerbsrecht ein Recht ist, das dem Markt und dem geschäftlichen Betrieb zugeordnet ist und das dafür sorgen soll, dass Wettbewerb in fairen Bahnen verläuft."
"39"," Es ist keine Regelung zur politischen Regulierung von Medien, meine Damen und Herren."
"40","Wir haben übrigens früher schon einen ganz einfachen Vorschlag eingebracht, mit dem die Probleme in diesem Bereich gelöst wären."
"41"," Das ist die Impressumspflicht in Druckerzeugnissen oder in elektronischen Medien für Parteibeteiligungen."
"42","Wenn Sie davon sprechen, dass Ihr Gesetzentwurf wichtig für die Demokratie sein soll, dann stellt sich mir die Frage:"
"43"," Warum behandeln Sie eigentlich nicht Dinge, die viel, viel wichtiger sind für das Funktionieren der Demokratie im Medienbereich? Ich spreche hier von Fake News, meine Damen und Herren."
"44"," Das ist ein Problem, das vor wenigen Jahren noch unbedeutend war, sich aber zunehmend zu einem ernsten Prob Dr."
"45"," Jürgen Martens lem der Demokratie und des demokratischen Diskurses entwickelt."
"46"," Es hatte Ihnen durchaus gut angestanden, wenn Sie sich diesem Problem in irgendeiner Weise zugewendet hatten."
"47"," So könnte man argwöhnen, dass dieser Gesetzentwurf ein Ablenkungsmanöver ist, ein Manöver, um von Problemen abzulenken, die Sie genau kennen, die Sie genau verstehen, aber nicht anfassen und nicht benennen wollen."
"48"," Fake News werden gezielt zum Erreichen politischer Zwecke eingesetzt."
"49"," Sie werden verbreitet, um Angst zu erzeugen — da gibt es schöne Beispiele, auch aus den Reihen der AfD -, um Seriosität vorzutäuschen, um Menschen angeblich zu informieren, und in Wirklichkeit werden dort die dreistesten Lügen im Umlauf gebracht."
"50"," Ich könnte hier jetzt die einzelnen Beispiele aufzählen,bei denen die AfD wirklich Fake News verbreitet hat."
"51"," — Das können wir machen; aber so viel Redezeit, um das im Einzelnen aufzuzählen, habe ich leider nicht."
"52"," Heute wählen die Menschen in Großbritannien ein neues Parlament."
"53","Präsident Dr.
 Wolfgang "
