"","V1"
"1",""
"2"," Jetzt erteile ich das Wort der Kollegin Sandra Weeser, FDP."
"3"," Sandra Weeser:"
"4","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Herr Frohnmaier, niemand möchte, glaube ich, TShirts aus menschenunwürdigen Produktionen kaufen."
"5"," Mir fehlen bei Ihren Ausführungen, um ehrlich zu sein, aber die Lösungsansätze."
"6"," Das Wort „Wirtschaft“ kommt in dem Bericht öfter vor als das Wort „Arbeit“, nämlich ganze 274-mal."
"7"," Die Linken fordern nun ein abstruses Lieferkettengesetz, das sich anlässt wie eine Zwangsjacke, und zwar ab Größe S."
"8"," Es würde nämlich Unternehmen ab 250 Mitarbeitern treffen und damit in Deutschland mehr als 15 000 Unternehmen."
"9"," Wir müssen uns doch hier fragen:"
"10"," Was bedeutet das für deutsche Unternehmen? Das bedeutet vor allen Dingen viel Bürokratie, das bedeutet mehr Berichtswesen, mehr Prozesse."
"11"," — Ja, aber ich erkläre es jetzt gern noch einmal und setze auch meine Lösungsansätze dazu, wenn Sie mir noch einen Augenblick zuhören."
"12"," Der Staat wälzt mit diesem Gesetz seine Aufgaben auf die Unternehmen ab, und da vergeht kleinen Unternehmen, ehrlich gesagt, die Lust aufs Weitermachen."
"13"," Heute denkt jedes fünfte Familienunternehmen bei der Nachfolge darüber nach, dichtzumachen."
"14"," Und was ist der Grund? Zu viel Bürokratie!Manch ein Mittelständler wird dann eben nicht mehr in den schwierigen Ländern in Asien oder Afrika produzieren."
"15"," Ohne deutsche Investitionen gäbe es aber auch in diesen Produktionsländern keine dualen Ausbildungszentren mehr, und es gäbe auch keine Community-Arbeit mehr."
"16"," Stattdessen überlassen wir hier Unternehmen aus weniger regulierten Ländern mit fragwürdigen Standards wie zum Beispiel China das Feld."
"17"," Gut gemeint ist eben nicht gut gemacht."
"18"," Deutschland hat mit seiner Freihandelspolitik zu Wohlstand auf der ganzen Welt beigetragen und dafür gesorgt, dass weniger Menschen weltweit in menschenunwürdigen Bedingungen leben."
"19"," In den Freihandelsabkommen der EU setzt sich Deutschland für moderne Nachhaltigkeitskapitel mit Arbeits- und Umweltstandards ein."
"20"," Herr Heil kann nicht die Aufgabe des Staates, Menschenrechte durchzusetzen, durch ein nationales Lieferkettengesetz auf den Mittelstand übertragen, meine Damen und Herren."
"21"," Werten Sie doch erst einmal alle Ihre Fragebögen aus — vorausgesetzt, dass Sie das auch an die richtige E-MailAdresse schicken —, und machen Sie dann eine politische Bewertung."
"22"," Denn das Ergebnis könnte vielleicht sein, dass die Regierung Unternehmen bessere Informationen zu Menschenrechtsrisiken liefern müsste und dass zwischenstaatliche Kooperationen wie zum Beispiel durch Freihandelsabkommen strategischen Einfluss bringen."
"23","Klar ist:"
"24"," Die Achtung der Menschenrechte ist für die Wirtschaft unabdingbar, und ganz besonders im aktuellen Systemwettbewerb zwischen unterschiedlichen Gesellschaftsmodellen."
"25"," Ein Lieferkettengesetz ist aber nicht der richtige Ansatz."
"26"," Es würde deutschen Unternehmen und Produktionsländern schaden."
"27"," Deswegen:"
"28"," Unterstützen Sie bitte den ehrbaren Kaufmann!Danke schön."
"29"," Prasident Dr.
 Wolfgang "
