"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der FDP der Kollege Otto Fricke."
"4"," Otto Fricke:"
"5","Geschätzter Herr Vizepräsident! Meine Kolleginnen und Kollegen! Kollege Schwarz, wahrscheinlich waren Sie beim Parteitag der SPD gar nicht dabei; denn das, was wir hier gehört haben, hat große Unterstützung bei CDU/CSU und FDP gefunden."
"6"," Ich kann Sie zu diesem Maß an Vernunft nur beglückwünschen und muss dann auch sagen:"
"7"," Insofern ist der Nachname Schwarz ja auch richtig."
"8"," Schuldenbremse, Investitionen — meine lieben Kolleginnen und Kollegen, ganz ehrlich:"
"9"," Warum funktioniert das Thema überhaupt? Weil es mal wieder so ist, dass unser Hirn, dieses Ding, sagt:"
"10"," Oh, da gibt es ein Problem; ich habe eine schnelle Lösung."
"11"," Ich weiß, was ich dagegen tun muss."
"12"," — Das machen Sie, Herr De Masi, auch immer, wenn Sie das Wort „auch“ nur so halb benutzen."
"13"," „Schuldenbremse bedeutet weniger Investitionen“ ist aber genauso ein Blödsinn wie:"
"14"," „Wenn ich meinen Teller nicht leer esse, gibt es morgen schlechtes Wetter“, „Wenn es viele Störche gibt, gibt es viele Kinder“, „Man hat Pech, wenn man eine schwarze Katze sieht“ oder — das könnte ich dann auch sagen — ,,Der Doctor humoris causa ist an bestimmten Stellen ein echter Doktor“."
"15","Fakt ist jedoch was ganz anderes."
"16"," Wenn Sie sagen, die Investitionen des Bundes seien zurückgegangen, dann sage ich:"
"17"," Auf die öffentliche Hand entfällt nur ein ZehntelOtto Frickeder Investitionen in Deutschland."
"18"," Es geht also vielmehr um private Investitionen."
"19"," Sind die Investitionen seit Einführung der Schuldenbremse zurückgegangen? Der einzige Argumentationsstrang, den Sie verfolgen können, wäre:"
"20"," Wir investieren, dann kam die Schuldenbremse, und wir investieren weniger."
"21"," Bei aller Kritik am Finanzministerium:"
"22"," In absoluten Zahlen gehen die Investitionen hoch, viel zu wenig nach Meinung der FDP."
"23"," In prozentualen Zahlen bewegen Sie sich nicht nach unten, sondern leicht nach oben."
"24"," Wobei — und da stimme ich ausdrücklich zu, Kollege Boehringer — die Frage, was die Bundesregierung inzwischen alles als Investitionen definiert, dann die nächste Frage wäre."
"25","Wenn ich Antragsteller bin, muss ich doch ehrlicherweise sagen:"
"26"," Mir geht es gar nicht darum; denn als Linker weiß ich, dass das eine mit dem anderen nichts zu tun hat."
"27"," Worum es Ihnen geht, ist was anderes:"
"28"," Warum wollen Sie eigentlich, dass mehr investiert wird? Ihnen geht es nicht um die Frage von mehr Investitionen, sondern Ihnen geht es darum, wie es immer im Sozialismus ist, dass man sagt:"
"29"," Wir wollen für Gutes mehr Geld ausgeben; wir wollen mehr Investitionen."
"30"," Am Ende geben Sie es aber für Wahlgeschenke aus."
"31","Sie können sich alle sozialistischen Länder angucken:"
"32"," Am Ende ist immer eines runtergegangen:"
"33"," die Investitionen."
"34"," Die Ruinen können Sie heute noch überall in der Welt sehen, wo der Sozialismus mal geherrscht hat."
"35"," Nein, wenn Sie wirklich mehr gewollt hätten, dann hätten Sie Anträge auf mehr Investitionen stellen können und das fordern können, was unser Land im Moment eigentlich benötigt:"
"36"," einen Strukturwandel."
"37"," Darüber reden Sie aber gar nicht."
"38"," Darüber redet auch die Große Koalition nicht."
"39"," Wir brauchen einen Strukturwandel, übrigens — das sage ich in Richtung der Grünen - einen nachhaltigen Strukturwandel, in dem Reparaturen auch als Investitionen zählen und nicht, wie in Ihrem Vorschlag, weiterhin nur Konsumption sind."
"40"," Nur wenn wir einen Strukturwandel hinkriegen, werden wir ausreichend Mittel haben, um unseren Sozialstaat zu sichern, um in die Zukunft zu gehen, aber auch, um entscheidend zu investieren."
"41"," Das ist in der Vergangenheit zu wenig passiert, und zwar aus einem ganz einfachen Grund, den ich Ihnen noch mal erklären will:"
"42"," Es ist immer wohlfeil, als Politik auf den Wunsch, im nächsten Jahr mehr Geld für bestimmte Dinge auszugeben, zu reagieren und zu sagen:"
"43"," Das machen wir."
"44"," Es ist als Politik aber viel schwieriger, zu sagen:"
"45"," Pass auf, das ist zwar ein guter Wunsch; ich verstehe ihn auch."
"46"," Aber, ehrlich, wir investieren, und wir werden in den nächsten zehn Jahren Geld ausgeben, damit die Zukunft deiner Kinder darüber gesichert ist."
"47"," — Das wird die Aufgabe sein."
"48","Dazu kann ich Ihnen am Ende meiner Rede einen kleinen Hinweis geben."
"49"," Wir haben seit 2007 368 Milliarden Euro an Zinsen gespart."
"50"," Wir haben seit 2013 240 Milliarden Euro mehr Steuern eingenommen."
"51"," Davon ist fast nichts in zusätzliche Investitionen gegangen, sondern die Politik insgesamt hat sich immer entschieden, zu konsumieren und kurzfristig zu beglücken."
"52"," Das sollten wir innerhalb des Systems durch Strukturveränderungen ändern, aber nicht dadurch, dass wir uns verschulden und den falschen Weg in einen Staat gehen, der am Ende nicht die Zukunft unseres Landes sichern kann."
"53","Herzlichen Dank.
Vizepräsident Thomas "
