"","V1"
"1",""
"2"," Für die CDU/CSU-Fraktion hat das Wort der Kollege Michael Hennrich."
"3"," Michael Hennrich:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Eigentlich wollte ich schwerpunktmäßig etwas zu den Arzneimittelthemen sagen."
"5"," Aber, liebe Frau Kollegin Klein-Schmeink, Sie haben eine Antwort provoziert."
"6"," Sie haben zum einen gesagt, das habe so lange gedauert, und zum Zweiten den Streit mit den Ländern erwähnt."
"7","Ich möchte zum Thema Verfahrensdauer sagen:"
"8"," Wir haben ganz bewusst entsprechende Gutachten in Auftra:"
"9"," gegeben."
"10"," Wir haben das sehr, sehr ausführlich diskutiert."
"11"," Das ist vielleicht auch ein Grund dafür, dass wir jetzt beim Thema Morbi-RSA eine Regelung gefunden haben, die weitestgehend akzeptiert wird."
"12"," Es gibt immer noch Befindlichkeiten; aber in groben Zügen ist Übereinstimmung da."
"13"," Das zweite Thema, das Sie angesprochen haben, ist das Thema „Streit mit den Ländern“."
"14"," Ich gebe ganz offen zu, dass ich ein großer Fan einer bundesweiten Öffnung der AOKen gewesen wäre."
"15"," Warum soll denn der Versicherte in Mecklenburg-Vorpommern nicht an dem Hausarztvertrag in Baden-Württemberg teilnehmen? Warum soll der Versicherte in Baden-Württemberg nicht an einem speziellen Diabetesprogramm teilnehmen, das es in einem anderen Bundesland gibt? Das sind Fragen, die die Versicherten bewegen und bei denen die veröffentlichte Meinung, die Sachverständigen uns alle gesagt haben:"
"16"," Das wäre der richtige Weg."
"17","Doch die Chefs und die Minister auf Landesebene haben sich vor ihre AOKen gestellt — ich sage aber eines auch:"
"18"," Sie sind auch zuständig für Versicherte anderer Krankenkassen — und haben das unmöglich gemacht."
"19"," Ihr Vorschlagen - ich sage das ganz offen — zu einer getrennten Aufsicht beim Thema Finanzen und beim Thema Versorgung, den Sie vor einigen Wochen im „Ärzteblatt“ gehabt haben, habe ich mich gar nicht mehr an die Presse zu bringen getraut, weil das Konsens zwischen allen Beteiligten ist."
"20"," Überzeugen Sie Ihren Minister von den Grünen in Baden-Württemberg, den Herrn Lucha, dass wir dieses Modell machen, und ich sichere Ihnen zu, dass wir das auch umsetzen werden; da bin ich sicher."
"21"," Jetzt komme ich noch ganz kurz zu den Arzneimittelthemen."
"22"," Ich bin Ihnen, Herr Minister Spahn, dankbar dafür, dass Sie unsere Initiative aus dem September aufgegriffen haben, dass wir über das Thema Lieferengpässe diskutieren und schauen, was die richtigen Maßnahmen sind."
"23"," Ich glaube, es ist wichtig, dass wir die verbindliche Meldepflicht einführen, dass wir mehr Transparenz über die Liefersituation bekommen, dass wir uns mit der Frage auseinandersetzen:"
"24"," Was machen wir mit Bevorratungspflichten, wo siedeln wir die an?Natürlich gehört auch dazu, dass wir uns mit den Rabattverträgen auseinandersetzen."
"25"," Es ist keine komfortable Situation, dass es Parteien im Parlament gibt, die die Abschaffung der Rabattverträge wollen."
"26"," Das wollen wir nicht."
"27"," Ich glaube, dass die Rabattverträge in der Tat ein hohes Einsparpotenzial gebracht haben."
"28"," Aber wir müssen darüber nachdenken, ob wir die Rabattverträge modifizieren, ob wir da etwas verändern."
"29"," Ich glaube, da sind wir in einem guten Prozess."
"30"," Das schauen wir uns genauer an:"
"31"," ob wir Vergabekriterien diskutieren, ob wir zur Mehrfachvergabe kommen."
"32"," Das ist ein Schwerpunkt in diesem Gesetzgebungsverfahren."
"33"," Ich bin Ihnen, wie gesagt, Herr Minister, dankbar, dass Sie die Initiative aufgegriffen haben."
"34"," Wir haben Lösungsansätze."
"35"," Wir werden die ergänzen."
"36"," Aber das wird das Verfahren bringen."
"37","Ich freue mich auf eine konstruktive Debatte und auf gute Beratungen."
"38","Michael Hennrich Herzlichen Dank."
"39"," Vizepräsident Dr.
 Hans-Peter "
