"","V1"
"1",""
"2"," Vielen Dank, Manuel Sarrazin."
"3"," — Nächste Rednerin:"
"4"," für die SPD-Fraktion Dr."
"5"," Barbara Hendricks."
"6"," Dr."
"7"," Barbara Hendricks:"
"8","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Nach meiner Auffassung können die Ergebnisse der Gespräche in Paris durchaus als Erfolg gewertet werden."
"9"," Nach drei Jahren, in denen es keinen Austausch in diesemDr."
"10"," Barbara Hendrickssogenannten Normandie-Format gab, konnten in dieser Woche auf Betreiben Deutschlands und Frankreichs wichtige Schritte hin zu einem dauerhaften Frieden erreicht werden."
"11"," Herr Abgeordneter Hampel, es ist gut, dass Deutschland und Frankreich dabei zusammenarbeiten."
"12"," Es geht auch nicht um eine nationale Außenpolitik, sondern es geht um ein gemeinsames europäisches Wirken in den Bereichen, in denen wir als Europäer gebraucht werden."
"13"," Seit nunmehr fünf Jahren herrscht Krieg im Osten der Ukraine."
"14"," Dabei sind die Dimensionen des Konfliktes komplex und — wir sollten uns nichts vormachen — nur durch Beharrlichkeit und beständige Ausdauer in Verhandlungen zu lösen."
"15"," Mit den nun vereinbarten Zwischenergebnissen, muss man sagen, sind die Ukraine und Russland dennoch einen wichtigen Schritt in Richtung Frieden gegangen."
"16","Bis Ende des Jahres wird es einen Gefangenenaustausch nach dem Motto „Alle gegen alle“ geben, also beide Konfliktparteien werden alle Gefangenen zurückkehren lassen."
"17"," Überwacht und durchgeführt wird der Austausch über das Internationale Komitee vom Roteneuz."
"18","Bis zum Jahreswechsel soll auch ein vollständiger Waffenstillstand durchgesetzt werden, der künftig runddie Uhr überwacht werden wird."
"19"," Ich hoffe sehr, dass der Waffenstillstand durch eine engere Überwachung seitens der OSZE diesmal von Dauer sein wird."
"20"," Was wir dazu beitragen können, auch im Rahmen der OSZE, werden wir natürlich zur Verfügung stellen."
"21"," Letztlich sind es aber die Konfliktparteien, die dafür Sorge zu tragen haben, dass die Kämpfe endlich aufhören."
"22","Zur Einhaltung des Waffenstillstands soll auch die weitere Truppenentflechtung entlang der Frontlinie bis Ende März dienen."
"23"," Ja, Herr Kollege Sarrazin, ich stimme Ihnen zu:"
"24"," Diese Entflechtung darf nicht dazu dienen, dass es Zonen ohne Sicherheit gibt, sondern an die Stelle müssen natürlich anerkannte Sicherheitskräfte treten."
"25"," Auch dort kann die OSZE hilfreich sein."
"26","Besonders die Zivilbevölkerung im Donbass und in den weiteren Teilen der östlichen Ukraine leidet unter der Auseinandersetzung."
"27"," Wir alle kennen die Ausmaße, die das zum Teil angenommen hat."
"28"," Ich will das den Bürgerinnen und Bürgern noch einmal an einem Beispiel erklären:"
"29"," Da der Geldverkehr zwischen der Ukraine und den selbsternannten Volksrepubliken Luhansk und Donezk eingestellt ist, müssen zum Beispiel Rentnerinnen und Rentner weite Wege auf sich nehmen."
"30"," So müssen sie jeden Monat den von den Separatisten kontrollierten Teil des Landes verlassen und die Frontlinie überqueren, um ihre Rente an ukrainischen Geldautomaten abheben zu können."
"31"," Bislang ist dies ein äußerst mühsames Unterfangen, da es nur wenige Möglichkeiten gibt, diese abtrünnigen Provinzen an Checkpoints zu verlassen."
"32"," Daher wurde jetzt in Paris beschlossen, innerhalb der kommenden 30 Tage weitere Übergangsmöglichkeiten für Zivilisten zu öffnen."
"33"," Also:"
"34"," Das wird den Rentnerinnen und Rentnern helfen, obwohl es immer noch sehr mühsam ist und eigentlich nicht geht, wie es dort gehandhabt wird."
"35"," Es wird nur ein bisschen erleichtert."
"36","Ebenso einigte man sich darauf, die Minenräumung voranzutreiben."
"37","Die Maßnahmen lösen zwar den eigentlichen Konflikt nicht, machen jedoch das Leben für die Menschen in der Region erträglicher."
"38","Nicht nur für die Bevölkerung in den umkämpften Gebieten ist dauerhafter Frieden in der Region von elementarer Bedeutung."
"39"," Auch die zukünftige Zusammenarbeit mit Russland und die weitere Ausgestaltung der Sicherheitsarchitektur Europas werden vom Ausgang des Konfliktes beeinflusst werden."
"40"," Das Erreichte mag vor dem Hintergrund der festgefahrenen Lage nur ein kleiner Schritt sein."
"41"," Es zeigt aber, dass es sowohl vonseiten Russlands als auch der Ukraine offenbar die Bereitschaft gibt, den Status quo zu verändern; wir hoffen jedenfalls, dass das für beide Seiten gilt."
"42"," Gleichzeitig zeigen die Ergebnisse auch, dass Deutschland und Frankreich zusammen eine Außenpolitik der Diplomatie bestreiten, die das Ziel von Sicherheit und Stabilität in Europa hat."
"43","Keine Frage:"
"44"," Es wird noch viel Zeit und erhebliche diplomatische Kraftanstrengungen erfordern, bis der Donbass befriedet ist."
"45"," Ich sehe die Region nach den Gesprächen in Paris immerhin auf einem besseren Weg als in den vergangenen Jahren."
"46","Herzlichen Dank.
Vizepräsidentin Claudia "
