"","V1"
"1",""
"2"," Vielen Dank, Sylvia Pantel."
"3"," — Nächste Rednerin:"
"4"," für die AfD-Fraktion Mariana Harder-Kühnel."
"5"," Mariana Iris Harder-Kühnel:"
"6","Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Gewalt gegen Frauen ist ein großes Problem, und sie nimmt in den letzten Jahren dramatisch zu."
"7"," Jede dritte Frau in Deutschland ist in ihrem Leben mindestens einmal von Gewalt betroffen."
"8"," In jeder Stunde wird eine Frau hierzulande Opfer von Gewalt, und an jedem dritten Tag stirbt eine Frau an den Folgen dieser Gewalt."
"9"," Oft gibt es nur einen Zufluchtsort:"
"10"," Frauenhäuser."
"11"," Jährlich finden rund 16 000 Frauen hier Schutz, und sie bringen etwa ebenso viele Kinder mit, die leider oft selbst Opfer wur en."
"12","Aber nicht immer wird diese Zuflucht gewährt."
"13"," Es fehlen Zehntausende von Plätzen, und dieser Platzmangel ist häufig tödlich."
"14"," Grund:"
"15"," fehlende räumliche Kapazitäten, fehlende Finanzierung, bürokratischer Ballast."
"16"," Nun stellt sich die Frage, wie man diese eklatanten Probleme lösen kann."
"17"," Man kann natürlich immer mehr finanzielle Mittel für Frauenhäuser, einen Rechtsanspruch auf zusätzliche Geldmittel für die betroffenen Frauen und immer mehr Bürokratie fordern —- kann und muss man kurzfristig auch, um den betroffenen Frauen und Kindern Schutz zu gewähren."
"18"," Aber dies wird an den Ursachen für die steigende Gewalt gegenüber Frauen und Kindern nichts ändern."
"19"," Man muss die Probleme an der Wurzel packen, indem man ein gesellschaftliches Klima schafft, in dem nicht immer mehr und mehr Frauen mit ihren Kindern gezwungen sind, Zuflucht in Frauenhäusern zu suchen."
"20"," Das langfristige Ziel sollten nicht mehr und mehr Frauenhausplätze sein."
"21"," Das langfristige Ziel sollte sein, dass immer weniger Frauenhausplätze benötigt werden."
"22","Denn jede Frau, die mit ihren Kindern in einem Frauenhaus Schutz suchen muss, ist ein Zeichen der Kapitulation unserer Gesellschaft vor Schlägern und vor Mördern."
"23","Mariana Iris Harder-KühnelUnd es ist Ihre Politik, die ein Klima der Gewalt gegen Frauen massiv begünstigt."
"24"," — Hören Sie gut zu! Wer Frauen schützen will, der muss sich auch ideologiefrei mit den Ursachen für die angestiegene Gewalt gegenüber Frauen und Kindern in Deutschland auseinandersetzen."
"25"," Die Fakten liegen auf dem Tisch:"
"26"," Gegen Frauen gerichtete Gewalt wird stark überproportional von Migranten begangen."
"27"," Bei einem Ausländeranteil von nur 12 Prozent an der Gesamtbevölkerung sind 33 Prozent der Täter häuslicher Gewalt Migranten, und dabei wird die Zahl deutscher Staatsbürger mit Migrationshintergrund noch nicht einmal erfasst."
"28","Weitere Fakten gefällig? Fast 70 Prozent der Frauen in Frauenhäusern haben Migrationshintergrund."
"29"," Vor sieben Jahren waren es nicht einmal die Hälfte."
"30"," Es ist Ihre Politik der grenzenlosen Migration, die millionenfach archaische Vorstellungen nach Deutschland gebracht hat, die Mädchen und Frauen zu Menschen zweiter Klasse degradiert — Menschen zweiter Klasse, die nach Belieben begrapscht, geschlagen und zur Verteidigung der sogenannten Familienehre sogar getötet werden dürfen und deshalb Schutz suchen müssen."
"31"," Nun werfen Sie mir bitte nicht vor, ich würde mit Fakten hetzen."
"32"," Selbst die grüne Heinrich-Böll-Stiftung gibt unumwunden zu, dass beispielsweise fast alle Ehrenmorde auf das Konto von Migranten gehen."
"33"," Also seien Sie nicht realitätsferner als Ihre eigene Stiftung! Kinderehen, Zwangsehen, Ehrenmorde, Genitalverstümmelungen — all das, meine Damen und Herren, hat mit Migration aus archaisch geprägten Kulturen zu tun."
"34","Auch und vor allem deshalb platzen Frauenhäuser aus allen Nähten."
"35"," Wer aus Gründen devoter Kultursensibilität, politischer Korrektheit oder schlicht ideologischer Feigheit absichtlich ganze Tätergruppen und deren kulturelle und religiöse Hintergründe ausblendet, der befördert eine Kultur der Gewalt gegen Frauen."
"36"," Also hören Sie endlich auf mit Ihrer verlogenen Multikulti-Romantik! Gerade diejenigen auf der linken Seite, die sich so gerne als Frauenrechtlerinnen bezeichnen, betreiben eine Politik, die archaische Vorstellungen und die Unterdrückung der Frau millionenfach nach Deutschland holt."
"37","Sie gefährden damit unsere über Jahrhunderte erkämpften Freiheiten.
 Vizepräsidentin Claudia "
