"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Als nächste Rednerin hat das Wort die Kollegin Jana Schimke, CDU/CSU-Fraktion."
"4"," Jana Schimke:"
"5","Herr Präsident! Meine Damen und Herren! Man merkt, linke Politik hat im Moment in Deutschland keine Hochkonjunktur."
"6"," Wie sonst sollten Sie auf die Idee kommen, solche Anträge zu schreiben, solch ein falsches Abbild der Wirklichkeit zu geben und uns allen vorzumachen, draußen herrsche das große Elend? Nein, das tut es ganz gewiss nicht!Frau Ferschl, ich habe eine Bitte an Sie:"
"7"," Bitte sagen Sie in Ihren Reden nicht immer, die Menschen müssten, wenn sie bedürftig sind, wie Bittsteller aufs Amt."
"8"," Entschuldigung, das müssen sie nicht!Wir können stolz sein auf unser Netz der sozialen Sicherung, das wir in Deutschland haben."
"9","Wir können stolz sein auf die Vielzahl an Mitarbeiterinnen und Mitarbeitern, die sich täglich die Finger wund schreiben und das Ohr wund hören, wenn es um die Fragen geht:"
"10"," Wie kann man den Menschen weiterhelfen? Wie kann man sie wieder in Arbeit vermitteln? Wie kann man ihnen Unterstützung geben? Wo kann man der Familie helfen? Welche Netzwerke kann man aktivieren? Ich bitte Sie, von hier vorne nicht immer zu sagen, dass es etwas Schlimmes wäre, aufs Amt zu gehen."
"11"," Nein, wir bieten diesen Menschen gerne diese Hilfe."
"12","Wir sind stolz darauf, uns dies als Bundesrepublik Deutschland leisten zu können."
"13"," Wir wissen, dass andere Länder ihren Bedürftigen gerne eine solche Unterstützung geben würden, es aber möglicherweise nicht können."
"14"," Uns kommt es darauf an, das mit unserer Politik weiterhin sicherzustellen und den Menschen eben nicht das Gefühl zu geben, dass es schlimm ist, wenn man im Leben mal scheitert, dass es schlimm ist, wenn man mal arbeitslos ist oder wenn man mal Hilfe braucht."
"15"," Nein, dafür ist eine Solidargemeinschaft da, dafür ist eine entwickelte Demokratie wie in unserem Land auch da."
"16"," Darauf sind wir stolz."
"17"," Die Lügen gehen noch weiter."
"18"," Sie sagen, dass heute die Situation so wäre, dass Arbeitslose und Beschäftigte nicht auf Augenhöhe mit den Arbeitgebern reden könnten."
"19"," Entschuldigung, ich weiß ja nicht, wie oft Sie mit Arbeitgebern sprechen, aber die Situation am Arbeitsmarkt ist inzwischen eine ganz andere."
"20"," Die Arbeitgeber lassen sich inzwischen sonst etwas einfallen, um Mitarbeiter zu gewinnen."
"21"," Sowohl beim Gehalt als auch bei den Arbeitsbedingungen als auch bei den Arbeitszeiten gehen sie auf die Beschäftigten ein, bieten ihnen Unterstützung, um selber Unterstützung zu bekommen und die Aufträge zeitnah abarbeiten zu können."
"22"," So ist doch die Situation am Arbeitsmarkt."
"23"," Jede qualifizierte Fachkraft in diesem Land hat die Möglichkeit, das Beste aus ihrer Arbeit herauszuholen."
"24"," So sieht es inzwischen auf dem Arbeitsmarkt in Deutschland aus."
"25","Dafür, meine Damen und Herren, sprechen auch die Zahlen:"
"26"," Wir haben in Deutschland 700 000 offene Stellen, wir haben allein 170 000 offene Ausbildungsstellen, und wir haben Rekordbeschäftigung."
"27"," Von Arbeitslosigkeit betroffen sind 2,2 Millionen Menschen; das sind so wenige wie noch nie zuvor."
"28"," Was soll denn die Aussagen, die Lohnentwicklung habe sich verschlechtert."
"29"," So ein Unsinn! Wir haben ein Reallohnwachstum allein innerhalb eines Jahres von 1,3 Prozent in Deutschland."
"30"," Die Tariflöhne sind gestiegen."
"31"," Seit 2018 ist die Höhe der Reallöhne in Deutschland um mehr als 13 Prozent angestiegen."
"32"," Und, lieber Herr Birkwald, auch die Renten steigen seit Jahren kontinuierlich."
"33"," Das dürfte Ihnen nicht entgangen sein."
"34"," Meine Damen und Herren, wir haben kein Lohnproblem."
"35","Jana SchimkeWas soll das jetzt mit der Verlängerung des Bezugs von Arbeitslosengeld? Wem soll das bitte schön helfen in einer Zeit wie heute? Wenn jemand qualifiziert ist und in die Situation gerät, arbeitslos zu werden, dann besagen die Statistiken, dass er im Schnitt gerade einmal vier Monate in der Arbeitslosigkeit verweilt."
"36"," Nach vier Monaten haben Menschen, die Arbeitslosengeld I erhalten, eine neue Arbeitsstelle."
"37"," Ich war selbst einmal arbeitslos und musste mich beim Amt melden."
"38"," Ich kann mich noch gut daran erinnern, da damals die Mitarbeiterin zu mir sagte, ich solle mir keine Sorgen machen, ich würde schnell wieder eine Stelle finden."
"39"," So ist es dann auch gewesen, und so ist es auch vielen Menschen in meinem Umfeld ergangen."
"40"," Das zeigt am Ende das tägliche Leben."
"41"," Ich denke, mit Ihren Überlegungen, mit Ihren Forderungen würden Sie einen neuen Fehlanreiz schaffen."
"42"," Auch das sagen uns inzwischen die Forschungsinstitute:"
"43"," Ein längerer Bezug von Sozialleistungen führt eben nicht zu einer verbesserten Absicherung oder zu einem wirtschaftlichen Aufschwung oder gar zu einer größeren Zufriedenheit der Menschen, nein, er führt dazu, dass die Menschen weiterhin in Bedürftigkeit gehalten werden."
"44"," Deshalb bedarf es einer komplett anderen Politik als die, die Sie vorschlagen."
"45"," Wir brauchen Investitionen in Bildung, Investitionen in Infrastruktur."
"46"," Wir brauchen Flexibilität am Arbeitsmarkt, in den Unternehmen."
"47"," Das ist der richtige Weg."
"48","Vielen Dank, meine Damen und Herren.
 Vizepräsident Wolfgang "
