"","V1"
"1",""
"2"," Klaus Mindrup, SPD, ist der nächste Redner."
"3"," Klaus Mindrup:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ich bin wirklich unglaublich stolz und zufrieden, dass wir hier heute ein Klimaschutzgesetz verabschieden werden."
"5"," Das ist ein Riesenfortschritt für unser Land."
"6"," Ich möchte mich ganz besonders bei Matthias Miersch und bei Frank Schwabe bedanken, die hier schon vor neun Jahren den entsprechenden Antrag eingebracht und seitdem dafür gekämpft haben."
"7"," Heute wird es Wirklichkeit."
"8"," Ich danke euch beiden."
"9"," Mit der Genehmigung des Präsidenten würde ich gerne drei Zitate aus der Debatte vom Oktober 2010 bringen."
"10"," Das erste Zitat kommt von Frank Schwabe:"
"11","Zu einem Klimaschutzgesetz, das wir brauchen, gehören verbindliche, gesetzlich fixierte Ziele und Zwischenziele."
"12"," Zu einem Klimaschutzgesetz gehören gesetzlich fixierte Überprüfungsmechanismen, damit die Regierung weiß, dass sie sich nicht drücken kann."
"13"," Diese müssen transparent sein."
"14"," Die Regierung muss sich mindestens einmal im Jahr in einer öffentlichen Debatte dazu erklären."
"15"," Zu diesem Klimaschutzgesetz muss ein unabhängiges Überprüfungsgremium aus bestehenden Institutionen und weiteren Wissenschaftlern kommen."
"16"," Wir brauchen klare Sanktionsmechanismen bei Nichteinhaltung der Ziele."
"17"," Das alles kann ein nationales Klimaschutzgesetz leisten."
"18","Diese Worte von vor neun Jahren sind heute noch gültig, und wir setzen es heute um."
"19"," Danke schön."
"20","Jetzt hören wir uns einmal an, was Bärbel Höhn von den Grünen damals gesagt hat:"
"21","Wir wollen deshalb auch Berichte."
"22"," Wir wollen, dass auch gesagt wird:"
"23"," Oh, hier passiert zu wenig; hier funktioniert es nicht, bei einzelnen Sektoren, etwa im Verkehrsbereich; da bringen wir es nicht zustande, da müssen wir gegensteuern, da müssen wir andere Maßnahmen ergreifen."
"24"," — Das ist die Transparenz, die wir mit dem Klimaschutzgesetz wollen."
"25","Auch diese Worte von Bärbel Höhn sind heute noch richtig, liebe Kolleginnen und Kollegen."
"26"," Jetzt kommen wir zu Eva Bulling-Schröter von den Linken."
"27","Ich stelle noch einmal die Frage:"
"28"," — sagt sie —Warum brauchen wir ein Klimaschutzgesetz? Wir brauchen es, weil momentan die Klimaschutzziele von der Regierung geändert werden können, da sie nicht gesetzlich festgeschrieben sind."
"29","Auch dieser Satz ist richtig."
"30"," Wir schreiben das heute im Gesetz fest."
"31"," Ich habe viel Kritik gehört am Klimapaket."
"32"," Wir können über Kritik reden."
"33"," Hier ist der Ort, wo wir über Kritik reden."
"34"," Aber ich habe in der Sachverständigenanhörung auch gehört, dass der Sachverständige des WWF gesagt hat:"
"35"," Das Klimaschutzgesetz ist ein echter Lichtblick."
"36"," — Das muss man auch mal zur Kenntnis nehmen, liebe Kolleginnen und Kollegen."
"37"," Genauso, wie wir dafür gekämpft haben, dass das Klimaschutzgesetz im Koalitionsvertrag steht — ich bin der Union ausdrücklich dankbar für die kollegiale Zusammenarbeit —, werden wir uns auch darum kümmern, dass die anderen Ziele umgesetzt werden, dass der Kohleausstieg umgesetzt wird, aber gleichzeitig auch ein Einstieg in eine neue zukunftsfähige Energiewelt ist."
"38"," Wir werden dafür kämpfen, dass der Anteil von erneuerbaren Energien auf 65 Prozent steigt, aber mit einem realistischen Stromverbrauch, liebe Kolleginnen und Kollegen."
"39"," Wir sind in der Phase des Umsetzens."
"40"," Wir werden es schaffen; wir werden im Klimaschutz vorankommen, liebe Kolleginnen und KollegenIch bedanke mich für die Aufmerksamkeit."
"41"," Lassen Sie uns gemeinsam weiter voranschreiten für Klimaschutz und für soziale Gerechtigkeit!Danke schön."
"42","Klaus MindrupPräsident Dr.
 Wolfgang "
