"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Brehm."
"3"," — Damit schließe ich die Aussprache."
"4","Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Beteiligung des Bundes an den Integrationskosten der Länder und Kommunen in den Jahren 2020 und 2021."
"5"," Der Haushaltsausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/15132, den Gesetzentwurf der Bundesregierung auf Drucksachen 19/14246 und 19/15084 in der Ausschussfassung anzunehmen."
"6"," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen."
"7"," — Wer stimmt dagegen? — Wer enthält sich? — Dann ist der Gesetzentwurf mit den Stimmen von CDU/CSU, SPD und der Fraktion Die Linke gegen die Stimmen der Fraktionen von AfD und FDP bei Enthaltung der Fraktion Bündnis 90/Die Grünen angenommen."
"8","Vizepräsident Wolfgang Kubicki Dritte Beratungund Schlussabstimmung."
"9"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"10"," — Wer stimmt dagegen? — Wer enthält sich? — Dann ist der Gesetzentwurf mit den Stimmen von CDU/CSU, SPD und Die Linke gegen die Stimmen der AfD-Fraktion und der FDP-Fraktion bei Enthaltung der Fraktion von Bündnis 90/Die Grünen angenommen."
"11","Wir kommen nun zur Abstimmung über den EntschlieBungsantrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/15184."
"12"," Wer stimmt für diesen EntschlieBungsantrag? — Wer stimmt dagegen? — Enthaltungen? — Keine."
"13"," Dann ist dieser Entschließungsantrag gegen die Stimmen von Bündnis 90/Die Grünen und der Fraktion Die Linke mit den Stimmen der anderen Fraktionen des Hauses abgelehnt."
"14","Ich rufe die Tagesordnungspunkte 30 a und 30 b auf:"
"15","a) Beratung des Antrags der Abgeordneten Michael Theurer, Grigorios Aggelidis, Christine Aschenberg-Dugnus, weiterer Abgeordneter und der Fraktion der FDPTempo in der Energiepolitik — Wasserstoff zum neuen Ol machenDrucksache 19/15049Überweisungsvorschlag:"
"16","Ausschuss für Wirtschaft und EnergieAusschuss für Umwelt, Naturschutz und nukleare Sicherheit HaushaltsausschussbaBeratung des Antrags der Abgeordneten Ulrich Oehme, Markus Frohnmaier, Dietmar Friedhoff, weiterer Abgeordneter und der Fraktion der AfDPyrolyseförderung - Eine wirkliche Alternative zur Bekämpfung der Plastikflut in EntwicklungsländernDrucksache 19/15075Überweisungsvorschlag:"
"17"," Ausschuss für wirtschaftliche Zusammenarbeit und Entwick lung Ausschuss für Umwelt, Naturschutz und nukleare SicherheitNach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"18"," — Ich höre hierzu keinen Widerspruch."
"19"," Dann ist das so beschlossen."
"20","Ich eröffne die Aussprache und erteile als erstem Redner dem Kollegen Michael Theurer, FDP-Fraktion, das Wort."
"21"," Michael Theurer:"
"22","Herr Präsident! Meine sehr verehrten Damen und Herren! Heute Morgen hat dieses Haus das Klimapaket verabschiedet, an der Wasserstoffstrategie wird vonseiten der Bundesregierung — das zuständige Ministerium ist, glaube ich, gar nicht anwesend - derzeit allerdings noch gearbeitet."
"23"," Das ist die falsche Reihenfolge, meine Damen und Herren."
"24"," Wasserstoff ist ein vielseitiger Alleskönner."
"25"," Wasserstoff muss zentraler Bestandteil der Klimastrategie sein."
"26"," Ich habe bereits im Juli erklart:"
"27"," Deutschland muss das Wasserstoffland Nummer eins werden."
"28"," Dass Bundeswirtschaftsminister Altmaier diese Forderung jetzt wörtlich übernommen hat, freut mich außerordentlich."
"29"," In der ersten Hälfte der GroKo ist viel angekündigt worden; es wäre schön, wenn im Zusammenhang mit Wasserstoff in der zweiten Hälfte der GroKo dann auch geliefert wird."
"30"," Andere Redner werden hier bestimmt artikulieren, es werde schon alles gemacht."
"31"," Aus unserer Sicht wird nicht genug gemacht."
"32"," Wir brauchen mehr Tempo bei dieser Technologie."
"33"," Meine Damen und Herren, ich erlaube mir, an dieser Stelle zu sagen:"
"34"," Karlsruhe ist eine schöne Stadt."
