"","V1"
"1",""
"2"," Frau Kollegin!Sevim Dagdelen:"
"3","Aber wir sehen das Ergebnis von acht Jahren RegimeChange-Politik in Syrien, und damit muss erst einmal Schluss gemacht werden."
"4"," Omid Nouripour:"
"5","Herr Präsident! Meine Damen und Herren! Frau Kollegin Dagdelen, Sie bringen mich jetzt in die Verlegenheit, die SPD verteidigen zu müssen."
"6"," Deren Kollegin hat nämlich gerade selbstverständlich den Einmarsch der Türkei nicht nur benannt, sondern ihn auch völkerrechtswidrig genannt."
"7"," Was aber hier vom Pult aus nicht gesagt wurde, ist dies:"
"8"," Sie haben kein einziges Wort der Verurteilung Richtung Assad gesagt."
"9"," Hier liegen drei Anträge zu Syrien vor, die alle blöd sind."
"10"," Aber Sie haben in sechs Minuten nicht ein Mal „Assad“ gesagt."
"11"," Das ist das Problem an dieser Debatte hier."
"12"," Es ist ein Problem, dass Sie über massenweise Verbrechen reden, aber auf einem Auge schlicht blind sind."
"13"," Das ist nicht hinnehmbar und nicht ertraglich."
"14"," Uns liegen insgesamt vier Anträge der AfD vor."
"15"," Der eine Antrag befasst sich mit Libanon, und zu diesem Antrag fällt mir nicht mehr viel ein."
"16"," Wir haben uns darüber schon ausgetauscht, es gab schon eine Lesung dazu."
"17"," Aber das bringt mich dazu, an dieser Stelle noch einmal auch für meine Fraktion zum Ausdruck zu bringen, dass wir es trotz aller Dissenspunkte, die wir mit der Regierung Netanjahu haben - es sind viele, und sie brauchen Raum, um erörtert zu werden -, nicht hinnehmbar finden und scharf verurteilen, dass es in dieser Woche wieder einmal diese Angriffe und Raketenbeschüsse gegeben hat."
"18"," Die Sicherheit Israels ist für uns konstitutiv."
"19"," Des Weiteren gibt es einen Antrag, in dem die AfD einen KSZE-Prozess für den Nahen Osten fordert."
"20"," Das klingt immer gut."
"21"," Historische Beispiele lassen jemanden auch immer großbürgerlich erscheinen."
"22"," Aber die Frage, wie das gehen soll, beantworten Sie so — ich zitiere aus Ihrem Antrag -:"
"23"," Die Bundesregierung soll ein realistisches Konzept dafür vorlegen."
"24"," Das ist die gesamte Antwort auf die Frage, wie das gehen soll."
"25"," Ehrlich gesagt:"
"26"," Wir als Fraktion — das gilt nicht nur für uns; das gilt auch für alle anderen Fraktionen hier — überlegen uns in der Regel Lösungen und nicht nur Dinge, die schön klingen."
"27"," Ich wundere mich, warum Sie nicht den Königsfriedensvertrag zwischen Sparta und Athen aus dem Jahr 386 vor Christus hier erwähnt haben."
"28"," Auch als Opposition muss man zumindest so tun, als würde man sich Gedanken darüber machen, wie etwas gehen soll, und kann nicht sagen:"
"29"," Wir haben eine große Idee, die Bundesregierung soll sagen, wie es ist."
"30","Damit komme ich zum Kern dessen, warum Sie diesen Tagesordnungspunkt, Syrien überhaupt aufgesetzt haben."
"31"," Es gibt eine gute Entwicklung, eine vielleicht gute Entwicklung, und zwar, dass das Verfassungskomitee nun tagt."
"32"," Es ist bedauerlich, nein, es ist verheerend, dass die Kurden nicht dabei sind."
"33"," Das führt Sie dazu, zu sagen:"
"34"," Der Krieg ist vorbei; lassen Sie uns sie jetzt endlich zurückführen."
"35"," — Sie haben genau dasselbe auch gesagt, bevor es diesen Schritt gegeben hat."
"36"," Sie brauchen alsoOmid Nouripour keine Anlässe."
"37"," Es geht eigentlich nur um die Rückführung."
"38"," Es geht überhaupt nicht um Syrien; das wissen wir."
"39"," Jetzt so zu tun, als sei der Krieg beendet, ist vor dem Hintergrund der Lage in Idlib, wo systematisch weiter Krankenhäuser und Schulen bombardiert werden, schlicht zynisch."
"40","Vizepräsident Dr.
 Hans-Peter "
