"","V1"
"1",""
"2","Herr Kollege, ich habe Ihnen gerade das Wort entzogen, bedauerlicherweise."
"3"," — Als nächster Redner hat der Kollege Dr."
"4"," Wolfgang Strengmann-Kuhn, Bündnis 90/ Die Grünen, das Wort."
"5"," Dr."
"6"," Wolfgang Strengmann-Kuhn:"
"7","Herr Präsident! Liebe Kolleginnen und Kollegen! 4 Millionen Menschen beziehen in Deutschland Arbeitslosengeld II, aber nur 750 000 beziehen Arbeitslosengeld I."
"8"," Das heißt, weniger als die Hälfte der Kurzzeitarbeitslosen bezieht noch Leistungen aus der Arbeitslosenversicherung."
"9"," Von der eigentlich sinnvollen Grundidee — Kurzzeitarbeitslose erhalten Arbeitslosengeld I, Langzeitarbeitslose Arbeitslosengeld II — sind wir weit entfernt."
"10"," Diese Schieflage zwischen Arbeitslosengeld I und Arbeitslosengeld II müssen wir beseitigen."
"11"," Wie wollen wir Grünen das machen? Einerseits sind im Arbeitslosengeld II ganz viele, die gar nicht arbeitslos sind, über 1 Million Erwerbstätige, darunter viele Familien mit Kindern."
"12"," Wenn man die dazuzählt, lebt fast die Hälfte der Menschen in Arbeitslosengeld II in einem Erwerbstätigenhaushalt."
"13"," Diese Menschen gehören da eigentlich gar nicht hinein."
"14"," Die müssen wir da herausholen, durch einen höheren Mindestlohn, durch die Kindergrundsicherung und durch eine spürbare Entlastung unterer Einkommen."
"15"," Auf der anderen Seite — da stimmen wir den Linken in der Tendenz zu - brauchen wir eine Stärkung der Arbeitslosenversicherung, damit mehr Arbeitslose Anspruch auf Arbeitslosengeld I erhalten und es nicht dabei bleibt, dass sogar viele, die Beiträge gezahlt haben, Herr Kollege Weiler, keinen Anspruch auf Arbeitslosengeld I haben."
"16"," Wir Grünen haben schon vor langer Zeit vorgeschlagen, dass, wer vier Monate eingezahlt hat, einen Anspruch auf Arbeitslosengeld I haben soll — schönen Gruß an Brigitte Pothmer, die sich das damals überlegt hat; auch in den Antrag der Linken wurde dieser Vorschlag übernommen -, dann gibt es erst einmal einen verkürzten Anspruch auf Arbeitslosengeld I, anwachsend auf das heutige Anspruchsniveau."
"17"," Das wäre eine Möglichkeit, um Hunderttausende Arbeitslose in das Arbeitslosengeld I zu bringen."
"18"," Die wären dann erst einmal durch die Arbeitslosenversicherung abgedeckt und nicht durch das Arbeitslosengeld II."
"19"," Diese ganz unsinnige Regelung für Künstlerinnen und Künstler, von der nur eine zwei- bis dreistellige Zahl von Künstlerinnen und Künstlern überhaupt profitiert, könnte man auslaufen lassen, und wir würden mehr Menschen gegen Arbeitslosigkeit besser absichern."
"20"," Laut einer Agenturmeldung von heute wurde auf eine Frage der Linken geantwortet, dass viele, die Arbeitslosengeld I beziehen, mit Arbeitslosengeld II aufstocken müssen."
"21"," Ich finde, das sollte man beenden."
"22"," Wir sollten über ein Mindestarbeitsl Id indest einmal nachdenken."
"23","Die Schieflage zwischen Arbeitslosengeld I und Arbeitslosengeld II ist aber nur ein Grund, warum wir die Arbeitslosenversicherung stärken müssen."
"24"," Noch wichtiger sind die Zukunftsherausforderungen, die auf uns zukommen."
"25"," Die Arbeitswelt wird sich in den nächsten Jahren erheblich verändern."
"26"," Sie wird bunter und vielfältiger, neue Arbeitsplätze entstehen, alte verschwinden."
"27"," Dieser Wandel muss mit mehr sozialer Sicherheit verbunden werden, und wir müssen die Menschen bei diesem Wandel begleiten und unterstützen."
"28","Hartz IV ist dafür nicht geeignet."
"29"," Deswegen wollen wir Grüne Hartz IV überwinden durch eine Garantiesicherung, die das Existenzminimum in allen Lebenslagen garantiert, durch einen höheren Regelsatz und so, dass diejenigen, die erwerbstätig sind, dann auch spürbar mehr Einkommen haben als heute."
"30"," Hartz IV überwinden! Und wir wollen die Arbeitslosenversicherung zu einer Arbeitsversicherung weiterentwickeln, einer Arbeitsversicherung, die eben nicht nur Arbeitslose unterstützt, sondern vor dem Hintergrund der sich verändernden Rahmenbedingungen auch Unterstützung für Erwerbstätige anbietet, und zwar für alle Erwerbstätigen, für abhängig Beschäftigte und für Selbstständige."
"31"," In der Konsequenz würden auch diejenigen, die jetzt Aufstocker im HartzIV-Bereich sind, von der Arbeitsagentur betreut werden."
"32","Eine ganz besonders wichtige neue Aufgabe, die gestärkt werden muss, ist die Weiterbildung."
"33"," Mit dem Qualifizierungschancengesetz haben wir einen Anfang gemacht; aber bisher fährt der Zug noch nicht, obwohl die Weichen richtig gestellt sind."
"34"," Bei Weiterbildung müssen wir mehr machen."
"35"," Wir Grünen fordern — damit die Menschen selbstbestimmt entscheiden können, wie sie sich weiterentwickeln, wie sie sich weiterbilden wollen, ob sie noch einmal den Beruf wechseln wollen — einen Rechtsanspruch auf Weiterbildung."
"36"," Dieses Recht auf Weiterbildung muss sozial abgesichert sein, damit sich die Menschen die Weiterbildung auch leisten können."
"37"," Heute ist es so, dass viele sich nicht weiterbilden, entweder weil sie einen schlechten Job haben und sagen:"
"38"," „Ich brauche das Geld aber; ich kann keine Auszeit nehmen, um mich weiterzubilden“, oder weil sie arbeitslos sind und sagen:"
"39"," „Ich kann mir eine Weiterbildung nicht leisten; da nehme ich lieber einen prekären JobDr."
"40"," Wolfgang Strengmann-Kuhnan."
"41","“ Nein, das ist der falsche Weg."
"42"," Wir brauchen eine Weiterbildungsabsicherung."
"43"," Wir Grünen fordern ein Weiterbildungsgeld, das spürbar höher ist als das Arbeitslosengeld I und auch höher als das Arbeitslosengeld II."
"44"," Dann können sich die Menschen Weiterbildung auch leisten."
"45"," Das alles bekommen wir aber nicht zum Nulltarif."
"46"," Deswegen möchte ich zum Schluss noch eine Bemerkung machen:"
"47"," Im Rahmen des Pakets zur Grundrente hat jetzt die Große Koalition eine weitere Absenkung des Beitrags zur Arbeitslosenversicherung beschlossen."
"48"," Das ist angesichts der Herausforderungen, die ich beschrieben habe, völlig fahrlässig und kurzsichtig."
"49"," Es ist auch ökonomisch falsch, wenn wir jetzt kurzfristig die Beiträge senken, obwohl wir genau wissen — das istin dem Paket zur Grundrente enthalten -, dass wir in zwei, drei Jahren die Beiträge wieder ansteigen lassen müssen."
"50"," Das ist ökonomisch nicht sinnvoll."
"51"," Das ist nicht nachhaltig."
"52"," Eine auf Zukunft ausgerichtete Politik sieht anders aus."
"53","Vielen Dank.
 Vizepräsident Wolfgang "
