"","V1"
"1",""
"2"," Für die Fraktion der AfD hat das Wort der Kollege Roman Johannes Reusch."
"3"," Roman Johannes Reusch:"
"4","Herr Präsident! Meine Damen und Herren! Dieser Gesetzentwurf oder, besser gesagt, seine Behandlung ist ein Musterbeispiel dafür - ich muss es ja so deutlich sagen -, wie man Gesetze nicht durchpeitschen sollte."
"5"," Vor etwa zwei Wochen erhielt ich von der Presse eine Bitte um Stellungnahme zu dem Referentenentwurf."
"6"," Ein, zwei Tage später wurde er im Bundeskabinett verabschiedet."
"7"," Letzte Woche Donnerstag hatten wir hier die erste Lesung."
"8"," Am Montag wurden die Sachverständigen angehört."
"9"," Am Mittwoch war er Beratungsgegenstand im Rechtsausschuss; da haben wir nach meiner Erinnerung im Wesentlichen gar nicht darüber gesprochen, weil wir nämlich keine Zeit dazu hatten."
"10"," Auch ein Sachverständiger aus der Praxis, ein Richterkollege, äußerte die große Befürchtung, dass als Folge dieser Regelungen den Gerichten nachher die Dolmetscher fehlen werden."
"11"," Außerdem gibt es doch Tausende Dolmetscher in diesem Land, die seit Jahrzehnten im Geschäft sind und Firmen haben."
"12"," Auf einmal droht ihnen am Ende ein Berufsverbot? War da nicht mal was mit dem Recht am eingerichteten und ausgeübten Gewerbebetrieb?Also:"
"13"," keine Übergangsregelung, nichts drin."
"14"," Immerhin hat die Koalition jetzt die Frist für die Anwendung um ein Jahr verlängert."
"15","Es gibt also die Möglichkeit, diesen Gesetzentwurf in der nächsten Zeit wieder zu überarbeiten."
"16"," Solide ist anders."
"17"," Blutenden Herzens haben wir uns entschlossen, uns bei der Abstimmung zu enthalten."
"18","Danke sehr."
"19"," Vizepräsident Dr.
 Hans-Peter "
