"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Bevor ich dem nächsten Redner das Wort erteile, stelle ich klar, dass die zuvor erteilten Ordnungsrufe Frau Dr."
"4"," Sitte für den Begriff „Hetzer‘“ und Frau Dr."
"5"," Tackmann für die Kommentierung meines Ordnungsrufes treffen."
"6"," — Umgedreht."
"7"," Gut, Sie können entscheiden, wie Sie das haben wollen."
"8"," Wir haben versucht, das zu analysieren."
"9"," Dann bekommen Sie, Frau Dr."
"10"," Tackmann, den Ordnungsruffür den Begriff „Hetzer“ und Sie, Frau Dr."
"11"," Sitte, für die Kommentierung des Ordnungsrufes."
"12"," Wenn es noch mehrere bei der Linken gibt, die einen Ordnungsruf erhalten wollen, gerne melden."
"13","Als nächster Redner hat das Wort der Kollege Benjamin Strasser, FDP-Fraktion."
"14"," Benjamin Strasser:"
"15","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Viele von uns sind, wie ich auch, schon länger Mitglied in einem Gemeinderat und haben durch ihre Entscheidungen vor Ort selber miterlebt, welche großen Herausforderungen die Städte und Gemeinden, aber auch 10 000 ehrenamtliche Helferinnen und Helfer seit dem Sommer 2015 gemeistert haben."
"16"," Insofern ist es gut, dass sich der Bund an den Integrationskosten der Länder und vor allem der Kommunen in den Jahren 2020 und 2021 mit insgesamt 1,2 Milliarden Euro beteiligt."
"17"," Denn der Bund darf die Länder und Kommunen bei dieser wichtigen Aufgabe nicht im Regen stehen lassen."
"18"," Da unterstützen wir Freie Demokraten Sie ausdrücklich."
"19","Aber:"
"20"," Was wir als Freie Demokraten nicht unterstützen können, ist die Art und Weise der Finanzierung dieser Kosten."
"21"," Da sammelt die Große Koalition aus Haushaltsresten — man höre und staune:"
"22"," aus Haushaltsresten — 35,2 Milliarden Euro an und parkt sie im sogenannten Sondervermögen der Asyl- und Flüchtlingsrücklage."
"23"," „Sondervermögen“ klingt gut; aber das ist nichts anderes als ein Schattenhaushalt der Großen Koalition."
"24"," Wenn dem nicht so wäre, dann würden Sie, liebe Kolleginnen und Kollegen von CDU, CSU und SPD, diesem Finanzierungsweg, wie er jetzt im Gesetzentwurf steht, auch nicht zustimmen."
"25"," Sie müssten ansonsten nämlich den Bundesfinanzminister nach den Grundsätzen von Klarheit und Wahrheit in der Haushaltsführung auffordern, die 1,2 Milliarden Euro aus ebendiesem Sondervermögen zu finanzieren."
"26"," Das Geld ist ja da."
"27"," Aber ich vermute, dass eben genau diese 35,2 Milliarden Euro bereits für anderes verplant sind und Sie intern eher von etwas anderem sprechen und es einen anderen Titel tragen wird, nämlich „Sondervermögen zur Finanzierung von Wünschen der SPD zum Verbleib in der Großen Koalition“."
"28"," Und das machen wir Freie Demokraten nicht mit."
"29","Liebe Kolleginnen und Kollegen, alle, die beim Staat einmal eine finanzielle Förderung beantragt haben, wissen, was das für ein Nachweismarathon ist."
"30"," Insofern begrüßen wir natürlich jede Vereinfachung und Entbürokratisierung."
"31"," Aber dass die Große Koalition dann ausgerechnet bei der Schaffung von 1 000 Stellen für Richterinnen und Richter sowie für Staatsanwältinnen und Staatsanwälte im Rahmen des Pakts für den Rechtsstaat auf einen zumindest nachvollziehbaren Nachweis, ob, wie und welche Länder ihren Verpflichtungen nachgekommen sind, verzichtet, das ist schon bemerkenswert."
"32"," Das sagen nicht nur wir als Freie Demokraten; das sagt Ihnen vor allem auch der Bundesrechnungshof."
"33","Für die Funktion unseres Rechtsstaats müssen Gerichte und Staatsanwaltschaften so ausgestattet sein, dass das geltende Recht auch in angemessener Zeit durchgesetzt werden kann."
"34"," Eine personelle Verstärkung im Rahmen des Pakts für den Rechtsstaat muss nachhaltig erfolgen und auch in der Fläche wirken."
"35"," Das gewährleisten Sie mit Ihrem Gesetzentwurf leider nicht, und deshalb können wir ihm auch nicht zustimmen."
"36","Vielen herzlichen Dank.
 Vizepräsident Wolfgang "
