"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Mario Mieruch."
"3","Mario Mieruch:"
"4","Vielen Dank, Herr Präsident."
"5"," — Sehr geehrte Damen und Herren! Meine Damen und Herren auf den Tribünen, Sie erleben hier heute die Verabschiedung eines Klimablankoschecks."
"6"," Dieses Gesetz und alle, die darauf aufbauen, werden künftig die Grundlage dafür bilden, dass eines sichergestellt ist:"
"7"," Es wird für alle unterm Strich teurer, und beim tatsächlichen Nutzen begleitet uns viel Hoffnung."
"8","Man begründet das Ganze mit Verantwortung und Langzeitstrategien."
"9"," Würde man aber tatsächlich mit Langzeitstrategien, mit Verantwortung, mit Nachhaltigkeit handeln wollen, dann würden hier auch noch ganz andere Fragen zur Diskussion stehen."
"10"," Denn wer zahlt denn den Preis für die neuen Abermillionen Autobatterien? Wer malocht im Dreck für Kobalt und Lithium, damit sich einige vom Steuerzahler ihr E-Mobil subventionieren lassen können? Wer zahlt am Ende tatsächlich die Zeche für unser gutes Gewissen?Wir haben hier heute keine Lösungen gehört für die Indigenen, in deren Heimat der Boden umgegraben wird."
"11"," Es gibt keine Lösung für Pablo in Bolivien, dessen Brunnen knochentrocken ist, weil ihm die Lithiumfirmen das Grundwasser absaugen."
"12"," Es gibt auch keine Lösung für Juans Lamas, die in Südamerika an den Wasserlöchern verenden, weil diese mit Natriumhydroxid verseucht sind."
"13"," Sie hören nichts über Motobo im Kongo, der mit seinen Geschwistern in die Kobaltmine geht statt in dieario Mieruch Schule."
"14"," Sie hören auch nichts über Untersuchungen zum Insekten- und Fledermaussterben durch Windräder; denn dafür gibt es keine Fördergelder, weil das nicht in die Agenda des Ministeriums passt."
"15","Meine Damen und Herren, wer aus „Blut für Öl“ nun „Blut fürs Klima“ macht, der ficht seinen Klimakampf auf dem Rücken der Mittellosen dieser Welt aus."
"16"," Und weil diese hier keine Stimme haben, möchte ich Clemente Flores zitieren, den Sprecher von 33 Gemeinden in den Salinas Grandes in Bolivien, der eine Botschaft an Europa hat."
"17"," Er hat gesagt:"
"18"," Der Abbau von Lithium für Europa und der Wechsel zum Elektroauto wird unsere Gemeinden und unsere Landschaft zerstören."
"19"," Elektroautos - die kennen wir nur vom Foto."
"20"," Ihr glaubt, damit könnt ihr die Menschheit retten, aber ihr werdet uns alle umbringen."
"21","Präsident Dr.
 Wolfgang "
