"","V1"
"1",""
"2"," Der nachste Redner ist für die FDP-Fraktion der Kollege Alexander Graf Lambsdorff."
"3","Vizepräsident Dr."
"4"," Hans-Peter Friedrich Alexander Graf Lambsdorff:"
"5","Herr Präsident! Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Liebe Besucherinnen und Besucher! Wenn ich auf die Medienwand schaue, auf der unser Tagesordnungspunkt steht „Militärische Eskalation im Nahen Osten“, dann ist mein erster Gedanke „Israel“; denn Israel ist das Land, mit dem wir besonders eng verbunden sind."
"6"," Es ist die einzige Demokratie im Nahen Osten, ein Rechtsstaat, ein hochentwickelter Industriestaat, ein Land der Freiheit, in dem Menschen ohne Furcht vor Antisemitismus leben können."
"7"," Israel ist das Land in der Region, mit dem wir hier in Europa die meisten Werte teilen."
"8"," Ich will auch in meiner Eigenschaft als Vorsitzender der Deutsch-Israelischen Parlamentariergruppe sagen:"
"9"," Unsere Beziehungen zu Israel sind einfach besonders."
"10"," Israel würde nicht existieren, hätte es die Shoah nicht gegeben."
"11"," Israel wird für uns nie ein Partner wie alle anderen sein."
"12"," Wir gehen aufeinander zu, auch wenn es in diesen Zeiten der sehr engen freundschaftlichen Beziehungen den einen oder anderen politischen Streitpunkt mit Israel geben kann."
"13","In dieser Situation, in der wir heute dieses Thema debattieren, ist Israel einer Vielzahl von Krisen und Bedrohungen in der unmittelbaren und weiteren Nachbarschaft ausgesetzt."
"14"," Deutschland hat eine besondere Verantwortung für die Sicherheit Israels."
"15"," Deswegen müssen wir auf die aggressive Rhetorik des Iran reagieren, der das Existenzrecht Israels nach wie vor glatt verneint."
"16"," Meine Damen und Herren, das Existenzrecht Israels steht für uns außer Frage."
"17"," In unserer Außenpolitik muss es deswegen darum gehen, den negativen regionalen Einfluss des Iran zurückzudrängen, insbesondere wenn er Organisationen wie die Hisbollah unterstützt — Kollege Jürgen Hardt hat eben erwähnt, dass wir das Thema demnächst noch etwas stärker bearbeiten werden —, aber auch, wenn er den islamischen Dschihad im Gazastreifen unterstützt."
"18","Während wir hier miteinander friedlich und sicher debattieren können, müssen die Menschen, muss die Zivilbevölkerung in Israel alle paar Stunden in Schutzräume, um Zuflucht vor den terroristischen Raketenangriffen zu suchen."
"19"," Meine Damen und Herren, wir stehen fest an der Seite Israels und der Zivilbevölkerung angesichts dieser Terrorangriffe."
"20"," Es gibt allerdings in der Region auch positive Entwicklungen."
"21","Es gibt eine Annäherung zwischen Israel und wichtigen Staaten der arabischen Welt, insbesondere Ägypten, aber auch Saudi-Arabien und anderen Staaten aus dem Golf."
"22"," Ich würde mir wünschen, dass sich die Beziehungen Israels zu Jordanien wieder verbessern würden."
"23"," Wenn dann hier im Deutschen Bundestag beantragt wird, wir mögen doch eine Konferenz für Sicherheit und Zusammenarbeit im Nahen Osten unterstützen, dann klingt das für mich nach Hans-Dietrich Genscher."
"24"," Hans-Dietrich Genscher war ein Außenminister, der mit der KSZE wirklich Gegensätze überwinden konnte."
"25"," Deswegen:"
"26"," Auch wenn die AfD ansonsten immer danebenliegt:"
"27"," Von Hans-Dietrich Genscher lernen ist immer richtig."
"28"," Der Weg der Besserung steht Ihnen offen."
"29"," Mehr Genscher, weniger Bismarck, darüber würden wir uns freuen."
"30"," Meine Damen und Herren, unser Ziel als Deutsche bleibt ein jüdischer demokratischer Staat Israel in anerkannten und dauerhaft sicheren Grenzen an der Seite eines unabhängigen, demokratischen und lebensfähigen palästinensischen Staates in einem befriedeten Nahen Osten."
"31"," Das ist sehr anspruchsvoll."
"32"," Aber es ist aller Mühe wert, wenn es um die Sicherheit Israels und Frieden in der Region geht."
"33","Herzlichen Dank."
"34"," Vizepräsident Dr.
 Hans-Peter "
