"","V1"
"1",""
"2"," Andreas Bleck, AfD, ist der nächste Redner."
"3"," Andreas Bleck:"
"4","Werter Herr Präsident! Werte Kolleginnen und Kollegen! Der Deutsche Bundestag berät und beschließt heute in einem Tagesordnungspunkt über mehrere Gesetzentwürfe, Entschließungsanträge und Anträge zum Klimaschutz."
"5"," Diese beinhalten im Wesentlichen drei Forderungen:"
"6"," erstens verteuern, zweitens verknappen, drittens verbieten."
"7"," Der Steuerzahler und der Wähler werden sich über dieses vorgezogene Weihnachtsgeschenk sicherlich freuen."
"8"," Das Klimaschutzpaket der Großen Koalition ist dabei der Startschuss für das wohl größte Deindustrialisierungsprogramm in der Geschichte der Bundesrepublik Deutschland."
"9"," Es gefährdet unsere Wirtschaft, Energieversorgung sowie Mobilität und damit den Wohlstand unseres Landes und unserer Bürger."
"10"," Während viele Kinder freitags gegen die deutsche Automobilindustrie demonstrieren, müssen viele Väter, die bei Mercedes-Benz, BMW oder Volkswagen gearbeitet haben, montags stempeln gehen."
"11","Dass wir den Ast absägen, auf dem wir sitzen, ist auf die Klimareligion zurückzuführen."
"12"," Ihr Dogma ist der menschengemachte Klimawandel."
"13"," Die Erlösung und damit die Antwort auf die Frage, ob der Klimaschutz erfolgreich ist oder nicht, treten erst nach dem Tod der meisten jetzt davon Betroffenen ein."
"14"," Der Ablasshandel ist die CO2-Bepreisung, die Prophetin Greta Thunberg, die Ketzerin die AfD."
"15"," Doch selbst wenn es den menschengemachten Klimawandel geben sollte, kann die Große Koalition als Anhängerin der Klimareligion das Klima nicht schützen."
"16"," China, die Vereinigten Staaten und Indien haben zusammen einen Anteil von 50 Prozent an den weltweiten CO,-Emissionen."
"17"," Während Deutschland als energiepolitischer Geisterfahrer aus der Kohlekraft aussteigen möchte, befinden sich in diesen Ländern Tausende Kohlekraftwerke in Planung und Bau."
"18"," Vor diesem Hintergrund kann Deutschland mit seinem Anteil von gerade einmal 2 Prozent an den weltweiten CO,-Emissionen das Klima nicht beeinflussen."
"19","Wenn Sie von CDU/CSU und SPD trotzdem in Deutschland die CO,-Emissionen auf null reduzierenAndreas Bleckmöchten, müssen Sie auch die finanzielle und technische Realisierbarkeit ermöglichen."
"20"," Das ist jedoch nicht zu erkennen."
"21"," Bei der Energiewirtschaft liefern Sonnenkraft und Windkraft beispielsweise zwar CO->-freien, aber instabilen Strom, also Klimaschutz zulasten der Versorgungssicherheit."
"22","Da uns auf absehbare Zeit die notwendigen Speicher fehlen und mehr Biogasanlagen wegen mehr Energiemais-Monokulturen aus Gründen des Naturschutzes keine Alternative sind, sind wir weiterhin auf den stabilen Strom aus Kohlekraft angewiesen; denn die Kernkraft, die sowohl einen CO;-freien als auch stabilen Strom gewährleisten würde, lehnen Sie ja kategorisch ab."
"23"," Das ist ein Fehler, da die Kernkraft definitiv einen Beitrag zum Klimaschutz leisten könnte."
"24"," Beim Verkehr setzt die Große Koalition trotz Entdeckung der synthetischen Kraftstoffe — Kompliment! — nach wie vor auf die Elektromobilität mit Lithium-Ionen-Akkus."
"25"," Wegen langer Ladezeiten und geringer Reichweiten sind Stromer zwar im städtischen Raum, aber nicht im ländlichen Raum alltagstauglich."
"26"," Im Vergleich zum Benziner oder Diesel sind diese jedenfalls nicht wettbewerbsfahig — trotz Fahrverboten, trotz Prämien."
"27"," Dass zudem Umwelt und Natur für den Abbau von Lithium und Kobalt in anderen Ländern zerstört werden, um sie in Deutschland vermeintlich zu schützen, setzt dem Ganzen noch die Krone auf und ist zutiefst unanständig."
"28"," Alles in allem bleibt doch festzuhalten, dass unsere Bürger mit dem Klimaschutzabkommen abkassiert werden."
"29"," Die CO,-Bepreisung bei Benzin und Diesel sowie die Erhöhung der Luftverkehrsteuer verteuern die Mobilität, ohne dass im ländlichen Raum oder bei Langstreckenflügen wirkliche Alternativen bestehen."
"30"," Das ist einfach ungerecht."
"31"," Nein, werte Kolleginnen und Kollegen von CDU/CSU und SPD, mit Ihrem Kli ket schützen Sie nicht das Klima, sondern die Große Koalition."
"32"," Angesichts der Eindrücke Ihrer katastrophalen Wahlergebnisse in den Ländern haben Sie einen Burgfrieden auf Basis des kleinsten gemeinsamen Nenners geschlossen."
"33"," Sie wollen sich im Bund mit Hängen und Würgen in die zweite Halbzeit retten."
"34"," Dementsprechend sieht auch Ihr Klimaschutzpaket aus."
"35","Die AfD möchte hingegen eine bezahlbare, sichere und zuverlässige Energieversorgung."
"36"," Im Unterschied zu Ihnen wollen wir die individuelle Mobilität nicht schwächen, sondern stärken."
"37"," Wir bekennen uns daher zur deutschen Automobilindustrie und Verbrennungsmobilitat."
"38"," Kurzum:"
"39"," Benziner und Diesel statt Stromer!Vielen Dank."
"40"," Prasident Dr.
 Wolfgang "
