"","V1"
"1",""
"2"," Für die SPD-Fraktion hat das Wort die Kollegin Aydan Ozoguz."
"3"," Aydan Ozoguz:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! 2011 wurden zunächst friedliche Proteste der Bevölkerung in Syrien brutal niedergeschlagen — wir erinnern uns —, die Gewalt eskalierte daraufhin."
"5"," Heute, fast neun Jahre später, müssen wir feststellen:"
"6"," Über 400 000 Menschen sind im Zuge dieses Bürgerkrieges zu Tode gekommen, rund 1 Million Menschen wurden verletzt."
"7"," Fast 12 Millionen Menschen sind auf humanitäre Hilfe angewiesen, und mehr als die Hälfte von ihnen sind Kinder."
"8"," 6,2 Millionen Syrer sind Vertriebene im eigenen Land, fast genauso viele fanden Zuflucht in Nachbarstaaten."
"9"," Und auch in Deutschland fanden viele Syrerinnen und Syrer Schutz."
"10"," Sie stellten in den letzten Jahren immerhin die größte Gruppe unter den Schutzsuchenden dar."
"11"," Für die groBe Mehrheit in unserem Land war und ist es — bei allen Schwierigkeiten, die damit verbunden sind — immer eine Selbstverständlichkeit, Menschen, die in Not sind, zu helfen — ungeachtet ihrer Herkunft und ihrer Religion."
"12"," Wir müssen heute feststellen:"
"13"," Das Land ist weiterhin nicht befriedet, es ist auch noch keine politische Lösung in Sicht, die wirkliche Aussöhnung und Sicherheit für alle Syrer erhoffen lässt."
"14"," Flüchtlinge, die zurückgekehrt sind, erleben zum Teil Festnahmen, Folter und Enteignung."
"15"," Es ist also kaum eine Option für die Mehrheit der aus dem Land geflohenen Syrerinnen und Syrer, freiwillig dorthin zurückzukehren, wenn ihnen unverändert große Gefahren drohen."
"16"," Mit einem solchen Vokabular sollte man auch nicht ständig spielen."
"17"," Syrien muss und wird Hilfe erfahren, wenn es um den Wiederaufbau des Landes geht."
"18"," Dieser macht aber nur Sinn - der Kollege Hardt hat darauf hingewiesen —, wenn eine dauerhafte und stabile politische Lösung gefunden ist."
"19"," Das Verfassungskomitee hat nun kürzlich seine Arbeit aufgenommen, aber das ist natürlich erst der Beginn eines vermutlich längeren Prozesses."
"20"," Eine Verfassungsreform und eine verlässliche, die eigene Bevölkerung in ihrer Vielschichtigkeit achtende Regierung sind Voraussetzung dafür, dass Deutschland sich an Wiederaufbauzahlungen beteiligen wird."
"21"," Gleichzeitig werden wir natürlich aber auch weiterhin unseren humanitären Verpflichtungen nachkommen und die sensible diplomatische Suche nach einer Nachkriegslösung unterstützen."
"22","Eine wichtige aktuelle Frage ist, ob es dem Islamischen Staat gelingt, besonders im Norden Syriens wieder zu erstarken."
"23"," Dies gilt es nun natürlich, gemeinsam mit internationalen Partnern, zu verhindern."
"24"," Seit 2015 beteiligt sich Deutschland auch deshalb ja an der Operation Inherent Resolve, welche Teil der internationalen Allianz gegen den IS ist."
"25","Selbstverständlich — auch das möchte ich hier sagen — müssen wir Verantwortung für die Familien von ISKämpfern mit deutscher Staatsangehörigkeit übernehmen."
"26"," Natürlich muss alles dafür getan werden, dass sie nicht zu einer Bedrohung in unserem Land werden."
"27","Die Türkei, die völkerrechtswidrig in Syrien einmarschiert ist, meint, dass viele Flüchtlinge jetzt aus der Türkei dorthin freiwillig ausreisen würden."
"28"," Daran kann man nun berechtigt seine Zweifel haben."
"29"," Worauf wir achten müssen, ist, dass es vor allem keine Zwangsumsiedlung geben darf."
"30"," Ich möchte vielleicht doch mal kurz mit einem Satz daraufeingehen, weil mir das immer wieder durch den Kopf ging:"
"31"," Als Johann Wolfgang von Goethe damals im „Westöstlichen Divan“ über Orient und Okzident schrieb — das wird ja jeder kennen -, da war er seiner Zeit wirklich voraus."
"32"," Wenn man heute den Begriff „Vorderer Orient“ nachschlagt — ich habe das gerade schnell im Duden gegoogelt —, dann steht da:"
"33"," Begriff veraltet."
"34"," — Vielleicht sagt das etwas über Ihren Antrag aus."
"35"," Im vergangenen Jahr reisten Sie als AfD-Abgeordnete ja schon nach Syrien, also Sie waren ja schon da."
"36"," Sie haben gesagt, das sei eine private Reise gewesen."
"37"," Aber auf dieser privaten Reise haben Sie immerhin hochrangige Vertreter getroffen, Berater des Assad-Regimes."
"38"," Ich nehme an, die Folterkeller haben Sie sich nicht angeschaut."
"39"," Und heute nun, bevor von einer befriedeten Lage gesprochen werden kann, beeilen Sie sich, über Ihre Freunde zu sagen, dass diese ja nun die richtigen und einzigen Ansprechpartner wären."
"40"," Ich finde, das ist schon extrem durchsichtig."
"41"," Für die gesamte Region benötigen wir eine Lösung der bestehenden politischen und natürlich erst Recht der militärischen Konflikte."
"42"," Das ist nicht so leicht."
"43"," Aber Deutschland hat eine Menge getan."
"44"," Allein zu Syrien hat es in den vergangenen Jahren eine Vielzahl an internationalen Konferenzen gegeben — in Genf, in Wien, in Paris, auch in Berlin und München."
"45"," Deutschland hat immer wieder diese Plattform geboten, um sich ganz konkret über die Lage auch mit den Nachbarländern auszutauschen."
"46"," Ich kann mich sehr gut daran erinnern, wie damals sehr konkret über die Wasserknappheit im Libanon und anderen Ländern und die fehlenden Strukturen in der Versorgung so vieler Flüchtlinge, die ja in der Region geblieben sind, gesprochen wurde."
"47"," An der Syrien-Geberkonferenz im letzten Jahr in Brüssel waren 57 Staaten beteiligt, dazu noch regionale Organisationen und Organisationen der Vereinten Nationen."
"48","Deutschland unterstützt die Bevölkerung in dieser Region und insbesondere natürlich die Integration syrischer Flüchtlinge in vielen Bereichen."
"49"," Es kommt ja manchmal etwas zu kurz, aber man muss immer wieder darauf hinweisen, dass die allermeisten Menschen nicht weit weg wollen."
"50"," Sie wollen in der Region bleiben."
"51"," Es kam ja nicht von ungefahr, dass im Libanon plötzlich ein Viertel der Bevölkerung Flüchtlinge waren."
"52","So etwas zu schaffen, das bedarf natürlich schon einer großen Struktur."
"53"," Mit deutscher Hilfe konnte zum Beispiel die Einschulungsrate syrischer Kinder im Libanon deutlich erhöht werden."
"54"," Ich möchte einmal ganz ehrlich sagen:"
"55"," Bei diesen Kriegen, bei dieser Flucht, bei all diesem Leid, das viele Menschen erfahren, ist niemandem geholfen, wenn Kinder nicht zur Schule gehen können, wenn ihre gesamte Jugend ohne Bildung und ohne Schulzeit zu Ende geht."
"56"," Deutschland trägt mit seinem finanziellen Engagement übrigens auch dazu bei, dass das World Food Programme nun jeden Monat mehr als 3 Millionen Menschen in Syrien versorgen kann."
"57"," Die Kritik daran, dass das spät kam, ist durchaus angemessen; aber nun funktioniert es, und es funktioniert auch gut."
"58"," Allein 2018 hat das Auswärtige Amt rund 622 Millionen Euro für die humanitäre Versorgung zur Verfügung gestellt."
"59","Vizepräsident Dr.
 Hans-Peter "
