"","V1"
"1",""
"2"," Herr Kollege, gestatten Sie eine Zwischenfrage des Kollegen Hampel?Omid Nouripour:"
"3"," Ja."
"4"," Armin-Paulus Hampel:"
"5"," Ich habe nur eine ganz schlichte Frage, Herr Kollege Nouripour."
"6"," — Da kann ich Sie ergänzen:"
"7"," Genauso schlicht hat das Ihr Kollege Jürgen Trittin fast wortwörtlich vorgetragen, wie wir es in unserem Antrag formuliert haben."
"8","Würden Sie Ihrem Kollegen Trittin jetzt die gleiche geistige Schlichtheit wie uns unterstellen wollen?Omid Nouripour:"
"9"," Ich habe Ihnen keine geistige Schlichtheit vorgeworfen, weil ich Ihnen ganz andere Dinge vorzuwerfen habe."
"10"," Aber ich wiederhole gerne, was ich gesagt habe:"
"11"," Der Vorschlag ist nicht per se falsch."
"12"," Der Kollege Trittin hat recht."
"13","Wir suchen händeringend nach einem Weg."
"14"," Und wenn wir einen Weg gefunden haben, werden wir dazu hier Anträge einbringen."
"15"," Aber wir werden nicht so tun, als hätten wir jetzt irgendwie eine ganz tolle Idee, und bittendie Bundesregierung, für uns zu denken."
"16"," Das ist der Unterschied in der Arbeitsweise zwischen der AfD und allen anderen Fraktionen im Hohen Hause."
"17","Sie sagen:"
"18"," Wiederaufbau, aber keine Bedingungen."
"19"," Kein Wort davon, dass dieses Land nur dann zu Frieden kommt, wenn es Versöhnung gibt."
"20","Kein Wort dazu, dass es Zehntausende von Vermissten gibt."
"21"," Kein Wort davon, dass tiber 100 000 Menschen gefangen gehalten werden."
"22"," Kein Wort davon, was in den Foltergefaéngnissen von Assad los ist."
"23"," Kein Wort davon, was mit denen passiert ist, die zurückgekehrt sind."
"24"," Es gibt so viele Berichte darüber, dass diese Leute Repressionen ausgesetzt sind, dass sie teilweise auch verschleppt worden sind."
"25"," Es gibt sehr viele, von denen wir nicht wissen, wo sie sind."
"26","Kein Wort vom sogenannten Dekret Nr."
"27"," 10."
"28"," Beim Dekret Nr."
"29"," 10 geht es darum, dass die lokalen Warlords von Assad grundsätzlich nach einem Stichtag gucken können, wer gerade nicht zu Hause ist, und dessen Haus, dessen Acker dann einfach konfiszieren können."
"30"," Das ist in so vielen Fällen bereits passiert."
"31","Wir reden über ein Land, in dem 9 Millionen Menschen nicht mehr dort leben können, wo sie beispielsweise ihr Hab und Gut haben."
"32"," Sie dorthin zurückzuschicken, würde bedeuten, dass die Leute in Armut und in Willkür geraten."
"33"," Wir erleben willkürliche Verhaftungen gerade bei denjenigen, die versucht haben, zurückzukommen."
"34"," Kein Wort davon."
"35","Kein Wort davon, dass es lokale Versöhnungsabkommen gibt, die zwar so heißen, aber nichts mit Versöhnung zu tun haben — im Gegenteil —, sondern schlicht die Machtverhältnisse dieser Warlords zementieren."
"36"," Kein Wort davon, dass alles, was wir bisher von Assad an militärischen Erfolgen erlebt haben, ausschließlich gerade nicht zu Frieden und Versöhnung, sondern zu Siegerjustiz führt."
"37"," Kein Wort davon, dass das kein Weg ist, durch den Syrien auf Dauer befriedet werden kann."
"38"," Kein Wort davon, dass diejenigen, die zurückgehen, teilweise zwangsrekrutiert werden von den Menschen, die dort die Machtverhältnisse für Assad sicherstellen."
"39"," Kein Wort davon."
"40"," Das macht mir wirklich Gänsehaut."
"41","Am Dienstag gab es in Daraa, in der Stadt, in der vor acht Jahren die Proteste begonnen haben und in der bei Beerdigungen tatsächlich auf Menschen geschossen worden ist, eine große Demonstration gegen Assad und gegen die Hisbollah."
"42"," Ich finde, der Mut dieser Leute gehört wenigstens einmal an dieser Stelle erwähnt."
"43"," Bei all dem Elend ist es selbstverständlich eine Katastrophe, dass die Türkei jetzt völkerrechtswidrig einmarschiert ist."
"44"," Es ist humanitär, es ist organisatorisch und esOmid Nouripourist völ h kat hal, was die Türkei macht."
"45"," Es ist extrem bedauerlich, dass die Bundesregierung sich in den letzten Wochen und Monaten überhaupt nicht darum bemüht hat, wirklich die Schrauben anzudrehen."
"46"," Es ist sehr bedauerlich, dass beispielsweise die Hermesbürgschaften, ein hochsensibles Instrument, das im Falle der Türkei immer wieder gewirkt, ökonomisch Druck gemacht und zur Verhaltensänderung geführt hat, nicht gestoppt werden."
"47","Es ist außerdem extrem bedauerlich, dass die Bundesregierung sich zu keiner Zeit um eine geordnete Rückführung der Dschihadisten, die in Deutschland, in unserer Gesellschaft, radikalisiert worden sind, bemüht hat."
"48"," Wir haben eine Verantwortung, diese Leute zurückzunehmen."
"49"," Das muss auch passieren."
"50"," Das ist sonst nicht nur den Staaten gegenüber heuchlerisch, zu denen wir sagen:"
"51"," „Nehmt eure Dschihadisten zurück“, sondern das ist auch schlicht in Anbetracht der Sicherheit dieses Landes fahrlässig."
"52"," Vizepräsident Dr.
 Hans-Peter "
