"","V1"
"1",""
"2"," Nächste Rednerin ist die Kollegin Dr."
"3"," Anja Weisgerber, CDU/CSU."
"4"," Dr."
"5"," Anja Weisgerber:"
"6","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Wir verabschieden heute ein umfassendes Klimapaket, das eine solide Basis ist, damit wir die Klimaziele erreichen."
"7"," Es hat ein Herzstück:"
"8"," Das ist das Klimaschutzgesetz."
"9"," Dieses Klimaschutzgesetz beinhaltet einen Kontrollmechanismus, ein Monitoring, mit dem wir jährlich überprüfen, ob wir bei der Erreichung unserer Klimaziele auf dem Pfad sind."
"10"," Wir sind damit weltweit eines der ersten Länder, das einen solchen verbindlichen Pfad beschreitet, einen verbindlichen Fahrplan in Richtung Treibhausgasneutralität."
"11"," 2019, 2020 und die weiteren Jahre sind die Jahre des Handelns."
"12"," Wir werden auch hier im Plenum Nachhaltigkeits- und Klimatage durchführen, an denen wir mit allen Ressorts darüber reden werden, ob wir mit den Maßnahmen auf Kurs sind."
"13","Meine sehr geehrten Damen und Herren, ich würde mir wünschen, dass man diese Errungenschaften, die auch von der Opposition eingefordert wurden, auch mal anerkennt."
"14"," Die Opposition fordert natürlich höher, weiter, schneller."
"15"," Dr."
"16"," Anja WeisgerberDas ist natürlich immer möglich."
"17"," Aber Klimaschutz geht nur mit Augenmaß und vor allen Dingen nur mit der Akzeptanz der Bürgerinnen und Bürger."
"18"," Wenn wir die Menschen nicht mitnehmen, riskieren wir, sie zu verlieren, und das können wir doch alle nicht wollen."
"19"," Wir wollen nämlich Klimaschutz mit den Menschen und nicht mit gelben Westen, meine Damen und Herren."
"20"," Erfolgreicher Klimaschutz muss von den Menschen gelebt werden."
"21"," Die Politik kann nur die Rahmenbedingungen setzen, und das tun wir jetzt mit dem neuen nationalen Emissionshandel für fossile Kraft- und Brennstoffe im Wärme- und Verkehrsbereich."
"22"," Wir sind auch hier eines der ersten Länder, das sich auf diesen Weg macht, und wir setzen darauf, dass Europa jetzt nachzieht und auch den europäischen Emissionshandel auf diese Sektoren ausweitet."
"23"," Entscheidend beim Emissionshandel ist doch nicht der Anfangspreis, entscheidend ist doch die Preisentwicklung."
"24"," Bis 2025 wird sich der Preis pro Tonne CO, verdreifachen, ab 2026 bildet sich der Preis amarkt."
"25","Wir müssen aber die Menschen am Anfang mitnehmen."
"26"," Wir müssen dafür sorgen, dass sie sich auf die veränderte Situation einstellen können, dass sie bewusste Kauf- und Investitionsentscheidungen treffen, dass sie Anreize und Unterstützung bekommen, auf klimafreundliche Technologien umzusteigen."
"27"," Deswegen freue ich mich, dass wir, wenn der Bundesrat zustimmt, jetzt endlich das Gesetz auf den Weg bringen, das es ermöglicht, dass die Bürger Steuern sparen können, wenn sie ihre Häuser energetisch sanieren, und dass wir in vielen anderen Bereichen, auch im Bereich der Mobilität, Anreize wie zum Beispiel die Kaufprämie für Elektroautos, die Verbesserung der Infrastruktur und vieles weitere auf den Weg bringen."
"28"," Die Menschen im ländlichen Raum sind auf die individuelle Mobilität angewiesen, und gerade sie dürfen wir nicht zu stark belasten."
"29"," Wir müssen unsere Entscheidungen auch so treffen, dass wir keine Arbeitsplätze riskieren."
"30","Wir müssen auch Innovationen fördern."
"31"," Deswegen freue ich mich, dass es in den Verhandlungen gelungen ist, dass für die biogenen Brennstoffemissionen keine Zertifikate erworben werden müssen."
"32"," Wichtig ist auch, dass bezüglich der synthetischen Kraftstoffe noch mal eindeutig klargestellt wird, dass sie bis 2023 vom nationalen Emissionshandel nicht betroffen sind."
"33"," Da hat es zuletzt Verwirrung gegeben."
"34"," Wir haben dies noch mal eindeutig klargestellt."
"35"," Die juristische Auslegung des Ministeriums bestätigt unsere Position, und wir werden dann einen Weg entwickeln, damit für deren Emissionen auch in Zukunft keine Zertifikate erworben werden müssen."
"36"," Denn wir setzen eben nicht nur auf die Elektromobilität, sondern wir setzen technologieoffen auch auf synthetische Kraftstoffe und auf die Wasserstofftechnologie."
"37","Es ist ein Märchen, anderes zu behaupten."
"38","Wichtig ist mir auch der Wettbewerbsschutz."
"39"," Die mittelständischen Unternehmen, die jetzt erstmals in den nationalen Emissionshandel aufgenommen werden und die im europäischen Wettbewerb stehen, müssen wir entlasten und ihnen auch kostenlose Zuteilungen geben."
"40"," Und wir dürfen die Unternehmen, die schon im europäischen Emissionshandel eingebunden sind, nicht doppelt belasten."
"41"," Deswegen möchten, wollen und werden wir sie möglichst vorab von diesen Doppelbelastungen praktisch entlasten; denn es ist wichtig, die Arbeitsplätze in Deutschland zu erhalten."
"42"," Das ist unsere Politik:"
"43"," Umweltund Klimaschutz im Einklang mit Wirtschaft und Arbeitsplätzen."
"44"," Bei der Festlegung dieser Regeln haben wir auch die Beteiligung des Bundestages an vielen Stellen durchgesetzt."
"45"," Meine Damen und Herren, ich komme zum Ende."
"46"," Klimaschutz geht nur mit der Wirtschaft."
"47"," Das gilt nicht nur in Deutschland, sondern auch international."
"48"," Eines ist klar:"
"49"," Deutschland alleine kann den Klimawandel nicht stoppen."
"50"," Wir brauchen die Partner in der Welt."
"51"," Wir haben das auch in unserem Antrag zur Klimakonferenz in Madrid noch mal dargestellt."
"52"," Wir müssen zeigen, dass wir mit dem Klimaschutz die Konjunktur ankurbeln und damit auch Wohlstand sichern können."
"53","Vielen Dank."
"54"," Präsident Dr.
 Wolfgang "
