"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin."
"3"," — Als nächster Redner hat das Wort der Kollege Albert Weiler, CDU/CSU-Fraktion."
"4"," Albert H."
"5"," Weiler:"
"6","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Sehr geehrte Damen und Herren auf der Tribüne und vor den Bildschirmen! Jetzt haben wir wieder Grimms Märchenstunde oder Märchenminuten gehabt."
"7"," Es ist schon erstaunlich, mit welchem Ausgabevolumen die Linke Deutschland retten will bzw."
"8"," Deutschland umfunktionieren will."
"9"," Keiner soll mehr arbeiten, jeder soll Geld bekommen."
"10","Von der Arbeitslosigkeit gleich in die Grundrente! Leute:"
"11"," Arbeiten ist out bei der Linken."
"12"," Es ist schon sehr, sehr erstaunlich."
"13"," Das ist aber alles nicht schlimm."
"14"," Wir kennen Sie und Ihre Marchenstunde."
"15"," Deshalb werde ich das jetzt geraderticken."
"16","Die Koalitionsparteien — ich hoffe, dass die Linken zuhören — wollen Integration in Arbeit ermöglichen und den Beschäftigten Perspektiven geben."
"17"," Das will Die Linke mit Ihren Anträgen immer wieder verhindern."
"18"," Eine Verlängerung der Rahmenfrist und eine Verkürzung der Anwartschaftszeiten setzen aus unserer Sicht absolut falsche Anreize."
"19"," Vor allem Ältere und langjährig Beschäftigte tragen mit ihrer Erfahrung und ihren besonderen Qualifikationen zum Erfolg eines Unternehmens bei."
"20"," Die wollen Sie den Unternehmen wegnehmen."
"21"," Es ist wichtig, dass präventiv Qualifizierungsmaßnahmen in den Betrieben stattfinden."
"22"," Das gewährleisten wir von CDU/CSU und SPD."
"23"," Mit dem Qualifizierungschancengesetz haben wir die richtigen Weichen gestellt."
"24","Meine Damen und Herren von den Linken, im Unterschied zu Ihnen wollen wir niemanden in der Arbeitslosigkeit zurücklassen."
"25"," Sie schlagen vor, die Verweildauer in der Arbeitslosigkeit zu verlängern, was es den Menschen immer schwerer macht, zurück in ihr geordnetes Arbeitsleben zu finden."
"26"," Das entnehme ich Ihrem Antrag; da helfen auch die Zwischenrufe nicht."
"27"," Sie helfen mit Ihrem Antrag niemandem, weder den Beitragszahlern noch den Unternehmen und am wenigstens den Beschäftigten, die aus meiner Erfahrung eine gute Arbeit der Arbeitslosigkeit jederzeit vorziehen."
"28"," Eine Verlängerung der Arbeitslosigkeit, die eine Rückkehr ins Arbeitsleben verhindert, können und werden wir auch in Zukunft nicht unterstützen."
"29","Die Rücklagen der Bundesagentur für Arbeit scheinen Sie zu motivieren, Geld für Arbeitslosigkeit auszugeben, anstatt den Menschen zu helfen, wieder in Arbeit zu finden."
"30"," Wir hingegen schaffen durch unsere gezielten und effizienten Programme und den Einsatz der Mittel in Bildung und Ausbildung mehr Gerechtigkeit und sorgen dafür, dass die Beiträge zielführend eingesetzt werden."
"31"," Weiterhin entlasten wir in dieser Legislatur zum wiederholten Male Arbeitnehmer und Unternehmen; das haben Sie vorhin falsch dargestellt."
"32"," Wir senken für beide die Beiträge."
"33","Albert H."
"34"," Weiler— Danke."
"35"," — Als Gesetzgeber reagieren wir damit flexibel und effizient auf die weiterhin sehr stabilen Beschäftigungszahlen."
"36","Der Arbeitsmarkt wird sich durch Technik und Innovation verändern."
"37"," Wir merken:"
"38"," Die Digitalisierung und der Umweltschutz treiben den Strukturwandel in der deutschen Wirtschaft voran und führen zu fundamentalen Veränderungen auf dem Arbeitsmarkt."
"39"," Die Anforderungen an die Qualifikationen verändern sich."
"40"," Wir werden daher zusätzliche Anreize für die Qualifizierung von Beschäftigten schaffen."
"41"," Darüber hinaus werden wir Betriebe und Arbeitnehmer bei den notwendigen Anpassungsprozessen unterstützen, und dafür nehmen wir viel Geld in die Hand."
"42"," Sie hingegen wollen die Menschen weiter in der Arbeitslosigkeit verharren lassen, die sich dann zwangsläufig schwerer tun, wieder Arbeit zu finden."
"43"," Wenn jemand sechs oder sieben Jahre arbeitslos ist:"
"44"," Wie will der sich wieder schnell integrieren? Und das wollen Sie fördern? Das kann nicht gut sein."
"45","Wir dürfen niemanden in der Arbeitslosigkeit zurücklassen."
"46"," Deshalb schaffen wir arbeitsmarktpolitische Instrumente, die solide kalkuliert sind."
"47"," Bei Ihnen von den Linken finde ich keine sinnvollen Vorschläge zur Finanzierbarkeit, sondern lediglich eine Verlängerung der Zeiten der Arbeitslosigkeit."
"48"," Das finde ich absolut unredlich."
"49","Sie wollen die Zeiten der Arbeitslosigkeit verlängern, ohne sich um die Menschen zu kümmern, nach dem Motto „Ich gebe dir länger Geld, also lass mich doch bitte in Frieden“."
"50"," So kann man aus meiner Sicht keine seriöse Politik machen, schon gar nicht eine seriöse Arbeitsmarktpolitik."
"51","Ihre Vorschläge zur Arbeitslosenversicherung erinnern mich an eine Rückkehr in den Sozialismus.
Vizepräsident Wolfgang "
