"","V1"
"1",""
"2","Es gibt weitere Wünsche nach Zwischenfragen."
"3"," Der Kollege Bystron war der Erste, der sich gemeldet hat."
"4"," — Bitte, Herr Kollege Bystron."
"5","Petr Bystron:"
"6","Lieber Kollege Jung, vielen Dank, dass Sie die Frage zulassen."
"7"," Sie haben jetzt gerade ausgeführt, wir seien gegen die deutsche Automobilindustrie."
"8"," Ich muss Ihnen eines sagen:"
"9"," Die deutsche Automobilindustrie ist wettbewerbsfähig."
"10"," Vor allem:"
"11"," Sie hat einen technologischen Vorsprung."
"12"," Ich habe über zehn Jahre in dem Bereich gearbeitet."
"13"," Ich war bei allen A-Messen in der Welt — Detroit, Tokio, Frankfurt usw."
"14"," — dabei, und es war ganz klar, dass wir vor allem mit der Dieseltechnologie einen technologischen Vorsprung vor allen anderen Mitbewerbern hatten."
"15","Jetzt kommt eine künstlich in den Markt gedrängte, staatlich subventionierte Technologie, die unterlegen ist, nämlich das Elektroauto."
"16"," Den Elektroantrieb gibt es seit über 100 Jahren."
"17"," Er hat sich am Markt nicht durchgesetzt, weil er nicht wettbewerbsfähig war, und Sie unterstützen das auch noch."
"18"," In welchen Ländern wird dieser Antrieb subventioniert? Vor allem in China und in den USA."
"19"," Auch Sie unterstützen das, und damit machen Sie die deutsche Automobilindustrie kaputt; damit machen Sie unseren Wettbewerbsvorteil kaputt."
"20"," Andreas Jung:"
"21","Mit Verlaub, ich bin weit davon entfernt, alles, was die Automobilindustrie uns vorschlägt, eins zu eins übernehmen zu wollen."
"22"," Das müssen wir immer kritisch beobachten."
"23"," Die Politik setzt den Rahmen."
"24"," Aber das, was Sie gerade beschrieben haben, steht in einem diametralen Widerspruch zu dem, was die deutsche Automobilindustrie selber für richtig hält."
"25"," Ich frage Sie, ob Sie noch eine weitere Zwischenfrage zulassen, und zwar vom Kollegen Hollnagel."
"26","Andreas Jung:"
"27"," Ich würde eine Frage noch zulassen."
"28","Präsident Dr.
 Wolfgang "
