"","V1"
"1",""
"2"," Jetzt hat der Kollege Marc Bernhard, AfD, das Wort."
"3"," Marc Bernhard:"
"4"," Herr Präsident! Sehr geehrte Kollegen!Es gibt kein anderes Land auf der Welt, das sich einen derart verbindlichen Fahrplan in Richtung Treibhausgasneutralität gegeben hat."
"5","Das Gesetz schreibt fest, wie viel CO; jedes Jahr ausgestoßen werden darfDas sind Ihre Worte, Frau Ministerin Schulze."
"6"," Dabei geben Sie doch selbst zu, dass Sie keine Ahnung haben, wie sich Ihr Klimapaket in der Realität auswirkt, dass Sie nicht wissen, wie viel CO, dadurch eingespart wird, geschweige denn, was die Einsparungen einer Tonne CO, die Menschen kosten wird."
"7"," Sie wollen hier also ein Gesetz beschließen, ohne zu wissen, welchen Nutzen es hat, und ohne eine Vorstellung zu haben, welchen Preis wir dafür bezahlen müssen."
"8"," Aber was soll man von einem Ministerium, das laut Bundesrechnungshof schon für seine Kernaufgaben Berater für Hunderte von Millionen Euro braucht, auch anderes erwarten? Nicht nur, dass Ihr Klimapaket völlig überstürzt und handwerklich schlecht gemacht ist, nein, zu allem Überfluss ist es nach Auffassung der Experten auch noch verfassungswidrig."
"9"," Aber damit nicht genug."
"10"," Selbst der Bundesrechnungshof urteilt über Ihr Klimapaket — so wörtlich —:"
"11"," Benachteiligung der Geringverdiener, Belastung für Rentner, ungerecht und unsozial."
"12"," — Durch Ihr Abzockpaket steigen die Heizkosten um über 20 Prozent."
"13"," Der Mieterbund rechnet mit einer Kostensteigerung von 2 Euro pro Quadratmeter."
"14"," Das bedeutet bei einer 80-Quadratmeter-Wohnung eine Mieterhöhung von 160 Euro pro Monat."
"15","AuBerdem sorgen Sie mit diesem Wahnsinn dafür, dass das Autofahren wieder zu einem Privileg der Reichen wird."
"16"," Und da versprechen Sie noch vollmundig, dass Sie den Bürgern das Geld, das Sie ihnen vorher abgeknöpft haben, wiedergeben wollten, indem Sie die EEG-Umlage um einen ganzen Viertelcent pro Kilowattstunde senken."
"17"," Großzügig geben Sie also einer vierköpfigen Familie den stolzen Betrag von 8,75 Euro im Jahr zurück."
"18"," Dank Ihrer ganzen Klimahysterie gibt die deutsche Automobilindustrie gerade den Löffel ab, verbunden mit der Vernichtung von Hunderttausenden von Arbeitsplätzen."
"19"," Schon jetzt steht eine ganze Großstadt auf ihrer Kündigungsliste."
"20","Ihre verantwortungslose Politik gefährdet die Existenz vieler Tausender Familien, weil Sie im nationalen Alleingang, also mit gerade einmal einem Prozent der Weltbevölkerung, angeblich die Welt retten wollen."
"21"," Gemäß Ihrem Pariser Klimaabkommen dürfen alle Schwellen- und Entwicklungsländer, zum Beispiel China und Indien, Länder, die zusammen mehr als 60 Prozent des CO, weltweit verursachen, ihren Ausstoß bis 2030 unbegrenzt, also ohne Limit, weiter erhöhen."
"22"," Wenn also Ihr eigenes Abkommen dem größten Teil der Welt erlaubt, so viel CO; herauszublasen, wie sie gerade wollen, dann können die 1,8 Prozent aus Deutschland wirklich nicht das Problem sein."
"23"," Denn selbst wenn wir unseren CO>-Ausstoß auf null reduzieren könnten, hätte das null Effekt."
"24"," Weltweit sind im Moment allein 1500 Kohlekraftwerke im Bau."
"25"," Selbst wenn wir jetzt und sofort, wie Sie von den Grünen fordern, alle unsere circa 100 Kohlekraftwerke abschalten würden, wäre dies innerhalb von gerade einmal zwei Monaten wieder neutralisiert."
"26","Wenn also der Rest der Welt noch zehn Jahre Zeit hat, bevor er in irgendeiner Weise seinen CO>-Ausstoß einschränken muss, dann sollten auch wir diese zehn Jahre nutzen, in neue Technologien wie zum Beispiel synthetische Kraftstoffe zu investieren, und nicht in blindem Aktionismus die Zukunft unserer Kinder zerstören."
"27"," Denn die Wahrheit, Frau Schulze, ist:"
"28"," Es gibt kein anderes Land auf dieser Welt, dessen Regierung sich einen derart verbindlichen Fahrplan in Richtung Umweltzerstörung, Arbeitsplatzvernichtung und Abzocke der Bürger geben will."
"29"," Präsident Dr.
 Wolfgang "
