"","V1"
"1",""
"2","Frau Kollegin, ich habe Ihnen das Wort entzogen; denn Sie sind 30 Sekunden über der Zeit."
"3"," Nehmen Sie bitte Platz."
"4"," Als letzter Redner zu diesem Tagesordnungspunkt spricht der Kollege Sebastian Brehm, CDU/CSU-Fraktion."
"5"," Sebastian Brehm:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuschauerinnen und Zuschauer! Frau Kollegin Polat, nach dem Grundgesetz tragen Bund und Länder gesondert die Ausgaben, die sich durch die Wahrnehmung ihrer Aufgaben ergeben."
"7"," Das ist so im Grundgesetz geregelt und nennt sich Subsidiaritätsprinzip."
"8"," Die Aufgabenwahrnehmung in genau diesem Bereich obliegt eben grundsätzlich den Ländern."
"9"," Dies gilt auch für alle Sozialleistungen, die natürlich hauptsächlich auf der kommunalen Ebene anfallen."
"10"," Die Länder haben hier die Aufgabe, die Kommunen entsprechend auszustatten."
"11"," Mit dem Gesetz zur Beteiligung des Bundes an den Integrationskosten der Länder und Kommunen aus dem Jahr 2016 verpflichtete sich der Bund - aus der außergewöhnlichen Situation des Jahres 2015 heraus -, die Kosten der Unterkunft und Heizung, KdU, für anerkannte Asyl- und Schutzberechtigte für die Jahre 2016 bis 2018 und später auch für 2019 vollständig zu übernehmen."
"12"," Das Programm zur Übernahme dieser Kosten war zunächst bis 2019 befristet."
"13"," Zudem stellte der Bund für die Jahre 2016 bis 2019 zur weiteren Entlastung eine jährliche Integrationspauschale in Höhe von 2 Milliarden Euro durch die Änderung der vertikalen Umsatzsteuerverteilung zur Verfügung."
"14","Liebe Kolleginnen und Kollegen, der Bund hat damit die finanzielle Belastung aufgrund dieser außergewöhnlichen Situation seit dem Jahr 2015 übernommen und übernimmt sie auch weiterhin."
"15"," Wir stehen zu den Kommunen in unserem Land und übernehmen die Verantwortung."
"16"," Herr Kollege Daldrup, es ist richtig:"
"17"," Auch die Länder müssen hier Verantwortung übernehmen."
"18"," Auch wenn die Kosten Gott sei Dank deutlich sinken, sind natürlich auch heute noch Kosten aus diesem Bereich zu tragen."
"19"," Deshalb haben sich die Bundeskanzlerin und auch die Regierungschefs der Länder im Juni dieses Jahres — es wurde schon darauf hingewiesen — auf die Weiterführung der Bundesbeteiligung an den flüchtlingsbedingten Kosten von Ländern und Kommunen für die Jahre 2020 und 2021 verständigt."
"20"," Heute schließen wir das Gesetzgebungsverfahren hierüber ab."
"21","Die bis zum Jahr 2019 befristete Entlastung von zusätzlichen Kosten der Unterkunft und Heizung wird bis 2021 verlängert."
"22"," Damit werden die Kommunen für die Jahre 2020 und 2021 um 1,8 Milliarden Euro jährlich entlastet, und zusätzlich wird die Pauschale, die vormals 2 Milliarden Euro betragen hat, für 2020 mit 700 Millionen Euro und für 2021 mit 500 Millionen Euro gewährt."
"23"," Auch das sind Kosten, für die wir die Verantwortung übernehmen."
"24"," Gott sei Dank sinken sie, und wir werden sehen, ob wir nach 2021 noch Integrationspauschalen in dieser Höhe zahlen müssen."
"25"," Das muss man evaluieren, wenn es so weit ist."
"26","Dies konnte aber auch erreicht werden, liebe Kolleginnen und Kollegen, weil die Bundeskanzlerin und die Regierungschefs der Länder den Pakt für den Rechtsstaat geschlossen haben und weil wir hier die Voraussetzungen geschaffen haben, 2 000 Stellen in der Justiz zu schaffen."
"27"," 1 200 Stellen — das wurde vorhin schon diskutiert — sind inzwischen geschaffen worden, sodass die hohen Fallzahlen auch abgearbeitet werden können und hier auch eine Entlastung der Kommunen und der Länder bei den Kosten anfällt."
"28"," Das ist ein guter Weg in die richtige Richtung; denn wir brauchen diese neuen Stellen in der Justiz, damit wir die Fälle noch schneller abarbeiten können."
"29"," Das vermindert auch die Kosten für die Kommunen."
"30","Deshalb werden wir als Bund auch weiterhin die Verantwortung übernehmen."
"31"," Wir entlasten die Kommunen, wir übernehmen die Verantwortung in diesem Bereich, und deshalb stimmen wir dem Gesetzentwurf in der zweiten und dritten Lesung heute zu."
"32"," Ich bitte Sie alle, ebenfalls zuzustimmen."
"33","Herzlichen Dank für Ihre Aufmerksamkeit.
 Vizepräsident Wolfgang "
