"","V1"
"1",""
"2","Vielen Dank Herr Kollege Dr."
"3"," Bartke."
"4"," — Als letzter Redner zu diesem Tagesordnungspunkt erhält das Wort der Kollege Max Straubinger, CDU/CSU-Fraktion."
"5"," Max Straubinger:"
"6","Lieber Herr Präsident! Werte Kolleginnen und Kollegen! Wir debattieren heute die beiden Anträge der Linksfraktion zur angeblichen Verbesserung in der Arbeitslosenversicherung, also eigentlich zur Verlängerung des Arbeitslosengeldbezuges bzw."
"7"," des Erhalts der Arbeitslosigkeit und Perspektivlosigkeit für Menschen, was ja letztendlich der Inhalt der Anträge hier bedeutet."
"8","Wer in seinen Anträgen von falschen Grundlagen ausgeht bzw."
"9"," dann auch noch falsch analysiert, der kommt natürlich zu diesen Ergebnissen, die im Antrag beschrieben sind, nämlich zu einer ausufernden Möglichkeit, das Arbeitslosengeld zu beziehen, und gibt den Menschen dadurch die Perspektivlosigkeit mit."
"10"," Vor allen Dingen resultiert dies dann auch darin, dass Hartz IV natürlich letztendlich immer das Übel in unserer Gesellschaft ist;das ist ja Ihre ständige Annahme."
"11","Ich möchte zuerst manches zurechtrücken."
"12"," Seit Einführung der Arbeitsmarktmaßnahmen, die wir seinerzeit getroffen haben, wurde die Zahl der Langzeitarbeitslosen mehr als halbiert, und zwar von 1,9 Millionen im Jahr 2006 auf jetzt nur noch 800 000 Menschen."
"13"," Sozial ist, was Arbeit schafft, und das Armutsrisiko von Arbeitslosen ist am höchsten, während das Armutsrisiko von Vollzeitbeschäftigten am geringsten ist; das muss man hier herausstellen."
"14"," Sie aber wollen die Menschen in der Arbeitslosigkeit verharren lassen."
"15"," Es ist auch nicht und in keiner Weise erwiesen, dass der Niedriglohnsektor, den Sie immer kritisieren, damit ausgeweitet worden wäre."
"16","Denn 2006 betrug der Anteil der Beschäftigten im Niedriglohnsektor 22,4 Prozent, im Jahr 2005 lag er bei 22,2 Prozent."
"17","Auch die Reallöhne sind kräftig gestiegen, vor allen Dingen in den letzten Jahren."
"18"," Damit sind insbesondere auch die Renten kräftig gestiegen."
"19"," Das sind die Ergebnisse einer fundierten Arbeitsmarktpolitik, einer guten Sozialpolitik und vor allen Dingen auch einer Wirtschaftspolitik, die ja die Grundlage dafür ist, dass wir sehr viele Arbeitsplätze haben."
"20"," Deshalb wäre es wesentlich wichtiger, zum Beispiel eine Unternehmensteuerreform auf den Weg zu bringen, damit in Zukunft weiterhin eine hohe Arbeitsplatzintensität in Deutschland vorhanden ist, werte Kolleginnen und Kollegen, als den armen Arbeitnehmerinnen und Arbeitnehmern, insbesondere den Geringverdienern, das Geld durch erhöhte Arbeitsl ic gsbeitrage abzunehmen."
"21"," Frau Kollegin Ferschl, Sie haben das an Ihrem eigenen Beispiel aufgezeigt."
"22"," Sie méchten 70 Monate lang Arbeitslosengeldbezug bzw."
"23"," Arbeitslosengeld-Plus-Bezug."
"24"," Wissen Sie, dass man nach fast sechs Jahren Entzug von Arbeit möglicherweise überhaupt keine Arbeit mehr annehmen will bzw."
"25"," auch keine Chance auf dem Arbeitsmarkt hat? Das ist letztendlich die Konsequenz Ihrer Politik, und deshalb ist dieser Antrag hier meines Erachtens in keiner Weise zustimmungsfähig, ja fast schon gar nicht diskutierfähig; das muss man ja ehrlicherweise hier auch mit betrachten."
"26"," Wir haben heute erst wieder neue Zahlen bekommen."
"27"," Ich möchte feststellen, dass wir trotz Schwierigkeiten — Sie haben die Schwierigkeiten aufgezählt:"
"28"," Arbeitsplatzabbau in verschiedensten Industriebetrieben und dergleichen mehr - gut daran tun, die deutsche Automobilindustrie in der Umstellungsphase weiterhin kräftig zu unterstützen und nicht die wertvolle und vor allen Dingen auch erfolgreiche deutsche Automobilindustrie ständig madig zu machen, wie Sie es immer wieder tun, und damit Arbeitsplätze zu gefährden."
"29"," Wir sollten aber auch die Chancen des Exportmarktes nicht gering schätzen, wie Sie es in Ihrem Antrag tun."
"30"," Im Gegenteil:"
"31"," Wir leben als exportorientierte Nation letztendlich davon, dass die Menschen in unserem Land Arbeit haben; das ist in anderen Ländern nicht so zu verzeichnen."
"32","Deshalb ist es letztendlich Unsinn, die Arbeitslosigkeit für die Menschen künstlich zu verlängern."
"33"," Vielmehr ist das Entscheidende, die Menschen wieder in Arbeit zu bringen."
"34"," Das tun wir kräftig mit unseren Maßnahmen, die wir in der Vergangenheit hier bereits getroffen haben, und mitMax Straubinger denen, die wir in der Zukunft noch diskutieren und umsetzen werden."
"35","Herzlichen Dank für die Aufmerksamkeit und herzlichen Dank für die Geduld des Präsidenten.
 Vizepräsident Wolfgang "
