"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Kassner."
"3"," — Als nächste Rednerin hat die Kollegin Filiz Polat, Bündnis 90/Die Grünen, das Wort."
"4"," Filiz Polat:"
"5","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Die Erst- und Grundversorgung sowie die soziale und wirtschaftliche Integration von Geflüchteten ist und bleibt eine Gemeinschaftsaufgabe von Bund, Ländern und Kommunen."
"6"," Diese gesamtstaatliche Aufgabe kann nur im Dreiklang erfolgreich bewältigt werden."
"7"," Dabei war und ist die Beteiligung des Bundes an den Integrationskosten ein wichtiger und notwendiger Beitrag gewesen, weil es bei der Kostenverteilung bzw."
"8"," bei der finanziellen Verantwortung eine enorme Schieflage gibt."
"9","Diese Schieflage liegt begründet im Asylbewerberleistungsgesetz."
"10"," Das muss an dieser Stelle mal gesagt werden, meine Damen und Herren."
"11"," Denn seit mehr als 25 Jahren wird die Versorgung der Geflüchteten und Menschen in prekären Aufenthaltssituationen durch das Asylbewerberleistungsgesetz des Bundes geregelt."
"12"," Was bedeutet das? Dieses Sondergesetz führt nicht nur zu einer Versorgung der Betroffenen unterhalb des verfassungsrechtlich garantierten Existenzminimums, zu einem Ausschluss aus der gesundheitlichen Regelversorgung, sondern führt auch dazu, dass die Kostenlast bei Land und Kommunen liegt."
"13"," Das musste an dieser Stelle einmal gesagt werden, und deswegen haben wir einen Entschließungsantrag genau mit folgender Forderung gestellt:"
"14"," Wir sind die) enige Fraktion, die die Abschaffung des Asylt tzes fordert."
"15","5! Wäre das schon der Fall, dann würden wir an dieser Stelle gar nicht über die generöse Kostenübernahme des Bundes reden, meine Damen und Herren."
"16","Nun haben wir die vereinbarte Pauschale für drei Monate pro Asylbewerber."
"17"," Dem steht aber ein Leistungsbezug von 18 Monaten gemäß Asylt entgegen."
"18"," Da entsteht eine richtig große Kostendifferenz, die letztendlich Länder und Kommunen tragen."
"19","Hinzu kommt Ihre Verschärfung des Aufenthalts- und Asylrechtes mit dem Ziel, die Desintegration zu fördern, statt die Integration zu forcieren, und zwar durch Arbeitsverbote, Wohnsitzauflagen, eingeschränkten Zugang für viele zu den Sprachkursen des BAMF."
"20"," Warum führt das zu weiteren Kosten? Wenn die Menschen sich sozial und wirtschaftlich nicht integrieren können, können sie auch nicht eigenverantwortlich ihr Leben in die Hand nehmen."
"21","Das ist das zweite Problem bei diesem Thema."
"22","Daher ist es aus grüner Sicht das Mindeste, dass es die Beteiligung des Bundes an den Kosten der Unterkunft gibt, an der Versorgung von Asylbewerberinnen und Asylbewerbern, auch wenn es nur fir die drei Monate ist, oder eine Verteilung der Kosten für die unbegleiteten minderjährigen Ausländerinnen und Ausländer zugunsten der Länder bzw."
"23"," der Leistungsträger, also letztendlich für die kommunale Ebene, vorgenommen wirHerr Strasser, danke, dass Sie das angesprochen haben — auch die Kollegin hat es als ehemalige Landrätin angesprochen -:"
"24"," Nicht nur Länder und Kommunen, auch die Zivilgesellschaft leistet einen großen Beitrag, beispielsweise durch die Einrichtung psychosozialer Zentren, durch Beratungsangebote, auch durch Sprachkurse und die vielen anderen Begegnungs- und Integrationsprojekte vor Ort."
"25"," Die waren und sind ein unschätzbarer Wert und ein unverzichtbarer Baustein in der Gesamtaufgabe der Integration geworden, meine Damen und Herren.
 Vizepräsident Wolfgang "
