"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Frank Sitta, FDP."
"3"," Frank Sitta:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Zwischen den Ambitionen der Bundesregierung und dem Erfolg beim Klimaschutz liegen leider Welten."
"5"," Die Bundesregierung hat uns ein Konzept versprochen, das die Einhaltung der Klimaschutzziele garantiert."
"6"," Doch das vorliegende Gesetzespaket verbindet nur das Nutzlose mit dem Teuren:"
"7"," nutzlos für das Klima und teuer für die Bürger und Bürgerinnen in diesem Land."
"8"," Ihr Klimaschutzgesetzentwurf kennt kein klares CO>Limit."
"9"," Ihre verkappte CO2-Steuer mit dem Namen „Emissionshandel“ ist so niedrig, dass sie keine Lenkungswirkung entfalten wird."
"10"," Trotzdem sind die Regeln so kompliziert und bürokratisch, dass viele Unternehmen schon jetzt vor hohem Verwaltungsaufwand und vor Doppelbelastung warnen."
"11"," Aber schlimmer geht ja bekanntlich immer."
"12"," Also wurden dieser Krücke von Emissionshandel völlig aus der Luft gegriffene Sektorziele und ein Sammelsurium aus Förderprogrammen und Regulierungen zur Seite gestellt."
"13"," Die unausweichlichen Folgen — ich muss es noch einmal sagen — teuer für die Bürgerinnen und Bürger, null Zusatznutzen für das Klima."
"14","Meine sehr verehrten Damen und Herren, liebe Kolleginnen und Kollegen, mit $ 8 des Bundes-Klimaschutzgesetzes wird geregelt, was passiert, wenn Zielvorgaben in einigen Sektoren verfehlt werden."
"15"," Wir haben hier ebenFrank Sittaschon gehört, wie toll das werden wird, wenn jeder der Minister hier vor dem Bundestag sagen muss, wie es weitergeht."
"16"," Es sollen dann nämlich Sofortmaßnahmen greifen."
"17"," Ich frage Sie jetzt einfach einmal:"
"18"," Was sollen denn diese Sofortmaßnahmen sein? Denn die sollen ja dann sofort wirken und passieren."
"19"," Ich finde, es ist fair, wenn sich die Bürger in unserem Land darauf vorbereiten können."
"20","Planen Sie, dann den Deutschen Bundestag und andere öffentliche Gebäude nur noch auf 19 Grad Celsius — laut Arbeitsstättenverordnung — zu heizen? Gilt das dann auch für Kindergärten und Schulen? Wollen Sie in der Fernwärmeversorgung die Vorlauftemperatur staatlich senken, bis es im Sektor passt? Müssen die Bewohner energetisch schlechter Wohnungen dann zum Pullover und zur Wärmflasche greifen? Planen Sie gar eine Neuauflage des 1973er Energiesicherungsgesetzes und die darin geregelten autofreien Sonntage? Kommt das Tempolimit auf Autobahnen? Müssen die Bürger mit generellen Fahrverboten rechnen? Wird bald das so beliebte Biofleisch verboten, weil das ja eine so besonders schlechte Klimabilanz aufweist? Oder planen Sie sogar, die stromintensive Digitalisierung in unserem Land aus Klimagründen abzusagen?Meine sehr verehrten Damen und Herren, so vermeintlich lustig das alles klingt:"
"21"," Diese Fragen sollten Sie dringend beantworten."
"22"," Die Bürger in unserem Land — und zum Teil auch Ihre Wahler — sollten schon wissen, was neben den fast schonewohnten K gerungen noch alles auf sie zukommen könnte."
"23"," Liebe Kolleginnen und Kollegen, das sind Sie ihnen verdammt noch einmal schuldig."
"24","Vielen Dank."
"25"," Präsident Dr.
 Wolfgang "
