"","V1"
"1",""
"2"," Für Die Linke hat das Wort der Kollege Niema Movassat."
"3"," Niema Movassat:"
"4","Herr Präsident! Meine Damen und Herren! Es ist erst zwei Jahre her, dass das Strafverfahren erheblich reformiert wurde."
"5"," Nun wollen CDU/CSU und SPD schon wieder ganz viel neu regeln."
"6"," Rechtssicherheit geht anders."
"7"," Sie hätten mindestens eine Evaluation Ihrer letzten Änderung machen sollen, bevor Sie wieder alles neu regeln."
"8"," Ihr Gesetzentwurf trägt den hübschen, aber falschen Titel „Entwurf eines Gesetzes zur Modernisierung desNiema MovassatStrafverfahrens“."
"9"," Der ehrliche Titel Ihres Gesetzentwurfs müsste lauten „Gesetz zur Beschleunigung des Strafverfahrens zulasten der Beschuldigtenrechte“."
"10"," Zwar gilt im Strafverfahren der Beschleunigungsgrundsatz, aber nicht, damit schnell bestraft wird, sondern, damit der Beschuldigte nicht überlang in Untersuchungshaft sitzt."
"11"," Denn die Untersuchungshaft ist ein schwerer Eingriff in die Grundrechte, und der Beschleunigungsgrundsatz soll verhindern, dass Unschuldige zu lange in Untersuchungshaft sitzen."
"12"," Die Beschleunigung geschieht also zugunsten des Beschuldigten."
"13"," CDU/CSU und SPD verstehen Beschleunigung im Strafverfahren aber zulasten des Beschuldigten."
"14"," Sie haben da etwas völlig missverstanden."
"15"," Sie schränken die Rechte des Verteidigers, Beweisanträge zu stellen, erheblich ein."
"16"," Dabei sind Beweisanträge das einzige Mittel der Verteidigung, Gegenargumente zu den Vorwürfen der Staatsanwaltschaft zu liefern."
"17"," Das Beweisantragsrecht ist also die einzige Chance des Beschuldigten, seine Unschuld nachzuweisen."
"18"," Ohne jegliches belastbares Zahlenmaterial unterstellen Sie Strafverteidigern, Beweisanträge häufig zur Verschleppung von Verfahren zu stellen."
"19"," Ihre Lösung ist, das Beweisantragsrecht einzuschränken."
"20","Sie wollen regeln, dass ein Richter einen Beweisantrag ablehnen kann, wenn er meint, dieser sei nicht sachdienlich und die Verteidigung wisse dies."
"21"," Ob diese Kriterien zutreffen, entscheidet alleine der Richter."
"22"," Sie wollen die Kontrolle über diese Entscheidung sogar der Revision entziehen."
"23"," De facto kann ein Richter dann Beweisanträge nach eigener Entscheidung ablehnen und muss nicht fürchten, dass das in der Revision kontrolliert wird."
"24"," Das ist nicht nur ein Eingriff in die Rechte des Beschuldigten, sondern es verstößt auch gegen das Rechtsstaatsprinzip."
"25"," Ihr Gesetzentwurf ist an dieser Stelle sogar ein Rückschritt vor die Zeiten des Kaiserreichs."
"26"," Es war das Reichsgericht, welches ermöglicht hat, dass die Ablehnung von Beweisanträgen in der Revision kontrolliert wird."
"27"," Sie fallen also hinter rechtsstaatliche Standards des Kaiserreichs zurück."
"28"," Das sollte Ihnen echt zu denken geben! Zusätzlich greifen CDU/CSU und SPD in das Befangenheitsrecht zulasten des Beschuldigten ein."
"29"," Wenn ein Verteidiger den Richter für befangen hält, darf der Richter nach ihrem Gesetzentwurf sogar noch zwei Wochen weiter verhandeln."
"30"," Das begründen Sie mit der nicht belegten Behauptung, Befangenheitsanträge würden oft missbräuchlich gestellt."
"31"," Richtig wäre, zu regeln, dass über die sehr wenigen Befangenheitsanträge, die es überhaupt gibt, schnell und ordnungsgemäß entschieden wird."
"32","Dann wollen Sie noch die Besetzungsrüge neu regeln."
"33"," Der Verteidiger soll binnen Wochenfrist die Besetzung des Gerichts rügen, also die komplizierte Frage klären, ob das Recht auf einen gesetzlichen Richter gewahrt ist."
"34"," Tut er das nicht innerhalb einer Woche, kann er es nicht mehr rügen."
"35"," Aber alle Strafverteidiger sagen, dass Ihr Vorschlag unpraktikabel und realitätsfremd ist."
"36","In Ihrem Entwurf bauen Sie die DNA-Analyse aus."
"37"," Nun sollen auch Haut- und Augenfarbe analysiert werden dürfen."
"38"," Dabei sind die Ergebnisse der DNA-Analyse nur Hypothesen, keine Gewissheiten."
"39"," Gewiss ist aber, dass Ihr Gesetzentwurf Racial Profiling legitimiert."
"40","Der Gesetzentwurf von CDU/CSU und SPD ist ein Angriff auf Beschuldigtenrechte."
"41"," Er ist geprägt von einem latenten Misstrauen gegenüber der Anwaltschaft."
"42"," Wir als Linke werden das ablehnen."
"43"," Sie hätten besser einen Entwurf vorgelegt, der die audiovisuelle Aufzeichnung des Strafprozesses ermöglicht, damit man bei der Überprüfung von Urteilen nicht nur auf die schriftlichen Notizen des Richters angewiesen ist, sondern damit ein wirklich unabhängiges Bild vom Prozess möglich ist."
"44"," Das wäre eine Modernisierung zugunsten des Beschuldigten, und das wäre ein echter Beitrag für die Stärkung des Rechtsstaates gewesen."
"45","Danke."
"46","Vizepräsident Dr.
 Hans-Peter "
