"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Helfrich."
"3"," — Als nächster Redner hat das Wort für die AfD-Fraktion der Kollege Ulrich Oehme."
"4"," Ulrich Oehme:"
"5","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Liebe Zuschauer! Der Antrag der FDP analysiert die deutsche Energiewende sehr realistisch."
"6"," Ja, die Energiepolitik ist ineffizient und teuer."
"7"," Vor allen Dingen aber ist sie einseitig."
"8"," Viel zu sehr versteift sie sich auf wenige Lösungen."
"9"," Das Adjektiv „grüner“ im Zusammenhang mit Wasserstoff lassen wir einfach mal beiseite; Wasserstoff ist weder grün noch gelb noch rosa; er ist durchsichtig."
"10","Die Elektromobilität durch Batteriebetrieb birgt eine soziale Komponente in sich."
"11"," Erst gestern Nacht sprachen wir über ausbeuterische Kinderarbeit, welche sich beim Abbau der Rohstoffe für die Elektromobilität noch verstärken wird."
"12"," Anstatt nach sozialverträglichen Lösungen zu suchen, wie zum Beispiel der von der FDP eingebrachte Vorschlag, den Gewinn von Wasserstoff als Energieträger in das Energiekonzept miteinzubeziehen, vorsieht, hält man stur an den bisher bekannten Ideen fest."
"13","Durch die unnötige Abkehr von Atomenergie, die Verteufelung fossiler Brennstoffe und das dogmatische Festhalten an Batterien verliert Deutschland immer mehr den Anschluss."
"14"," Warum also nicht andere Möglichkeiten erforschen, die vielleicht sogar weitere Probleme lösen könnten?Ein solches Beispiel möchte ich dem heute vorliegenden Antrag beistellen."
"15"," Bereits in meiner letzten Haushaltsrede bin ich auf das Thema Pyrolyse eingegangen, die aus Abfall einen Rohstoff macht und eine konkreteUlrich OehmeLösung für ein konkretes Problem in Entwicklungsländern bietet."
"16"," Herr Helfrich, nicht nur Großanlagen, sondern auch kleine Anlagen können dies tun."
"17"," Statt über die homöopathischen Mengen des Gases CO, und dessen Verringerung zu diskutieren, sehen wir die in den nächsten Jahren zu erwartende Bevölkerungsexplosion und die Gewährleistung der Ernährungssicherheit als ein größeres Problem."
"18"," Eines der großen Risiken in diesem Zusammenhang sind die Weltmeere, die durch Plastikmüll immer mehr Gefahr laufen, als Nahrungsquelle auszufallen."
"19"," Der sich auf dem Festland befindende Plastikmüll darf gar nicht erst in die Weltmeere gelangen; denn dort ist er kaum extrahierbar."
"20"," Wer schon einmal außerhalb Mitteleuropas war, weiß, wovon ich spreche:"
"21"," Plastikmüll überall — auf Feldern, Straßen und Plätzen."
"22"," In den Ländern gibt es kaum ein Bewusstsein für Umweltschutz."
"23"," Entsorgungsbetriebe und Müllverbrennungsanlagen sind kaum vorhanden oder haben nicht die Kapazitäten, um mit dem eigenen Müll umzugehen."
"24"," Schadstoffe versickern im Boden und gelangen ins Grundwasser, zerstören die Umwelt und belasten die Gesundheit der Bevölkerung."
"25","Dazu kommt noch, dass die Industriestaaten ihren Müll in diese Länder exportieren."
"26"," Allein aus Deutschland werden jährlich 1,2 Millionen Tonnen Plastikmüll, der in unseren Müllverbrennungsanlagen nicht verbrannt werden kann, irrationalerweise in Entwicklungsländer exportiert."
"27"," Das Schlimme ist, dass der Export von Müll auch als Recycling gilt."
"28"," Das ist, gelinde gesagt, zutiefst menschenverachtend und zynisch und unserer Bevölkerung nicht zu vermitteln."
"29"," Später senden wir dann Entwicklungshilfe in Millionenhöhe an diese Länder, um die durch diese Praxis verursachten Auswirkungen zu beheben."
"30"," Eine wirkliche Lösung ist dies nicht."
"31","Pyrolyse könnte hier Abhilfe schaffen."
"32"," Mittels Pyrolyse können Kunststoffe im Niedertemperaturbereich in den gasförmigen Zustand überführt werden."
"33"," Danach werden diese Gase wieder verflüssigt."
"34"," Das Produkt ist ein Pyrolyseöl, welches dann zur Energieerzeugung oder zum Kochen verwendet werden kann."
"35"," Es ist mit solchen Anlagen ohne Weiteres möglich, 90 Prozent der eingesetzten normalverschmutzten Kunststoffe in Öl umzuwandeln."
"36"," Nur 10 Prozent Abfall entsteht, und damit ließe sich der Rohstoffkreislauf schließen."
"37","Wie könnte die Umsetzung aussehen? Das BMZ fördert die Erforschung und den Bau einer transportablen, containergroßen Anlage."
"38"," Bisher ist der Bau von Pyrolyseanlagen Privatinitiative und befindet sich in der Entwicklungsphase, sagen wir, in der Phase des Probierens."
"39"," Wissenschaftliche Forschung fand bis dato kaum statt."
"40"," Die Anlage sollte so konzipiert sein, dass man sie ohne großes Fachwissen bedienen kann."
"41"," Die Bevölkerung der Entwicklungsländer sammelt Plastikmüll und erhält bei Abgabe einen Kilopreis."
