"","V1"
"1",""
"2"," Herr Kollege Jung, gestatten Sie eine Zwischenfrage?Andreas Jung:"
"3"," Ich mache den Satz fertig."
"4"," Dann würde ich die Zwischenfrage akzeptieren."
"5","Ola Källenius, Vertreter eines baden-württembergischen Unternehmens, sagt, man habe den Hebel umgelegt und für sich ohne irgendeine Einflussnahme, ohne irgendeine Rücksicht auf politische Entscheidungen beschlossen:"
"6"," Ja, wir wollen mit voller Energie in Elektromobilität gehen, weil wir hier einen Antrieb, einen Weg in die Zukunft der Automobilindustrie sehen und weil es eine Frage der Wettbewerbsfähigkeit ist, weil die Frage der Zukunftsfähigkeit der deutschen Automobilindustrie sich daran entscheiden wird, ob sie innovativ ist, ob sie beim Wettbewerb um die Technologien der Zukunft vorne ist."
"7"," Dann wird unsere Industrie punkten."
"8"," Dann wird es Arbeitsplätze geben."
"9"," Dann werden wir beim Klimaschutz vorankommen, und dann werden wir unsere Produkte weltweit exportieren."
"10"," Deshalb ist es der Weg, den wir unterstützen."
"11"," Präsident Dr.
 Wolfgang "
