"","V1"
"1",""
"2"," Keine Zwischenfrage?Bernhard Daldrup:"
"3","Nein."
"4"," — Und wir geben, glaube ich jedenfalls, den Menschen die Chance, sich auf eine neue Situation einzustellen."
"5"," Das wollen wir nicht nur für diejenigen, die Steuern zahlen, sondern auch für die roundabout 250 000 Geringverdiener, die eine Mobilitätsprämie erhalten sollen."
"6"," Das ist jedenfalls unser Verständnis von sozialverträglichem Klimaschutz."
"7"," Der Umbau unserer Energieversorgung braucht Entschlossenheit, die Windenergie braucht sie."
"8"," Deshalb müs Bernhard Daldrupsen Standortflächen für Windenergie auch unterhalb von 1 000 Metern Abstand zu Wohngebieten — auch in den Ländern, in denen die Grünen regieren - tatsächlich ermöglicht werden."
"9"," Repowering muss ermöglicht werden."
"10"," Die Novellierung von $ 35 Baugesetzbuch, die eben von Toni Hofreiter angesprochen worden ist, werden wir uns vornehmen."
"11"," Das ist so nicht akzeptabel; das ist in der Tat richtig."
"12"," Aber darüber werden wir dann reden, wenn das Gesetz hier ansteht, und nicht heute, weil es heute hier kein Regelungssachverhalt ist."
"13"," Wir wollen übrigens auch die Kommunen durch stärkere Beteiligung an der Wertschöpfung gewinnen."
"14"," Deshalb soll es eine Grundsteuer W geben, die bereits 2020 in Kraft treten soll, und wir hoffen sehr darauf, dass im weiteren Verfahren auch noch mal über die Grundsteuer C gesprochen wird, weil sie eigentlich gleichermaßen 2020 in Kraft treten müsste."
"15","Das Steuerrecht kann auch Investitionen auslösen, erst recht in einem Land mit einem ausgeprägten Steuerspartrieb der eigenen Bevölkerung."
"16"," Das machen wir."
"17"," Der Gebäudebereich ist von besonderer Klimarelevanz."
"18"," Wir schaffen meines Erachtens massive steuerliche Anreize, um Wohnungen, um eigene Häuser klimafreundlich zu machen."
"19"," Wir wollen das übrigens einfach und bürokratiearın machen."
"20"," Aber auch eine komplexere Energieberatung soll steuerlich geltend gemacht werden können."
"21"," Pro Objekt können bis zu 200 000 Euro investiert werden, steuerlich bis zu 40 000 Euro erspart werden."
"22"," Das ist, glaube ich, eine wirklich großzügige und sehr vernünftige Form der Unterstützung."
"23"," Es gelten für diejenigen, die die steuerliche Förderung nicht in Anspruch nehmen wollen, weiterhin die Programme von KfW und BAFA als Alternative."
"24","4 1 A Mind 4 1) 1Wir werden die g in einer Rechtsverordnung festschreiben, die wir hier im Deutschen Bundestag im Ubrigen behandeln werden."
"25"," Die Neukonzeption der Bundesförderung für effiziente Gebäude muss dies auch berücksichtigen."
"26","Ich habe vorhin von den Mühen der Ebenen gesprochen."
"27"," Das ist etwas weniger emotional, als das hier bisher der Fall gewesen ist."
"28"," Im Gebäudesektor sollen die Jahresemissionsmengen von 118 Millionen Tonnen CO,-Äquivalente auf 70 Millionen Tonnen bis 2030 sinken."
"29"," Dazu werden die steuerlichen Maßnahmen entscheidend beitragen."
"30","Den Protest, die Demonstrationen für mehr Klimaschutz in praktische Politik umzusetzen, das ist der Auftrag, den wir annehmen und den wir tatsächlich machen."
"31"," Das tun wir mit den Menschen und nicht gegen sie."
"32","Herzlichen Dank."
"33","Prasident Dr.
 Wolfgang "
