"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Liebe Kolleginnen und Kollegen, wir debattieren zwei Tagesordnungspunkte, „Wasserstoff“ und „Pyrolyseförderung“."
"4"," Insofern hat der Redner auch zur Sache gesprochen."
"5"," Als nächster Redner hat für die SPD-Fraktion der Kollege Andreas Rimkus das Wort."
"6"," Andreas Rimkus:"
"7","Herr Präsident! Meine sehr geehrten Damen und Herren! Liebe Zuhörerinnen und Zuhörer, Zuseherinnen und Zuseher! Liebe Kolleginnen und Kollegen! An diesem Montag, am 11."
"8","11."
"9",", hat mit dem Hoppeditz-Erwachen in Düsseldorf die Jahreszeit angefangen, die wir als jeck bezeichnen würden."
"10"," Das ist für mich als Düsseldorfer besonders relevant, und ich freue mich auch immer wieder, wenn das Jecksein auch in unseren heiligen Hallen seinen Niederschlag findet, so wie heute."
"11","Aber nur weil die Karnevalssaison angefangen hat, gelingt nicht automatisch jeder Versuch, sich gut zu verkleiden."
"12"," Das kann man anschaulich beobachten, wenn man sich den vorliegenden Antrag der AfD zu Gemüte führt."
"13"," ‚Der versucht nämlich, sich als Engagement für diebeit zu verkleiden; aber das gelingt ihm, mit Verlaub, nicht."
"14"," Ich möchte dem Antrag eigentlich gar nicht allzu viel Aufmerksamkeit schenken;Andreas Rimkus denn er beinhaltet ja gerade mal zwei und dann auch noch sehr vage Forderungen."
"15"," Deswegen auch nur zwei kurze Anmerkungen:"
"16","Sie fordern erstens eine stärkere Förderung der Pyrolyseerforschung."
"17"," Das ist bei allem gebotenen Respekt keine besonders konkrete oder fachlich versierte Forderung."
"18"," Die erwähnte Technologie ist Gegenstand zahlreicher Forschungsprogramme, sowohl national als auch international."
"19","Zweitens wollen Sie die Bundesregierung auffordern, unter anderem zusammen mit der Privatwirtschaft kleine, mobile Pyrolyseanlagen zu konzipieren und marktfähig zu machen."
"20"," Ich muss gestehen, ich bin irritiert:"
"21"," Seit wann fordern Sie denn mehr staatliche Eingriffe in die Wirtschaft? Es gibt doch schon entsprechende Aktivitäten von Unternehmen, zum Beispiel aus Dresden."
"22"," Und ein Schelm, wer da denken mag, Sie würden die Berichterstattung zu ebendiesen Aktivitäten als Gelegenheit nutzen, um das Thema für Ihre Politik zu instrumentalisieren."
"23"," So schelmisch kann man ja gar nicht sein."
"24","Also, sehr geehrte Damen und Herren, um echte Entwicklungszusammenarbeit, so viel steht fest, geht es Ihnen jedenfalls nicht."
"25"," Das kann man schon daran erkennen, dass Sie nicht von Entwick it reden, sondern tatsächlich den veralteten Begriff der Entwicklungshilfe benutzen."
"26"," Wir hingegen begegnen unseren Partnern in der Entwicklung beit auf Augenhöhe und sehen sie eben nicht als Hilfeempfänger."
"27"," Und für eine Instrumentalisierung eignen sich diese Partnerschaften schon gar nicht."
"28"," Also zusammengefasst:"
"29"," Jecke Idee, aber Verkleidung misslungen."
"30"," Anders verhält es sich mit dem Antrag der Fraktion der FDP."
"31"," Geschätzte Kolleginnen und Kollegen, ich erkenne an, dass es in Ihrem Antrag durchaus Punkte gibt- einige, nicht alle —, bei denen gewisse Gemeinsamkeiten zu erkennen sind."
"32"," Bei anderen allerdings muss ich in der Sache vehement widersprechen."
"33"," Sie verbinden in Ihrem Antrag — wie ich finde, ohne Not — Ihre Forderung nach einer stärkeren Berücksichtigung von Wasserstoff mit einer Generalkritik an der Energiepolitik der Koalition und der Bundesregierung."
"34"," Sie erneuern Ihre Forderung nach einer Einbindung der Sektoren „Verkehr“ und „Gebäude“ in das europäische Emissionshandelssystem."
"35"," Und so bleibt mir nichts anderes übrig, als wiederrum unsere Kritik zu erneuern, dass ein solches langwieriges Vorgehen — es gibt noch viele andere Probleme — keine kurzfristig wirksamen Impulse für nationale Klimaschutzziele geben würde."
"36","Wir müssen aber jetzt handeln."
"37"," Wir müssen jetzt die entscheidenden Weichenstellungen vornehmen."
"38"," Das tun wir, zum Beispiel mit dem Klimaschutzgesetz, das wir heute Morgen verabschiedet haben."
"39"," Das sind wir übrigens den nachfolgenden Generationen und vor allen Dingen der nationalen Wirtschaft schuldig."
"40"," Denn Sie selbst schreiben ja, dass wir die Energiewende stärker innovativ denken sollen, auch um technologische Innovationen voranzutreiben."
"41"," Um die Technologieführerschaft im internationalen Wettbewerb zu behaupten, braucht es kurzfristig klare Ziele und klare Signale."
"42","Wir können es uns nicht leisten, auf eine irgendwann kommende europäische Regelung zu warten."
"43"," Und wenn die dann kommt — es wäre ja vernünftig, wenn sie denn käme -,, ist aber nichts verloren; denn dann haben wir eine nationale Regelung, die im Übrigen, wie wir wissen, mit dem europäischen ETS-System kompatibel ist."
"44"," Insofern sind wir vor der Zeit und nicht nach der Zeit."
"45"," Deswegen glaube ich, dass die Koalition die richtigen Impulse setzt."
"46"," Es ist ein guter, historischer Schritt, der uns heute Morgen gelungen ist."
"47","Ich möchte noch auf einen anderen Teil des Antrags eingehen, der sich gezielt mit dem Thema Wasserstoff beschäftigt."
"48"," Zunächst einmal ist anzumerken, dass die Koalition und die Bundesregierung schon eine ganze Menge zustande gebracht haben."
"49"," Sie fordern in Ihrem Antrag unter anderem den Ausbau und die Finanzierung internationaler Energiepartnerschaften für Wasserstoff."
"50"," Tatsächlich ist da über das Umwelt- und Wirtschaftsministerium vieles auf den Weg gebracht worden:"
"51"," Mit Chile und Japan gibt es beispielsweise entsprechende Vorhaben; es gibt die Internationale Klimaschutzinitiative, gefördert durch das BMU, und beispielsweise Projekte in Brasilien."
"52"," Eine ganze Reihe weiterer Projekte werden geprüft."
"53","Zudem wird im Rahmen des PtX-Aktionsprogramms seitens des BMU ein gemeinsames Sekretariat mit der GIZ eingerichtet, das sich diesem Thema widmet."
"54"," Auf nationaler Ebene sind zum Beispiel die Reallabore zu nennen sowie die Nationale Wasserstoffstrategie, die gerade entwickelt wird, und darüber hinaus das PtX-Kompetenzzentrum, das gerade errichtet wird, oder auch die NOW, die als gemeinsame Geschäftsstelle für die Bundesregierung im Verkehrsbereich schon heute eine ganze Reihe von Fördermaßnahmen und Projekten bündelt und begleitet."
"55"," Ich stimme Ihnen übrigens zu:"
"56"," Natürlich werden wir auch weiterhin Energien importieren."
"57"," Und wenn es nach mir gehen würde, wäre das besonders Grüner Wasserstoff."
"58"," Aber trotzdem dürfen wir die nationale Wirtschaft nicht vernachlässigen, weder was die Produktion erneuerbarer Energieträger angeht, noch was den Ausbau erneuerbarer Energien angeht."
"59"," Gerade deshalb sind wir ja mit unserem Koalitionspartner in intensiven Verhandlungen über die Frage, wie wir einen sinnvollen Ausgleich zwischen Erhalt von Flächenkulissen, Förderung der Akzeptanz und Beschleunigung der Verfahren bei Wind- und Sonnenenergie erreichen können."
"60","Meine sehr geehrten Damen und Herren, ich will Ihnen aber auch nichts vormachen:"
"61"," Natürlich dürfte es an der einen oder anderen Stelle etwas schneller gehen."
"62"," Es ist ja kein Geheimnis, dass ich mich schon seit Jahren dafür einsetze, die Perspektiven und Potenziale einer florierenden Wasserstoffwirtschaft in Deutschland vermehrt in den Blick zu nehmen."
"63"," Aber — und das ist wichtig — wir dürfen dabei nie das Ziel einer erfolgreichen und sozialverträglichen Energiewende aus dem Blick verlieren."
"64","Andreas Rimkus Man darf also Technologieoffenheit und Klimaschutz nicht gegeneinander ausspielen."
"65","Nachhaltigkeit, ökonomische Vernunft und sozialeerantwortung müssen stets miteinander in Einklang gebracht werden."
"66"," Wenn wir das beherzigen, dann ist mir auch nicht bange um die Impulse, die sie geben."
"67","Ich freue mich auf die Beratungen im Ausschuss und darauf, dass wir mit der nationalen Strategie, mit den PtXAnteilen, die wir gemeinsam festsetzen werden, dann auch in die Zukunft gehen — für eine gute Wasserstofftechnologie und -wirtschaft in Deutschland, in Europa und weltweit."
"68","Schönen Dank."
"69"," Vizeprasidentin Petra Pau:"
"70"," Das Wort hat der Kollege Klaus Ernst für die Fraktion Die Linke."
"71"," Klaus Ernst:"
"72","Frau Präsidentin! Meine sehr verehrten Damen und Herren! Herr Theurer, als ich Ihren Antrag gelesen habe, habe ich am Anfang gedacht:"
"73"," Habe ich technisch was verpasst? Denn die Überschrift ist:"
"74"," „Wasserstoff zum neuen Öl machen“."
"75"," Das ist Ja technisch noch nicht so richtig erfunden."
"76"," Man hat ein Verfahren erfunden, wie Wasserstoff als Energieträger genutzt werden kann."
"77"," Ich habe dann aber gewusst, was Sie meinen."
"78","Was ich jedoch wirklich gewaltig finde, ist der Unterschied in Ihrem Auftreten hier im Verhältnis zu dem, wie Sie im Ausschuss über Technologie- bzw."
"79"," Industriepolitik reden."
"80"," Wenn vom Wirtschaftsminister das Wort „Industriepolitik“ gefallen ist, haben Sie ihn ja in die Nähe der DDR gerückt, weil er es sich überhaupt erlaubt, Vorschläge zu machen bzw."
"81"," eine Strategie zu entwickeln, wie wir als Deutschland weiterkommen."
"82","Jetzt legen Sie einen Antrag vor, der eindeutig ein industriepolitischer Antrag ist."
"83"," Das freut mich, und es freut mich, dass Sie Ihre Position in dieser Frage offensichtlich deutlich geändert haben."
"84"," Recht herzlichen Dank!Meine Damen und Herren, in der Sache bin ich übrigens in vielen Punkten tatsächlich Ihrer Meinung."
"85"," Sie haben natürlich recht:"
"86"," Wir befinden uns in einer Situation, wo wir überlegen müssen, welche Energieträger wir künftig brauchen."
"87"," Da ist Wasserstoff wichtig und in der Zukunft natürlich von großer Bedeutung."
"88"," Dieses Gas lässt sich aus Ökostrom ohne Emissionen erzeugen, es eignet sich als Energiespeicher, es eignet sich übrigens auch als Treibstoff — zunächst für Schiffe und Züge,aber mittelfristig auch für Pkws."
"89"," Wenn sie längere Strecken fahren, ist das sicher ein positiver Punkt."
"90","Kurzfristig und unmittelbar ist es allerdings auch vollkommen richtig, auf die Batterie zu setzen — nicht ausschließlich, vollkommen richtig -—, weil das erst mal der richtige Weg ist."
"91"," Also:"
"92"," Wasserstoff ist ein wichtiger Energieträger."
"93"," Wir sollten heute die Weichen stellen, damit wir ausreichende Mengen zur Verfügung haben."
"94","Ökologisch ist Wasserstoff allerdings nur, wenn er ausschließlich mit erneuerbarem Strom erzeugt wird."
"95"," Ich hätte schon meine Probleme, wenn er mit Erdgas erzeugt werden würde; denn — wir wissen es — dann ist er nicht als Grüner Wasserstoff zu bezeichnen."
"96"," Dann hätten wir ein Problem."
"97","Sie haben auch recht, wenn Sie sagen:"
"98"," Wir müssen gucken, wie wir so viel Strom bekommen, dass wir Wasserstoffmit ökologischem Strom herstellen können."
"99"," — Wir als Bundesrepublik werden das nicht allein schaffen."
"100"," Da bräuchten wir zu viele Windräder und würden auf zu viel Widerstand in der Bevölkerung stoßen."
"101"," Wir müssen importieren."
"102"," Insofern bin ich mit Ihnen vollkommen einer Meinung."
"103","Ich teile Ihre Meinung übrigens auch, was die Stabilität unseres Stromnetzes angeht."
"104"," Im vergangenen Jahr wurden in Deutschland laut Agentur für Erneuerbare Energien 5,4 Milliarden Kilowattstunden erneuerbarer Strom abgeregelt."
"105"," Er könnte in Wasserstoff umgewandelt und gespeichert werden."
"106"," Auch das ist vollkommen richtig und notwendig."
"107"," Allerdings enthält Ihr Antrag auch für uns nicht akzeptable Forderungen."
"108"," Sie fordern zum Beispiel, die Sektoren Gebäude und Verkehr in den europäischen Emissionshandel zu integrieren."
"109"," Entweder bleiben dann die CO,-Preise zu niedrig, um echte Veränderungen voranzutreiben, oder der Preis für Energie verteuert sich in einer Weise, dass er für einen normalen Menschen letztendlich nicht mehr bezahlbar ist."
"110"," Das ist auch ein Grund, warum wir im Ergebnis nicht für Ihren Antrag stimmen können."
"111"," Nachdem ich aber von Ihnen, Herr Theurer, schon ganz andere Anträge gesehen habe, freut es mich, dass Sie prinzipiell in eine Richtung gehen, die wir unterstützen können."
