"","V1"
"1",""
"2"," Für die CDU/CSU-Fraktion hat das Wort der Kollege Jürgen Hardt."
"3"," Jürgen Hardt:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Wir haben heute hier einen Stapel von AfD-Anträgen zur Lage im Nahen und Mittleren Osten auf dem Tisch."
"5"," Ich habe gestern in den Nachrichten gehört, Sie wollen durch eine Reise nach Syrien, zum Diktator nach Damaskus, zu Assad, beweisen, wie sicher Syrien ist."
"6"," Ich meine:"
"7"," Wie mehläugig muss man sein, wenn man, während man unter den Kalaschnikows dieses Schlächters auf ausgewählten Straßen dieses Landes verkehrt, zu dem Schluss kommt, das Land sei sicher."
"8"," Diese Irreführung der Offentlichkeit werden wir nicht zulassen."
"9"," Ich glaube, das ist für jeden offensichtlich."
"10"," Ich möchte zum Thema „Große Friedenskonferenz für den Nahen und Mittleren Osten‘ eine Anmerkung machen, die sich auch aus der politischen Erfahrung der letzten Jahrzehnte speist:"
"11"," Wir müssen aufpassen, dass wir nicht durch große Konferenzen, durch immer neue Anläufe, Frieden zu stiften, die dann leider stecken bleiben oder gar scheitern — wie zum Beispiel der Prozess zwischen Israel und den Palästinensern -, falsche Erwartungen wecken, was am Ende nur umso größere und umso tiefere Enttäuschungen zurücklässt, sodass wir damit, obwohl es natürlich gut gemeint war, am Ende das Gegenteil bewirken."
"12","Ich glaube, dass der europäische Friedensprozess nur deshalb möglich war, weil die beteiligten Mächte, weil namentlich die Sowjetunion für sich entschieden hatte, diesen kompletten Wandel der inneren und äußeren Politik unter Gorbatschow vorzunehmen und diesen Weg entsprechend zu gehen."
"13"," Das war letztlich der entscheidende Grund, warum das zum Erfolg geführt hat."
"14","Weil wir über diese Region schon oft diskutiert haben, möchte ich zwei Themen herausgreifen:"
"15","Ich möchte natürlich die Rolle des Iran in der Region ansprechen."
"16"," Ich glaube, dass der Iran nach wie vor der große, einer der zentralen Störer jeder Friedensentwicklung in der Region ist."
"17"," Ich glaube, dass wir bei dem Atom Jürgen Hardtabkommen mit dem Iran an einem Scheideweg stehen."
"18"," Anfang der Woche haben sich die drei Außenminister der europäischen Partner des Vertrags äußerst kritisch mit der Situation auseinandergesetzt."
"19"," Wir haben im Iran gegenwärtig die Situation, dass die Regierung selbst verkündet, sie wolle das Abkommen verletzen."
"20"," Das kann natürlich auch ein bisschen Rhetorik nach innen und außen sein."
"21"," Aber wir kommen an einen Punkt, an dem wir für uns entscheiden müssen:"
"22"," Wie geht es mit dem Iran weiter? Können wir als Europäer tatsächlich vor dem Hintergrund, dass das Abkommen jetzt auch durch den Iran möglicherweise substanziell verletzt wird, unsererseits so an dem Abkommen festhalten, wie wir das wollen? Es wäre ein schmerzlicher Schritt, einzugestehen, dass das Abkommen in der jetzigen Form tatsächlich gescheitert ist."
"23"," Aber ich glaube, wir müssen die Realität ernsthaft betrachten."
"24"," Une ich glaube, dass wir nicht daran vorbeikommen, den den der Vertrag a um das zu verifizieren, zu aktivieren."
"25"," Es ist natürlich umso dringender, darüber nachzudenken, unter welchen Bedingungen die Verhandlungen in Richtung auf eine atomare Überwachung des Iran auf diplomatischem Wege wieder aufgenommen werden können."
"26"," Man könnte vielleicht einen Vorstoß unternehmen, die Vertragslaufzeit zu verlängern und andere Aspekte einzubeziehen."
"27"," Ich denke, es wäre den Schweiß der Edlen wert, wenn es gelingen würde, sozusagen ein JCPoA Il in irgendeiner Art und Weise neu aufzulegen."
"28"," Der zweite große Störer für Frieden in der Region ist aus meiner Sicht die vom Iran massiv unterstützte Terrororganisation Hisbollah, die meines Erachtens nicht nur im Libanon, im Irak und in Syrien, sondern eben auch in Europa ihr Unwesen treibt."
"29"," Ich glaube, dass wir uns in den nächsten Wochen der Frage widmen müssen, ob wir Europäer, ob wir Deutschen tatsächlich alles tun, ob wir genügend tun, um die Terrororganisation Hisbollah in ihre Schranken zu weisen und an ihren Aktivitäten zu hindern."
"30"," Wir haben in Deutschland zwar vielleicht keine unmittelbare Terrorbedrohung durch die Hisbollah; aber das, was zum Beispiel der Innenminister von NordrheinWestfalen jetzt im Rahmen der Bekämpfung der Clankriminalität aufdeckt, zeigt, dass der eine oder andere Weg doch in Richtung Drogenhandel, Geldwäsche, Erschließung von Finanzierungsquellen für die Hisbollah führt."
"31"," Ich glaube, dass wir uns in den nächsten Wochen der Frage widmen müssen, wie wir mit diesem großen Störer eines möglichen Friedens in der Region umgehen, wie wir ganz konkret auch hier einen Beitrag leisten können, diesen Terror einzugrenzen."
"32","Seien Sie gewiss, dass das Thema „Frieden im Nahen und Mittleren Osten“ ganz oben auf der Tagesordnung des Deutschen Bundestages steht, und seien Sie gewiss, dass uns die Frage des Friedens in der Region nicht nur unter dem Aspekt, dass Israel das durch diese unsichere Situation hauptbedrohte Land ist, sehr am Herzen liegt."
"33"," Herzlichen Dank."
"34","Vizeprasident Dr.
 Hans-Peter "
