"","V1"
"1",""
"2"," Für die Fraktion Die Linke hat das Wort die Kollegin Sevim Dagdelen."
"3"," Sevim Dagdelen:"
"4","Herr Prasident! Sehr verehrte Kolleginnen und Kollegen! Liebe Frau Özoguz von der SPD-Fraktion! Ganze sieben Minuten hier eine Rede über Syrien zu halten und kein kritisches Wort zum völkerrechtswidrigen Angriffskrieg Ihres NATO-Partners Türkei zu sagen, keine Verur Sevim Dagdelen teilung zu äußern, empfinde ich als eine besondere Leistung von Ihnen."
"5"," Während wir hier heute debattieren, gehen entgegen der Darstellung von Bundesaußenminister Heiko Maas die Kämpfe im Norden und auch im Osten Syriens weiter."
"6"," Salafistische Terrorbrigaden Erdogans, die dem barbarischen „Islamischen Staat“ in nichts nachstehen, unterstützt von der Türkei, rücken weiter auf die mehrheitlich von christlichen Assyrern und Aramäern bewohnte Kleinstadt Tell Tamer vor."
"7"," Die Invasion der türkischen Armee und einer islamistischen Soldateska an ihrer Seite in Syrien geht trotz des Waffenstillstands weiter."
"8","Während die syrische Armee gemeinsam mit den Kurden Tell Tamer erbittert verteidigt, um weitere Massaker gegen Christen und andere Minderheiten in Syrien zu verhindern, hat die Bundesregierung nicht einmal ein umfassendes Waffenembargo gegen den Kriegsverbrecher Erdogan erlassen."
"9"," Herr Maas hat zwar immer wieder behauptet, es gebe ein umfassendes Waffenembargo, auch letztens hier noch in der Befragung der Bundesregierung, aber das ist angesichts der Tatsachen, dass bisher genehmigte Waffenexporte an die Türkei bis heute ausgeführt werden, eine dreiste Lüge des deutschen Außenministers."
"10"," Der Völkerrechtsbruch der Türkei in Syrien wird somit weiterhin belohnt, mit Waffenausfuhren aus Berlin, aber auch mit üppigen Finanz- und Wirtschaftshilfen."
"11"," Damit trifft die Bundesregierung eine Mitschuld an diesen furchtbaren Kriegsverbrechen, die Erdogans islamistische Terrorbrigaden in Syrien anrichten."
"12"," Man fragt sich wirklich:"
"13"," Wo ist der moralische Kompass dieser Bundesregierung geblieben? Wo ist eigentlich die sogenannte wertegeleitete Außenpolitik der SPD? Herr Maas würdigt allen Ernstes dann auch noch die USA als „verlässlichen Partner“, gerade erst kürzlich, als US-Außenminister Pompeo zu Besuch in Berlin war."
"14"," Ich finde, das ist wirklich irre."
"15"," Das dürften jedenfalls die Menschen in Syrien ganz anders sehen."
"16","Ich möchte Sie an Folgendes erinnern:"
"17"," Es war US-Präsident Trump, der mit dem Befehl zum Abzug der USSoldaten aus dem Norden Syriens seine kurdischen Allüerten im Kampf gegen den IS eiskalt fallen ließ und Erdogan grünes Licht für die Invasion gab, um kurz danach klarzustellen, dass er zusätzliche Truppen zum Schutz der dortigen Ölfelder nach Syrien schicken möchte."
"18"," Der US-Präsident ist bezüglich seiner Raubpläne in Syrien dankenswert offen und ehrlich, wenn er öffentlich bekundet - ich zitiere —:"
"19","Was ich vielleicht vorhabe, ist, mit Exxon Mobil oder einem unserer großen Unternehmen einen Deal abzuschlieBen, um das richtig anzugehen und den Reichtum zu verteilen."
"20","Ich frage mich:"
"21"," Ist das der verlässliche Partner der Bundesregierung? Seit wann ist die Bundeswehr für den Profit von Exxon Mobil zuständig? Das, was hier von Ihrem verlässlichen Partner ausgeführt wird, ist doch wirklich nichts anderes als eine fatale Rückkehr zu einem Imperialismus des 19."
"22"," Jahrhunderts."
"23"," Meines Erachtens ist es fatal, sich daran zu beteiligen."
"24"," In einem von der Fraktion Die Linke beauftragten Gutachten betont der Wissenschaftliche Dienst des Bundestages mit Blick auf das US-Vorgehen in Syrien, dass es „keinen Freibrief zur Dauerpräsenz der kriegführenden Staaten in der Region“ gebe."
"25"," Will der syrische Staat wieder auf die Ölfelder in seinem Land zugreifen, ist eine Verhinderung durch die USA völkerrechtlich nicht gedeckt."
"26"," Eine Ausbeutung von staatlichen Rohstoffen zu eigenen Zwecken wäre „ähnlich wie Plünderungen durch eine Besatzungsmacht mit dem besatzungsrechtlichen Grundgedanken der Haager Landkriegsordnung unvereinbar“."
"27","Herr Bundesaußenminister Maas, meine sehr verehrten Kolleginnen und Kollegen der Fraktionen der SPD und der CDU/CSU, ich stelle Ihnen dieses Gutachten des Wissenschaftlichen Dienstes sehr gern zur Verfügung."
"28"," Daraus kann man allerdings nur eine Schlussfolgerung ziehen:"
"29"," Die Unterstützung dieses völkerrechtswidrigen USRaubzuges durch die Bundeswehr muss beendet werden."
"30"," Was wir in Syrien brauchen, ist eine 180-Grad-Wende der deutschen Syrienpolitik."
"31"," Wir brauchen einen Bruch mit der Regime-Change-Politik der letzten acht Jahre."
"32"," Die Bundesregierung darf nicht weiter über den deutsch-emiratischen Wiederaufbaufonds den Ausbau der Infrastruktur in von al-Qaida besetzten Gebieten Syriens wie in Idlib weiter finanzieren."
"33"," Ich finde es schändlich, dass mit Erlaubnis der Bundesregierung in der Berliner Chausseestraße, hier in Berlin-Mitte, ein Büro von Halunken finanziert wird, die diesen völkerrechtswidrigen Krieg der Türkei in Syrien mit unterstützen."
"34"," Die Bundesregierung muss aufhören, diese syrische Botschaft spielenden Halunken hier weiter zu unterstützen, und sie muss aufhören, weiter Waffen an Diktatoren und auch autoritäre Regime in der Region wie Saudi-Arabien, Türkei, aber eben auch Katar zu liefern, die letztendlich islamistische Terrorbanden ausgerüstet haben, mit Waffen unterstützt haben, und dies laut Aussagen der eigenen Dienste in Deutschland."
"35"," Diese Unterstützung muss aufhören."
"36","Sevim DagdelenDas bedeutet aber vor allen Dingen auch, dass wir zu einer Politik der humanitären Hilfe in Syrien umkehren müssen."
"37"," Deutschland muss sich am Wiederaufbau Syriens beteiligen."
"38"," Die Wirtschaftssanktionen, die die Bevölkerung weiter verarmen lassen, müssen aufgehoben werden."
"39"," Den Menschen Medikamente und Lebensmittel zu verweigern, hat nichts mit einer humanitären Politik zu tun."
"40"," Ich meine, die Menschen in Syrien können nicht weiter warten."
"41"," Setzen Sie sich für humanitäre Hilfe ein, für ein Ende der Wirtschaftssanktionen und für Diplomatie statt für die weitere Unterstützung einer Umsturzpolitik."
"42","Ich weiß, die Grünen sind ja Befürworter von RegimeChange-Politik."
"43","Vizepräsident Dr.
 Hans-Peter "
