"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege."
"3"," — Nächster Redner ist der Kollege Pascal Kober, FDP-Fraktion."
"4"," Pascal Kober:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Kolleginnen und Kollegen der Linken, Sie fordern in Ihrem Antrag die Erhöhung des Arbeitslosengeldes von 60 auf 68 Prozent und die Verlängerung der Dauer des Bezugs des Arbeitslosengeldes um drei Monate für die über 50-Jährigen, um sechs Monate für die über 55-Jährigen und um zwölf Monate für die über 60-Jährigen."
"6","Liebe Kolleginnen und Kollegen der Linken, das klingt wie immer bei Ihnen auf den ersten Blick irgendwie nett und freundlich den Arbeitnehmerinnen und Arbeitnehmern sowie den Arbeitslosen gegenüber."
"7"," Aber in Wahrheit ist das ein vergiftetes Geschenk, und das wissen Sie; denn alle Experten sagen Ihnen:"
"8"," Je länger die Arbeitslosigkeit andauert, desto schwieriger kommt man wieder zurück in Arbeit."
"9"," Das ist eine empirische Wahrheit, der Sie ins Auge schauen müssen."
"10"," Mit Ihren Vorschlägen erreichen Sie genau das Gegenteil dessen, was Sie eigentlich zu wollen vorgeben, nämlich den Menschen zu helfen."
"11"," So helfen Sie den Menschen nicht."
"12"," Liebe Kolleginnen und Kollegen, zwei Dinge sind wichtig in der Arbeitsmarktpolitik, wenn es um die Chancen von Menschen geht."
"13"," Das eine ist:"
"14"," Wir müssen die Menschen selber stärken."
"15"," Das heißt, wir müssen neue Wege finden, wie die Menschen sich fortbilden können, wie die Menschen, schon bevor sie arbeitslos sind, ihre Situation so verbessern, dass sie gar nicht erst arbeitslos werden."
"16","Dazu hat die FDP zwei kluge Vorschläge gemacht."
"17"," Das ist als Erstes das Freiraumkonto, um durch ein Bildungssparen und durch steuerliche Anreize lebenslanges Lernen zu fördern, sodass jeder etwas zurücklegen kann und es ein BAföG gibt, das man auch in der Mitte des Erwerbslebens noch einmal in Anspruch nehmen kann, um sich beruflich zu stärken und neu zu orientieren."
"18","Das Zweite ist das Midlife-BaföG, das wir für diejenigen ausgestalten, die 60 Prozent unterhalb des durchschnittlichen Einkommens verdienen, nämlich für diejenigen, die armutsgefährdet sind."
"19"," Ihnen wollen wir zusätzlich zu den steuerlichen Anreizen noch Geld dazugeben, und zwar 1 000 Euro im Jahr."
"20","Das sind zwei Maßnahmen, mit denen wir ganz konkret den Menschen helfen, sich zu stärken, um im Arbeitsleben wieder Fuß zu fassen bzw."
"21"," gar nicht erst arbeitslos zu werden."
"22"," Das ist der richtige Weg in der Arbeitsmarkt- und der Sozialpolitik."
"23"," Pascal KoberAußerdem darf man aber auch nicht vergessen, dass wir natürlich ebenso an die wirtschaftliche Entwicklung denken müssen."
"24"," Unsere Unternehmen brauchen Aufträge; denn nur wenn sie Aufträge haben, gibt es auch Arbeitsplätze und wird Arbeitslosigkeit vermieden."
"25","In diesem Zusammenhang erinnere ich den Bundeswirtschaftsminister an frühere Äußerungen."
"26"," Er hat jetzt einen Aufbruch für das Frühjahr 2020 gefordert; man fragt sich, warum er das immer weiter aufschiebt."
"27"," Er hat jetzt auch der Absenkung des Solidaritätszuschlages zugestimmt, allerdings nicht für die kleinen Unternehmen, obwohl er in diesem Jahr schon achtmal gefordert hat, dass der Solidaritätszuschlag vollständig abgeschafft werden sollte."
"28","Das alles ist insgesamt keine vernünftige Politik."
"29"," Was wir umsetzen müssen, sind Investitionen in die Bildung der Menschen und Investitionen in den Zukunftsstandort Deutschland."
"30"," Das wäre die richtige Lösung, damit vermeiden wir Arbeitslosigkeit, damit helfen wir den Menschen."
"31","Vielen Dank.
Vizepräsident Wolfgang "
