"","V1"
"1",""
"2"," Vielen Dank, Kollege Dr."
"3"," Ullrich."
"4"," — Ich schließe die Aussprache zu Tagesordnungspunkt 27."
"5","Wir kommen zur Abstimmung über den von den Fraktionen der CDU/CSU und der SPD eingebrachten Gesetzentwurf zur Modernisierung des Strafverfahrens."
"6"," Der Ausschuss für Recht und Verbraucherschutz empfiehlt unter Buchstabe a seiner Beschlussempfehlung auf Drucksache 19/15161, den Gesetzentwurf der Fraktionen der CDU/CSU und der SPD auf der Drucksache 19/14747 in der Ausschussfassung anzunehmen."
"7"," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen."
"8"," — Das sind CDU/ CSU und SPD."
"9"," Gegenstimmen? — Dagegengestimmt haben Die Linke, die Grünen und die FDP."
"10"," Enthaltungen? — Enthalten hat sich die Fraktion der AfD."
"11"," Der Gesetzentwurf ist damit in zweiter Beratung angenommen."
"12","Wir kommen zur dritten Beratungund Schlussabstimmung."
"13"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"14"," Das sind wieder die Koalitionsfraktionen."
"15"," Wer stimmt dagegen? — Das sind wieder Linke, Grüne und FDP."
"16"," Enthaltungen? — Die Fraktion der AfD."
"17"," Damit ist der Gesetzentwurf angenommen."
"18","Wir setzen die Abstimmung zu der Beschlussempfehlung auf Drucksache 19/15161 fort."
"19"," Der Ausschuss empfiehlt unter Buchstabe b seiner Beschlussempfehlung, den gleichlautenden Gesetzentwurf der Bundesregierung auf Drucksachen 19/14972 und 19/15082 für erledigt zu erklären."
"20"," Wer stimmt für diese Beschlussempfehlung? — Das sind alle Fraktionen."
"21"," Die Beschlussempfehlung ist damit angenommen."
"22","Abstimmung über den Gesetzentwurf der Fraktion der FDP zur Nutzung audio-visueller Aufzeichnungen in Strafprozessen."
"23"," Der Ausschuss für Recht und Verbraucherschutz empfiehlt unter Buchstabe c seiner Beschlussempfehlung auf Drucksache 19/15161, den Gesetzentwurf der Fraktion der FDP auf Drucksache 19/11090 abzulehnen."
"24"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, um das Handzeichen."
"25"," — Das ist die FDP, und das ist Die Linke."
"26"," Wer stimmt dagegen? — Das sind alle tibrigen Fraktionen, also CDU/CSU, SPD, Grüne und AfD."
"27"," Enthaltungen? — Keine."
"28"," Der Gesetzentwurf ist in zweiter Beratung abgelehnt."
"29"," Damit entfallt nach unserer Geschäftsordnung die weitere Befassung."
"30","Wir setzen die Abstimmung zu der Beschlussempfehlung des Ausschusses für Recht und Verbraucherschutz auf Drucksache 19/15161 fort."
"31"," Der Ausschuss empfiehlt unter Buchstabe d seiner Beschlussempfehlung die Ablehnung des Antrages der Fraktion der FDP auf Drucksache 19/14244 mit dem Titel „Strafprozesse effektiver, schneller, moderner und praxistauglicher gestalten“."
"32"," Wer stimmt für diese Beschlussempfehlung des Ausschusses? — Das sind AfD, CDU/CSU, Grüne und SPD."
"33"," Dagegen? — FDP und Linke."
"34"," Enthaltungen? — Keine."
"35"," Die Beschlussempfehlung des Ausschusses ist damit angenommen."
"36","Unter Buchstabe e seiner Beschlussempfehlung empfiehlt der Ausschuss die Ablehnung des Antrages der Fraktion Bündnis 90/Die Grünen auf Drucksache 19 13515 mit dem Titel „Modernisierung des Strafverfahrens durch digitale Dokumentation der Hauptverhandlung“."
"37"," Wer stimmt für diese Beschlussempfehlung? — CDU/CSU, SPD und AfD."
"38"," Gegenprobe! — Grüne und Linke."
"39"," Enthaltungen? — FDP."
"40"," Damit ist die Beschlussempfehlung des Ausschusses angenommen."
"41","Ich rufe die Tagesordnungspunkte 28 a und 28 b auf:"
