"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Marco Bülow."
"3"," Marco Bülow:"
"4","Herr Präsident! Sehr geehrte Damen und Herren! Ein Kind, das heute geboren wird, lebt in 71 Jahren, wenn nichts passiert, in einer Welt, die 4 Grad wärmer ist als die heutige, mit allen katastrophalen Veränderungen, mit allen Umständen."
"5"," Genau das sollte man als Richtschnur nehmen."
"6"," Und genau das ist bei dem Klimapaket, bei dem -päckchen, was herausgekommen ist, eben nicht der Fall."
"7"," Es ist erstens nicht ausgewogen, und es ist völlig unzureichend."
"8","arco BülowEs ist zweitens unsozial; das haben ja auch einige Kollegen hier noch mal deutlich gemacht."
"9"," Und es ist drittens geprägt von Doppelmoral."
"10","Wir haben gerade Frau Weisgerber gehört, die sich um die Arbeitsplätze sorgt."
"11"," Das ist ein ernstes Thema."
"12"," Ich komme aus dem Ruhrgebiet, deswegen finde ich es, wenn wir über Braunkohle oder über Kohle reden, richtig, mit diesen Arbeitsplätzen sorgsam umzugehen, uns um die Zukunft zu sorgen und Kommissionen einzurichten."
"13"," Aber ich frage mich angesichts der Tatsache, dass in der Branche der erneuerbaren Energien in sieben Jahren 100 000 Arbeitsplätze vernichtet worden sind, warum das hier nicht die gleiche oder eine höhere Wertigkeit hat und warum darüber nicht diskutiert wird."
"14"," Vor allen Dingen frage ich mich, warum nicht über diese Abstandsregelung diskutiert wird."
"15"," Herr Nüßlein, wir haben sie ja längst."
"16"," Der Bund hat sie eingeführt, nicht die Länder."
"17","Der Bund hat diese Abstandsregelung eingeführt."
"18"," Und da gibt es einen kausalen Zusammenhang:"
"19"," Die Windkraftbranche, die immer weiter gewachsen ist, ist nämlich dann eingebrochen, als diese Abstandregelung eingeführt wurde Das heißt, diese GroKo hat dafür gesorgt, dass auch im Bereich der Windenergie Arbeitsplätze gestrichen worden sind."
"20"," Wo bleibt denn da der Aufschrei? Wo bleiben da die Kommissionen? Nein, es passiert Folgendes:"
"21"," Der Wirtschaftsminister will diese Abstandsregelung noch verschärfen, damit wir im Bereich der Windenergie gar keine Arbeitsplätze mehr haben."
"22"," Ist das die Fürsorge, die Sie angesprochen haben, Frau Weisgerber? Ist das sozusagen das, wie wir mit Arbeitsplätzen umgehen sollen? Nein, das ist es eben nicht."
"23"," Deswegen, glaube ich, müssen wir Arbeitsplätze gleichwertig betrachten."
"24","Ich möchte nicht meiner Tochter und den anderen Kindern eine Welt überlassen, die wir versaut haben."
"25"," Jetzt haben wir die Mittel, wir haben das Wissen, und wir müssen es jetzt machen."
"26"," In 20 Jahren ist es eben zu spat."
"27"," Deswegen:"
"28"," Uberdenken Sie es! Bringen Sie ein richtiges Klimapaket auf den Weg."
"29"," Präsident Dr.
 Wolfgang "
