"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Daldrup."
"3"," — Als nächster Redner hat das Wort der Kollege Norbert Kleinwächter, AfD-Fraktion."
"4"," Norbert Kleinwächter:"
"5","Werter Herr Präsident! Sehr geehrte Damen und Herren! Dieser Gesetzentwurf zur Beteiligung des Bundes an den Integrationskosten der Länder und Kommunen ist genauso unehrlich wie das „Wir schaffen das!“ und die gesamte Regierung Merkel."
"6","Weil die Regierung Merkel die Menschen darüber belogen hat, wie lang Flüchtlinge und illegale Migrantinnen und Migranten tatsächlich bei uns sind, werden jetzt eben mal den Ländern 1 200 Millionen Euro mehr ausgezahlt, und die Kommunen erhalten Kosten für Unterkunft und Heizung für hartzende anerkannte Asylbewerber erstattet."
"7"," Das haben sie auch dringend nötig; denn mit Ihrer Politik hängen sie am Tropf Ihrer ständigen Rückerstattungen."
"8"," Wenn ich Ihnen mal den Finanzhaushalt meines Landkreises Dahme-Spreewald zeige — er ist eigentlich gesund —, sehen Sie:"
"9"," Ab 2019 geht es abwärts."
"10"," Vor zwei Jahren sah es schon genauso aus."
"11"," Da ging es auch abwärts, weil da die Mittel nicht eingerechnet sind."
"12"," Ohne die Mittel hängen die Kommunen am Tropf."
"13"," Das ist das Ergebnis Ihrer desaströsen Politik."
"14"," Weil Sie die Menschen weiterhin darüber im Unklaren lassen wollen, wie viel das alles wirklich kostet, haben Sie auch kein Flüchtlingskostengesetz oder so etwas gemacht und auch keinen Planposten im Haushalt geschaffen."
"15"," Sie ändern zugleich das Finanzausgleichsgesetz, das Zweite Buch SGB, die Verordnung zur Festlegung und Anpassung der Bundesbeteiligung an den Leistungen für Unterkunft und Heizung für das Jahr 2019, das Gemeindefinanzreformgesetz und das Gesetz über Steuerstatistiken."
"16"," Mal ändern Sie einen Betrag, mal ändern Sie eine Stellschraube bei einerNorbert KleinwächterProzentzahl."
"17"," Aber nie haben Sie das Wort „Flüchtlinge“ oder „Asyl“ drin."
"18"," Es soll ja schließlich aussehen wie Leistungen für unsere Bürger."
"19"," Dazu tricksen Sie auch noch bei den Einnahmen."
"20"," Weil Sie nämlich nach Ihren eigenen Gesetzen gar nicht so viel erstatten dürfen, wie Sie hier wollen, beteiligen Sie die Kommunen auch noch anders an der Umsatzsteuer."
"21"," Also, Respekt den Beamten, die das so hingerechnet haben, dass es passt."
"22"," Aber der Rechenweg ist nicht nur mir schleierhaft, sondern auch dem Bundesrechnungshof."
"23"," Ich weiß, ehrlich gesagt, nicht, ob es sich hier um bewusste Irreführung handelt oder um eine Verdrängung durchs Über-Ich."
"24"," Wissen Sie, das ist ungefähr so, als wenn Ihre Tochter plötzlich anfängt, zu koksen."
"25"," Sie wissen, das ist falsch, aber Ihre Tochter will es unbedingt, und irgendwie finden Sie das geil."
"26"," Deswegen sagen Sie:"
"27"," Ja, okay, wir finanzieren den Koks."
"28"," Aber das können wir nicht direkt so zugeben, Mit diesem Bild habe ich den Entschließungsantrag der Grünen, glaube ich, auch würdig kommentiert."
"29"," Sie wollen ja schließlich ein Dauerabo durch Abschaffung des Asylbewerberleistungsgesetzes."
"30","Fakt ist:"
"31"," Integrationsausgaben haben so wenig in irgendeinem Etat zu suchen wie Drogendealer im Görlitzer Park."
"32"," Asyl ist ein Bleiberecht auf Zeit."
"33"," Diese Leute sollen wieder gehen."
"34"," Das bedeutet:"
"35"," Wir brauchen auch keine Integration."
"36"," Sie könnten sich wirklich diese gesamten Milliarden sparen, wenn Sie konsequent echte Flüchtlinge von illegalen Migranten trennen würden, wenn Sie konsequent das Recht einhalten würden,wenn Sie konsequent abschieben würden, wer nicht hier sein dürfte."
"37","Genau an diesem Punkt kommen wieder die Länder und die Kommunen ins Spiel, die von diesem Gesetz profitieren."
"38"," Wenn die endlich auch sauber abschieben würden, hätten wir diese Probleme nicht.
 Vizepräsident Wolfgang "
