"","V1"
"1",""
"2"," Für die FDP-Fraktion hat das Wort die Kollegin Dr."
"3"," Marie-Agnes Strack-Zimmermann."
"4"," Dr."
"5"," Marie-Agnes Strack-Zimmermann:"
"6","Vielen Dank, Herr Präsident."
"7"," — Liebe Kolleginnen und Kollegen! Wir verabschieden heute in der Tat ein Gesetz, in dem es um Verbesserungen für die Soldatinnen und Soldaten geht; denn es geht dabei immer auch um Fürsorge für unsere Truppe."
"8"," Ich muss sagen:"
"9"," Das ist gelungen."
"10"," Es war auch richtig, dass wir auf eine öffentliche Anhörung gedrängt haben."
"11"," Ich wünschte mir, dass man darauf nicht drängen muss, sondern dass es schlichtweg eine Selbstverständlichkeit ist."
"12"," Der Verbesserungsbedarf, den wir eingefordert haben, wurde dort noch einmal dezidiert aufgeführt."
"13"," Ich muss an dieser Stelle sagen — das sage ich positiv —:"
"14"," Ich bin froh, dass die Koalition das eingebaut hat; denn unter diesen Gesichtspunkten werden auch wir diesem Gesetz heute zustimmen."
"15"," Es muss begrenzte Möglichkeiten für Ausnahmen bei der Arbeitszeit geben."
"16"," Aber, meine Damen und Herren, lassen Sie mich an dieser Stelle sagen:"
"17"," Das Behördenfeeling „Freitag ab eins macht jeder seins“ ist eher die Abteilung Satire und gehört bei der Landesverteidigung wirklich nicht in eine Kaserne."
"18"," Aber wir brauchen eine bessere Einsatzversorgung, dass das gelingt."
"19"," Wir brauchen mehr Möglichkeiten für Zeitsoldaten, Berufssoldaten zu werden."
"20"," Es war auch wichtig, den Punkt zu streichen, dass in der Kaserne sozusagen die Weltanschauung geprüft wird."
"21"," Meine Damen und Herren, das gehört definitiv nicht dorthin."
"22","Dem Anspruch, die personelle Einsatzbereitschaft der Bundeswehr nachhaltig zu stärken, so heißt es im Titel, wird das Gesetz allein nicht gerecht, so nach dem Motto:"
"23"," das Gute-Bundeswehr-Gesetz."
"24"," Es braucht da natürlich noch mehr."
"25"," Wir sprechen immerhin von 13 000 zusätzlichen Berufs- und Zeitsoldaten in den nächsten sechs Jahren."
"26"," Das ist wirklich eine Herausforderung angesichts der demografischen Situation."
"27"," Wir haben jetzt schon sehr viele unbesetzte Dienstposten, die von den aktiven Soldatinnen und Soldaten bereits kompensiert werden müssen."
"28"," Um die Personalziele zu erreichen, meine Damen und Herren, muss die Bundeswehr auf der einen Seite viele junge Menschen ansprechen, auf der anderen Seite die gut ausgebildeten Soldatinnen und Soldaten behalten."
"29","Natürlich ist das Geld das eine — da soll, Frau Ministerin, demnächst noch einmal nachgesteuert werden —, aber mindestens so wichtig ist die Sinnstiftung, ist bei dem, was man tut, die Wertschätzung."
"30"," Als Soldat, als Soldatin muss man bereit sein - ich betone das immer wieder:"
"31"," das ist kein normaler Beruf -, größte körperliche und psychische Belastungen auf sich zu nehmen und gegebenenfalls auch sein Leben zu riskieren."
"32"," Wenn man das Gefühl hat, dafür nicht wertgeschätzt zu werden, dann leidet auch die Motivation darunter."
"33"," Meine Damen und Herren, das bedeutet auch, dass das Ministerium den Soldaten wieder mehr zutrauen muss und mehr vertrauen muss, damit sie auch Verantwortung übernehmen."
"34","Dazu gehört auch diese gruselige Bürokratie — man glaubt es ja nicht —, die am Ende dazu führt, dass alles unvorstellbar lange dauert."
"35"," Wir reden hier ja nicht von Jahren, sondern von Dekaden."
"36"," Man glaubt es ja nicht."
"37"," Im Endeffekt sind immer weniger bereit, Verantwortung zu übernehmen."
"38"," Wir sitzen gerade im Untersuchungsausschuss."
"39"," Da wird uns klar, wie immer weggeduckt wird und gesagt wird:"
"40"," Nein, es war die Abteilung sowieso, die da Schuld hat."
"41"," Die Vorlage habe ich direkt weitergereicht."
"42"," —- Wenn ich nicht schon graue Haare hätte, spätestens jetzt hätte ich sie."
"43","Meine Damen und Herren, es ist auch ein Zeichen von Wertschätzung, wenn Soldatinnen und Soldaten — auch das sage ich jedes Mal, wenn ich hier stehe — besser ausgestattet sind."
"44"," Einsatzbereitschaft ist Attraktivität."
"45"," Es wäre ein Zeichen von Wertschätzung, wenn man im Ministerium der Truppe auch einmal zuhört, bevor man entscheidet."
"46"," Das ist alles nichts, was man in Gesetzen regelt, sondern das ist eine Frage der Führung."
"47","Meine Damen und Herren, abschließend:"
"48"," Es steht das Besold trukt Jernisi tz an — Gott sei Dank habe ich es gut aussprechen können."
"49"," Dann werden wir nämlich sehen, wie viel dem Ministerium die Spezialisten in der Truppe wert sind."
"50"," Dann werden wir schwarz auf weiß sehen, ob wir die MenschenMarie-Aones Strack-7 Dr."
"51"," gMarleauch finanziell bei uns halten können und die Leute behalten, die Know-how haben, und sie nicht an die freie Wirtschaft verlieren."
"52"," Das sei gesagt:"
"53"," Wenn uns das nicht gelingt, dann ist im wahrsten Sinne des Wortes Ende im Gelände."
"54","Ich danke Ihnen."
"55","Vizepräsident Dr.
 Hans-Peter "
