"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Letzter Redner in der Debatte ist der Kollege Nikolas Löbel für die Fraktion der CDU/CSU."
"4"," Nikolas Löbel:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Wie jedes Jahr beraten wir heute intensiv über die Verlängerung des KFOR-Mandats in der Republik Kosovo, und das ist auch gut so."
"6"," Die Entwicklung im Westbalkan ist stets im Fluss; das Mandat ist kein Selbstzweck."
"7"," Es geht seit über 20 Jahren darum, Verantwortung im Westbalkan zu übernehmen."
"8","Seit einigen Jahren hat sich das Mandat gewandelt."
"9"," Es geht nun, wie unsere Bund in einmal sagte, um ein „langsames Ausgleiten“ des Einsatzes."
"10"," Das heißt, es geht um eine flexible, schrittweise Anpassung der Truppenstärke in Abhängigkeit von der Bewertung der Sicherheitslage vor Ort."
"11"," Der KFOR-Einsatz dient nunmehr der Überwachung der Entwicklung von demokratisch kontrollierten und multiethnischen Sicherheitsstrukturen."
"12"," Insoweit stellt der Kosovo-Einsatz exemplarisch den Wandel der Herausforderungen dar, vor denen die Bundeswehr immer wieder steht:"
"13"," von der humanitären Intervention bis hin zur militärischen Sicherung eines politischen Prozesses."
"14","Einst waren dort über 6 000 deutsche Soldatinnen und Soldaten im Einsatz, heute sind es gerade einmal 76 deutsche Soldatinnen und Soldaten."
"15"," Die Obergrenze liegt mittlerweile nur noch bei 400 und wurde damit seit dem vergangenen Jahr nochmals um die Hälfte reduziert."
"16","Damit bleibt gewährleistet, dass die Bundeswehr bei einer unerwarteten Verschlechterung der Sicherheitslage im Kosovo schnell reagieren kann."
"17"," Diese Möglichkeit müssen wir uns auch in Zukunft erhalten; denn es bleiben ein Konflikt- und ein Eskalationspotenzial in der Region, vor allen Dingen im Norden des Landes, entlang der ethnischen Konfliktlinien."
"18","Wir sehen dort anhaltende wirtschaftliche Missstände, die kontinuierlich zu hoher Arbeitslosigkeit und einem ungeminderten Abwanderungsdruck führen."
"19"," Das hat Konsequenzen für die gesamte Region und damit in der Folge auch für Europa."
"20"," Korruption, organisierte Kriminalität und unzureichende Rechtsstaatlichkeit müssen noch entschlossener und entschiedener als bisher bekämpft werden."
"21"," Als wäre das alles nicht genug:"
"22"," Erst kürzlich zeigte eine Verschärfung der Situation zwischen Serbien und Kosovo wieder, wie wahr diese Worte sind."
"23","Der Kosovo fordert seit nunmehr über zehn Jahren die Anerkennung seiner Unabhängigkeit durch Serbien."
"24"," Serbien verweigert das beharrlich."
"25"," Der jüngste Beschluss des Kosovos, eine eigene Armee aufzubauen, sowie die Auferlegung von Importzöllen auf serbische Waren in Höhe von 100 Prozent, was beiden Ländern schadet, schüren das Feuer des Konflikts."
"26"," Ebenso lassen uns die Anspielungen des kosovarischen Präsidenten Thaci in den letzten Tagen zu der Idee eines Großalbaniens aufhorchen."
"27"," Die relative Ruhe in der Region ist also keineswegs gesichert."
"28","Zwar wurden kürzlich wieder Verhandlungen aufgenommen, doch der Vorstoß des serbischen Präsidenten Vucic hinsichtlich eines Gebietstausches birgt eher Konflikt- als Konfliktlösungspotenzial — und das von noch größerem Ausmaß."
"29"," Es gibt absolut keine Garantie, dass sich eine Grenzänderung oder ein Gebietstausch auf Serbien oder den Kosovo beschränken würde."
"30"," Die Umsetzung eines solchen Vorschlages könnte unmittelbar auch eine Kettenreaktion auf die ganze Region — auf Albanien, Mazedonien oder Montenegro — zur Folge haben."
"31"," Natürlich spielt auch externer Einfluss eine Rolle."
"32"," Russland, China, Saudi-Arabien:"
"33"," all diese Kräfte üben Einfluss in der Region aus."
"34"," Deswegen geht es auch darum, den deutschen Einfluss dort zu bewahren."
"35","Angesichts dieser Entwicklungen ist es, glaube ich, richtig, dass wir das KFOR-Mandat verlängern und parallel dazu mit der EULEX-Mission die Rechtsstaatlichkeit und den Aufbau von Polizei, Justiz und Verwaltung auf einer zivilen Ebene verstärken und unterstützen, damit wir als Deutschland in Europa weiterhin unserer Verantwortung für den westlichen Balkan auch im Kosovo gerecht werden."
"36","Herzlichen Dank für Ihre Aufmerksamkeit.
 Vizeprasident Thomas "
