"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner in der Debatte ist der Kollege Petr Bystron für die Fraktion der AfD."
"4"," Petr Bystron:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Heute sprechen wir über die NATO-Erweiterung von Nordmazedonien."
"6"," Mazedonien:"
"7"," Das ist das Land, das 2016 in Idomeni die Balkanroute geschlossen hat."
"8"," Damals schon hat Herr Dr."
"9"," Gauland gesagt:"
"10"," Maze Petr Bystrondonien hat mit ein paar Dorfpolizisten das geschafft, wovon uns Angela Merkel erzählt hat, dass wir das nicht schaffen, dass die Griechen das nicht schaffen, dass man das auch nicht mit großen Armeen schaffen kann."
"11"," — Das verdient unseren Respekt und unsere Sympathie für Mazedonien."
"12"," Vielen Dank."
"13"," Mein Kollege Professor Weyel hat gestern bei der Vorbesprechung zu dieser Sitzung scherzhaft gesagt:"
"14"," Mazedonien hat mit 8 000 Soldaten das geschafft, was die Griechen mit 100 000 Soldaten nicht geschafft haben."
"15"," Eigentlich müssten wir die Griechen aus der NATO rausschmeißen und die Mazedonier aufnehmen."
"16","Lassen Sie uns schauen, ob das so einfach ist."
"17"," Wie ist die Entwicklung in Mazedonien? Kollege Juratovic hat es schon gesagt:"
"18"," Ja, Mazedonien hat zwar jetzt ein Abkommen mit Griechenland abgeschlossen."
"19"," Aber der Streit um den Namen ist seit Gründung der Republik da."
"20"," Das Land hat immense Probleme mit seinen Nachbarn."
"21","Das Land ist darüber hinaus seit 2001 an der Grenze zu Kosovo in bewaffnete Kämpfe verwickelt."
"22"," Terroristen, ehemalige UCK-Kämpfer, gehen immer wieder über die Grenze nach Mazedonien — jetzt nennen sie sich National Liberation Army, NLA — und greifen Dörfer in Mazedonien an."
"23"," Schon damals, 2001, gab es diese Kämpfe."
"24"," Sie haben das Land an den Rand eines Bürgerkrieges geführt."
"25","Jetzt hören Sie gut zu, was diese damals gefordert haben - das betrifft Sie nämlich alle -:"
"26"," Sie haben der Regierung damals vorgeworfen, sie würde prorussische Politik betreiben, und forderten diese auf, der NATO und der EU beizutreten."
"27"," — Also, da befinden Sie sich in ganz toller Gesellschaft."
"28","Das Land befindet sich seit 2015 in einer tiefen innenpolitischen Krise."
"29"," Die Krise wurde durch Veröffentlichung von illegal erstellten Mitschnitten von Gesprächen des amtierenden Ministerpräsidenten ausgelöst."
"30"," Es wurde durch gewaltsame Aufstände und immer wieder auch durch Schießereien und Überfälle der albanischen Terroristen begleitet."
"31","Ich erwähne nur ein einziges Beispiel:"
"32"," Im Dorf Kumanovo wurde noch 2015 geschossen."
"33"," Dort sind acht mazedonische Polizisten erschossen worden, zehn Angreifer sind getötet worden, 37 Polizisten verletzt und 28 Angreifer verhaftet."
"34"," Das sage ich nur, damit Sie ein Gefühl für die Dimension dieser Konflikte haben."
"35","Das Land hat auch ein massives Korruptionsproblem."
"36"," Es laufen Verfahren gegen ehemalige Minister, Abgeordnete und Funktionäre wegen Erpressung, Korruption, Geldwäsche."
"37"," Das wird durch den CIA-Report bestätigt."
"38"," Die CIA sagt:"
"39"," Mazedonien ist Europas Umschlagplatz für asiatisches Heroin und Haschisch und eine Transitdrehscheibe für südamerikanisches Kokain."
"40"," Das Land hat, obwohl es kein Finanzplatz ist, massive Probleme mit Geldwäsche."
"41","— Auch da befinden Sie sich in toller Gesellschaft, Herr Sarrazin, wenn Sie so etwas unterstützen."
"42"," Ich komme zum Schluss."
"43"," Artikel 10 des Nordatlantikvertrages besagt:"
"44"," Die NATO kann jeden europäischen Staat einladen, der NATO beizutreten, „der in der Lage ist, die Grundsätze dieses Vertrags zu fördern und zur Sicherheit des nordatlantischen Gebiets beizutragen“."
"45","Ich bin sehr gespannt, wie Sie hier nachher argumentieren werden."
"46"," Wollen Sie die Sicherheit des nordatlantischen Gebiets mit einem Land erhöhen, das seit seiner Gründung ständig Konflikte mit seinen Nachbarn hat, das seit seiner Gründung immer wieder bewaffnete Auseinandersetzungen an der Grenze zu Kosovo hat, mit einem Land, das massive Probleme mit Geldwäsche hat und ein Umschlagplatz für Drogen ist, einem Land, das innenpolitisch instabil ist und von Korruption erschüttert wird? Also, wir von der AfD sehen das nicht, und deswegen lehnen wir diesen Gesetzentwurf ab."
"47"," Herr Juratovic, ich weiß nicht, wo Sie Geografie gelernt haben:"
"48"," Sie haben Mazedonien —- Nordmazedonien - als „Innenhof von Europa“ bezeichnet."
"49"," Das würde bedeuten:"
"50"," Die Türkei ist ein Teil von Europa."
"51"," Das ist sie nicht."
"52"," Wir sehen den Balkan, wenn überhaupt, als einen Vorhof von Europa."
"53"," Danke schön.
 Vizepräsident Thomas "
