"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Als nächste Rednerin hat das Wort die Kollegin Cansel Kiziltepe, SPD-Fraktion."
"4"," Cansel Kiziltepe:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Die Rente ist ein wichtiges Thema, nicht nur für ältere Menschen in unserem Land."
"6"," Deswegen ist es umso wichtiger, dass es bei diesem Thema auch gerecht zugeht, und deswegen müssen wir die Sorgen von Rentnerinnen und Rentnern ernst nehmen."
"7"," Genau das tun wir."
"8"," Respekt vor Lebensleistung — das ist unser Anspruch als SPD."
"9"," Das gilt auch für die mögliche Doppelbesteuerung, über die wir heute hier debattieren."
"10"," Im Jahr 2005 — es wurde schon öfters gesagt — gab es einen Systemwechsel in der Besteuerung der Renten:"
"11"," Die Rentenbeiträge werden nicht besteuert, die Auszahlung hingegen wird in Zukunft besteuert."
"12"," Damit sind wir damals der Entscheidung des Bundesverfassungsgerichts gefolgt, das gesagt hatte:"
"13"," Die unterschiedliche Besteuerung von Pensionen und Renten ist verfassungswidrig."
"14"," Cansel KiziltepeWeil dies ein komplizierter Systemwechsel war, wurde damals eine Regierungskommission beauftragt, diese Ubergangsregelung auszuarbeiten."
"15"," Die Kommission hat eine Lösung gesucht, die erstens einen gerechten Ubergang ermöglicht, zweitens machbar ist und drittens die Doppelbesteuerung ausschließt."
"16"," Das Ergebnis ist der Systemwechsel, den wir im Moment durchlaufen."
"17"," Eine Doppelbesteuerung gibt es nach diesem System nicht und soll es nicht geben, zumindest wenn man die gängige Berechnungsmethode zugrunde legt."
"18","Es gibt aber eine Studie — auf diese beziehen sich sowohl die Linken als auch die AfD —, die andere Annahmen zugrunde legt."
"19"," Daraus ergibt sich eine andere Berechnungsmethode."
"20"," Als Okonomin kann ich Ihnen sagen:"
"21"," Annahmen sind entscheidend für das Ergebnis."
"22"," Ich möchte Ihnen ein Beispiel geben:"
"23"," Wer denkt, dass Windräder hinter den vermehrten Stürmen stehen, kommt auch zu dem Schluss, dass die Windenergie schuld am Klimawandel ist."
"24"," Okay, das ist ein Extrembeispiel, liebe Kolleginnen und Kollegen; aber einige in der AfD glauben das."
"25"," Bevor wir aber bewerten, ob das Ergebnis für bare Münze genommen werden kann, müssen wir schauen, welche Annahmen zugrunde liegen."
"26","Bei der Frage der Doppelbesteuerung geht es im Kern um eine Annahme, nämlich um die Frage:"
"27"," Welche Freibeträge werden im Alter berücksichtigt? Wenn sie berücksichtigt werden — wie in der herkömmlichen Berechnungsmethode -, dann ist eine Doppelbesteuerung nahezu ausgeschlossen."
"28"," Der Regelfall ist sogar eine Minderbesteuerung."
"29"," Deren Höhe schätzen Wissenschaftler der Humboldt-Universität zu Berlin im Schnitt auf 11,9 Prozent."
"30"," Mit anderen Worten:"
"31"," Der Systemwechsel entlastet die meisten sogar."
"32","Liebe Kolleginnen und Kollegen, eins möchte ich noch einmal klarstellen:"
"33"," Wir nehmen die Sorgen der Rentnerinnen und Rentner in diesem Land ernst."
"34"," Bei dem Systemwechsel war klar:"
"35"," Doppelbesteuerung soll und darf es nicht geben."
"36"," Deswegen wurde die Reform in enger Kooperation mit der Wissenschaft entwickelt."
"37"," Eine Debatte über das Berechnungsverfahren wollen wir nicht ausschließen; im parlamentarischen Verfahren werden wir das selbstverständlich noch einmal prüfen."
"38"," Aber eins sollen Sie wissen:"
"39"," Wir werden uns für eine bessere, höhere und sichere Rente einsetzen."
"40"," Dafür müssen wir das Rentenniveau nicht nur stabilisieren, sondern erhöhen."
"41"," Die Rente muss Lebensleistung honorieren, auch mit der Grundrente."
"42"," Und dafür stehen wir als SPD."
"43","Vielen Dank.
 Vizeprasident Wolfgang "
