"","V1"
"1",""
"2"," Vielen Dank, Johannes Steiniger."
"3"," — Nächster Redner:"
"4"," für die FDP-Fraktion Markus Herbrand."
"5"," Markus Herbrand:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Es freut die FDP, dass die brachliegende Bekämpfung von Sozialleistungsbetrug, Schwarzarbeit und Lohnausbeutung endlich aufgegriffen wird."
"7"," Dabei denke ich nicht nur an den strikten Umgang mit der Kindergeldabzocke, bei der mühsam erarbeitetes Steuergeld der Steuerzahler für Kinder, die es nicht gibt, ausgegeben wird."
"8"," Auch der Kampf gegen den sogenannten Arbeiterstrich, bei dem die Arbeitskraft der Schwächeren in unserer Gesellschaft auf niederträchtige Weise ausgebeutet wird, wird angegangen."
"9"," Das ist gut so."
"10"," Es ist eigentlich schon bizarr, dass das SPD-geführte Finanzministerium dazu erst jetzt aktiv wird."
"11"," Aber das Gesetz bleibt hinter seinen Möglichkeiten zurück."
"12"," Es geht nämlich nicht nur darum, mehr Leute beim Zoll einzustellen."
"13"," Es geht vielmehr darum, auch strukturell dafür zu sorgen, dass der Zoll seiner Arbeit sachgerecht nachgehen kann."
"14"," In den vergangenen Jahren sind immer mehr Aufgaben — manchmal aus nachvollziehbaren Gründen, manchmal aus weniger nachvollziehbaren Gründen — den Zöllnerinnen und Zöllnern übertragen worden."
"15"," Deshalb stimmt:"
"16"," Der Zoll braucht mehr Mitarbeiter."
"17"," Es ist aber — das möchte ich hier auch in aller Deutlichkeit betonen — grundfalsch, andere Möglichkeiten brachliegen zu lassen, die dem Zoll seine Arbeit erleichtern würden."
"18","Sehr geehrte Damen und Herren, damit sind wir beim Thema Digitalisierung und somit auch bei dem grund arkus Herbrandsätzlichen Problem, weshalb dieser Gesetzentwurf hinter seinen Möglichkeiten bleibt."
"19"," Die IT-Programme, mit denen die Zöllner arbeiten, sind zum Teil steinalt."
"20"," Bei Kontrollen laufen sie mit Klemmordnern herum und müssen handschriftlich Daten aufnehmen, um die gleichen Daten dann später mühsam in Programme einzuspeisen, die mit anderen Programmen der Verwaltung nicht kompatibel sind."
"21"," Das ist einfach kein Zustand."
"22"," Auch nach den geplanten technischen Fortschritten im Rahmen des Gesetzes jagt der Zoll Verbrecher zum Teil noch wie in der Steinzeit."
"23"," Das sieht man zum Beispiel an der Schweizer Grenze, wo im | vergangenen Jahr 17 Millionen U vom Zoll per Hand erstellt werden mussten, weil keine IT bereitgestellt wird."
"24"," Das Finanzministerium hat vom Normenkontrollrat in unüblich deutlichen Worten einen Rüffel dafür erhalten, dass die durch das Gesetz entstehenden Kosten nicht transparent dargestellt wurden."
"25"," Das ist eine große Blamage."
"26"," Genau aus diesem Grund ist es auch eine herbe Enttäuschung, dass Sie mit dem Gesetz neue Doppelstrukturen aufbauen."
"27"," Wir wollten dies ändern."
"28"," Unseren Entschließungsantrag hierzu hat die Große Koalition aber ohne jedwede Begründung abgelehnt."
"29"," Ich möchte noch einmal an alle appellieren, sich endlich mehr mit bürokratischen Folgekosten, die Gesetze immer mit sich bringen, zu beschäftigen."
"30"," Es gehört zu unserer Verantwortung, Gesetze effizient auszugestalten."
"31","Geschätzte Kollegen, wir haben Sympathien für die Forderungen im vorliegenden Gesetzentwurf, und wir tragen die grundlegende Stoßrichtung mit."
"32"," Wegen der genannten Schwachpunkte und auch, weil nicht sämtliche Bedenken hinsichtlich möglicher unverhältnismäßiger Eingriffe in die Grundrechte ausgeräumt wurden, werden wir uns aber enthalten."
"33","Herzlichen Dank.
Vizepräsidentin Claudia "
