"","V1"
"1",""
"2","Vielen Dank."
"3"," — Dann fahren wir fort in der Debatte."
"4"," Nächster Redner ist der Kollege Bijan Djir-Sarai für die FDP, dem ich zu seinem heutigen Geburtstag gratulieren möchte."
"5"," Bijan Djir-Sarai:"
"6","Vielen Dank, Herr Präsident."
"7"," — Heute Abend sind wir ja beim Sommerfest."
"8"," Die Getränke gehen selbstverständlich auf mich."
"9"," Herr Präsident! Meine Damen und Herren! Frieden und Stabilität in Europa sind keine Selbstverständlichkeit."
"10"," Die jährliche Verlängerung der deutschen Beteiligung am multilateralen Einsatz im Kosovo ist ein wichtiger Teil des Strebens nach Frieden und Stabilität."
"11"," Auch wenn der Kosovo nur noch selten eine Rolle in den deutschen Medien spielt, auch wenn man von einer überwiegend ruhigen und stabilen Sicherheitslage im Mandatstext spricht, verdeutlicht ein regelmäßiger Blick in die Region:"
"12"," Die Situation im Kosovo ist nach wie vor fragil."
"13"," Gleichzeitig sind aber auch Fortschritte zu erkennen."
"14"," Durch die militärische Präsenz der internationalen Gemeinschaft konnte über die vergangenen zwei Jahrzehnte ein hohes Maß an Stabilität hergestellt werden."
"15"," Aber, meine Damen und Herren:"
"16"," Bis hin zu einer politischenBijan Djir-Saraiund gesellschaftlichen Aussöhnung, ganz zu schweigen von einem echten Frieden, ist noch viel zu tun."
"17"," Das attestieren nicht zuletzt die immer wieder aufkeimenden Zwischenfälle und der aggressive Ton zwischen Serbien und Kosovo."
"18","Trotzdem kann das KFOR-Mandat keine Dauerlösung sein."
"19"," Deswegen istes zu begrüßen, dass Einsatzstärke und Umfang stetig reduziert werden."
"20"," Worauf es in den letzten Jahren umso mehr ankam und auch weiterhin ankommt, ist a) der innenpolitische Prozess und b) die Fortsetzung des Dialogs mit Serbien."
"21"," Der innenpolitische Prozess muss natürlich gewollt sein."
"22"," Reformen müssen weiter umgesetzt werden."
"23"," Die massive Korruption muss endlich eingedämmt, Rechtsstaatlichkeit hergestellt werden."
"24"," Die Bundesregierung und die internationalen Partner müssen dem Kosovo dabei weiter stark zur Seite stehen."
"25","Nicht gut läuft es beim Dialog mit Serbien."
"26"," Die Entwicklungen sind in letzter Zeit bedauerlich."
"27"," Gegenseitige Provokationen brechen nicht ab und bergen stets ein gewisses Eskalationspotenzial."
"28","Sowohl innen- als auch außenpolitisch besteht also großer Handlungsbedarf."
"29"," Deswegen ist es umso wichtiger, den erfolgreichen und sogenannten vernetzten Ansatz weiter zu verfolgen."
"30"," Verschiedene Missionen und Organisationen arbeiten vor Ort komplementär zusammen, um das Land zu stabilisieren und zu transformieren."
"31"," Es ist aber auch gut, dass das Mandat gleichzeitig verkleinert und trotzdem durch das flexible Anpassungskonzept sehr beweglich gehalten wird."
"32","Meine Damen und Herren, auch im Kosovo spricht Europa nicht mit einer Stimme."
"33"," Mehrere EU-Mitglieder haben den Kosovo bis heute nicht einmal als Staat anerkannt."
"34"," Von einer gemeinsamen Strategie kann also trotz der für Deutschland und Europa sicherheitspolitischen Bedeutung keine Rede sein."
"35"," Wir müssen uns darüber im Klaren sein, dass die deutschen und europäischen außen- und sicherheitspolitischen Herausforderungen auch innerhalb Europas, in der innereuropäischen Nachbarschaft bestritten werden müssen."
"36"," Wenn wir von der direkten Nachbarschaft, den Problemen vor der eigenen Haustür sprechen, dann ist allzu oft der Nahe Osten gemeint."
"37"," Die Konflikte im eigenen Haus, in Europa, finden jedoch viel zu wenig Beachtung."
"38"," Meine Damen und Herren, wir brauchen ein starkes Europa, ein Europa, das zusammenhält, mit einer Stimme spricht und auf der Weltbühne ernst genommen wird."
"39"," Dass Staaten wie China und Russland darauf warten, dass in Europa Lücken entstehen und das sogar befeuern, ist heute offensichtlich."
"40"," Das wollen wir nicht zulassen."
"41"," Echte Perspektiven, Stabilität und Frieden sind unsere Maßstäbe für den Kosovo und für ein sicheres und freies Europa."
"42","Vielen Dank für Ihre Aufmerksamkeit.
 Vizepräsident Thomas "
