"","V1"
"1",""
"2","Vielen Dank."
"3"," — Letzter Redner in der Debatte:"
"4"," Matern von Marschall."
"5"," Matern von Marschall:"
"6","Herzlichen Dank."
"7"," — Frau Präsidentin! Zum Schluss dieser verhältnismäßig aufgeregten Debatte zu vorangeschrittener Stunde will ich zum Antrag der AfD nur vorausschicken:"
"8"," Selbstverständlich ist die Errichtung von Erneuerbare-Energien-Anlagen auch eine Frage der Raumordnung."
"9"," Sie berührt selbstverständlich auch den Natur- und den Landschaftsschutz."
"10"," Deswegen, finde ich, sind sorgfältige raumordnerische Planungen und sorgfältige Überprüfungen des Einflusses auf den Naturschutz unbedingt voranzuschalten."
"11"," In dieser Hinsicht stimme ich dem Impuls, den dieser Antrag gibt, zu."
"12","Im Hinblick auf die Auskünfte über die Auswirkungen stimme ich ihm dagegen nicht zu."
"13"," Wir haben durch dieses Gesetz die CO,-Vermeidung in der Zeit von 2010 bis 2018 von damals 100 Millionen Tonnen auf 180 Millionen Tonnen erhöht."
"14"," Wir haben die Marktfähigkeit der erneuerbaren Energien durch dieses Gesetz — und das ist ein Verdienst, den sich auch unsere Fraktion anrechnen kann — sukzessive erhöht, indem wir — das ist noch nicht angesprochen worden — unterdessen zu Ausschreibungsverfahren gelangt sind."
"15"," Das heißt, diejenigen, die den günstigen Preis anbieten, bekommen auch den Zuschlag, und das ist auch richtig."
"16","Ich will aber trotzdem sagen:"
"17"," Um die Akzeptanz der Menschen zu verbessern — und das betrifft nicht nur den Landschafts- und Naturschutz —, sollten wir weiterhin insbesondere auch die Bürg i haft stärken."
"18","oveDas ist nämlich die beste Art, um auch in der örtlichen Umgebung Akzeptanz in Bezug auf diese Anlagen zu erreichen."
"19","Matern von MarschallIch méchte den Antrag auch noch mal mit Blick auf die Frage bewerten, ob er tiberhaupt irgendeine Idee enthalt, und ich muss sagen:"
"20"," Er enthalt keine Ideen."
"21"," Wir sind ein Land mit vielen klugen Köpfen, mit Innovationen, mit einer wirtschaftlichen Entwicklungsfähigkeit und mit einer Tecl keit."
"22"," Weil ich diesen Antrag auch ein bisschen in das Umfeld der bevorstehenden Landtagswahlen sortiere, will ich zum Beispiel den Blick zum BMW-Werk nach Leipzig werfen, wo ein Großteil der Prozessenergie, die aus Windkraftanlagen und gleichzeitig bereitgestellten Batterien stammt, für die Herstellung von E3s in diesem Werk genutzt wird."
"23"," Das heißt, das ist eine dezentrale, durch Speichertechnologie abgesicherte nachhaltige, mobilitätsstärkende Produktionsform."
"24"," Außerdem sind das 6 000 Jobs in Leipzig."
"25","Ich möchte noch einen anderen Aspekt von Innovation erwähnen."
"26"," Wir sind keineswegs festgelegt auf eine Technologie."
"27"," Wir haben in Greifswald das Max-Planck-Institut, wo mit Hochdruck an der Kernfusion geforscht wird."
"28"," und bin sehr dankbar dafür, dass auch hier Technologieoffenheit einzieht."
"29"," Angeblich soll sogar Herr Habeck seinen Besuch dort positiv kommentiert haben."
"30","Mit anderen Worten:"
"31"," Wir haben dank des Erneuerbare-Energien-Gesetzes weltweit die Technologie- und auch die Exportmarktführerschaft für jetzt preiswerte Technologien erworben."
"32"," Das stärkt unseren Export, das stärkt die Arbeitsplätze in unserem Land und nützt im Rahmen der Umsetzung der globalen Nachhaltigkeitsziele auch unserer Verpflichtung, anderen Ländern, insbesondere in Afrika, zu helfen, nicht in falsche Energien zu investieren, sondern den Aufbau erneuerbarer, dezentraler Energien in diesen Ländern voranzubringen."
"33"," Das ist unser globaler Beitrag zur Umsetzung der Nachhaltigkeitsziele."
"34","Vielen Dank.
 Vizepräsidentin Claudia "
