"","V1"
"1",""
"2","Frau Steffen, gestatten Sie eine Zwischenfrage des Kollegen Fricke?Sonja Amalie Steffen:"
"3","Nein, lieber nicht."
"4"," Ich möchte die Rede erst zu Ende halten."
"5"," Aber Sie können hinterher eine Kurzintervention machen."
"6"," Nach Ihren klugen Einsichten am Anfang des Antrags wird es allerdings zunehmend nebulöser."
"7"," Sie reden davon - ich zitiere jetzt noch einmal -, „dass sich eine parteitibergreifende politische Bewegung für eine Einschränkung oder Abschaffung der Schuldenbremse zu bilden scheint."
"8","“ Ab jetzt befinden wir uns tatsächlich mitten im Land der Verschwörungstheorien."
"9","Da ist von Gerüchten aus dem BMF die Rede, von unbemerkten Versuchen, die Schuldenbremse aufzuweichen, von dubiosen Runden und Vereinbarungen von Landesfinanzministern mit unserem Bundesfinanzminister Olaf Scholz."
"10"," Nein, meine Kolleginnen und Kollegen von der FDP, Ihr Antrag ist weiß Gott kein Highlight Ihrer bisherigen Fraktionsarbeit."
"11"," Und was bitte schön meinen Sie mit „Wohlfühl-Programmen“ der Bundesregierung? Etwa das Gute-KilTa Sonja Amalie SteffenGesetz, mit dem wir 5,5 Milliarden Euro in den Ausbau von Kitas und in die Beitragsfreiheit investieren? Oder die Wiederherstellung der Parität in der gesetzlichen Krankenversicherung? Oder die Erhöhung des Kindergeldzuschlages? Mit diesen Maßnahmen entlasten wir Beschäftigte und Familien erheblich."
"12"," Mit diesen Gesetzen wird das Leben der Menschen besser."
"13"," Übrigens tragen diese Gesetze - ich darf es an dieser Stelle einmal sagen — eindeutig die Handschrift der SPD."
"14"," Ja, liebe Kolleginnen und Kollegen von der FDP, wir von der SPD wollen auch die Grundrente ohne Bedürftigkeitsprüfung."
"15"," Dafür werden wir kämpfen."
"16"," Ich sage Ihnen auch gerne, warum."
"17"," Es ist einfach ungerecht, wenn eine Friseurin 35 Jahre hart arbeitet und mit 500 Euro Rente nach Hause geht."
"18"," Da ist es uns völlig egal, ob sie mit einem Chefarzt verheiratet ist oder nicht."
"19"," Aber zurück zu Ihren Forderungen."
"20"," Ihre erste Forderung lautet, die Schuldenbremse auf alle privatrechtlichen Beteiligungsgesellschaften der öffentlichen Hand auszudehnen."
"21"," Ja, die Kollegin Hajduk hat es schon gesagt, da wundert man sich doch sehr, dass das ausgerechnet von der FDP kommt."
"22"," Ich weise Sie aber auch gerne darauf hin — mein Kollege Schwarz hat es schon getan; ich fand es übrigens ziemlich eindeutig, aber ich möchte es noch einmal betonen -:"
"23"," Unser Finanzminister hat die Gründung einer privaten Gesellschaft zur Finanzierung öffentlicher Investitionen längst öffentlich ausgeschlossen."
"24"," Sie fordern als Zweites — und jetzt wird es richtig spannend — einheitliche und öffentlich kontrollierbare Maßstäbe und Berechnungsmethoden für den Bund und alle Länder."
"25"," Jetzt folgt ein kurzer Grundkurs im Staatsrecht; ich hoffe, es wird nicht zu langweilig:"
"26"," Für den Bund gibt es diese Regelung bereits, nachzulesen — übrigens sehr ausführlich formuliert —- in Artikel 115 des Grundgesetzes."
"27"," Für die Länder kann der Bund selbstverständlich diese einheitlichen Maßstäbe nicht festlegen."
"28"," Deshalb gibt es in Artikel 109 Absatz 3 nur die Festlegung, dass die Haushalte von Bund und Ländern grundsätzlich „ohne Einnahmen aus Krediten auszugleichen“ sind."
"29"," Ubrigens haben fünf Bundeslander bislang noch keine Schuldenbremse in das Verfassungsrecht aufgenommen."
"30"," — Ja, Herr Kollege Dürr, das ist bedauerlich."
"31","Aber ob uns das an der ein oder anderen Stelle passt oder nicht:"
"32"," Der Föderalismus verbietet es uns schlicht, verbindliche Maßstäbe der Schuldenbremse für die Länder festzulegen."
"33"," Meine Kolleginnen und Kollegen von der FDP, ich weiß ja, dass Sie viele Juristinnen und Juristen in Ihrer Fraktion haben."
"34"," Und dabei ist wirklich auch der ein oder andere richtig gute Jurist dabei."
"35"," Es hätte Ihnen doch auffallen müssen, dass Sie an diesem Punkt staatsrechtlich wirklich völlig neben der Spur liegen."
"36"," Wie Sie dann die weitere Forderung in Ihrem Antrag umsetzen wollen, nämlich Verstöße gegen die Schuldenbremse automatisch — so heißt es wirklich im Antrag:"
"37"," „automatisch“ — zu sanktionieren, verraten Sie uns erst gar nicht."
"38"," Herr Dürr, ich dachte, Sie machen das vielleicht in Ihrer Rede; aber das ist dann leider auch nicht passiert."
"39","Fazit:"
"40"," Der Antrag ist überflüssig.
Vizepräsident Thomas "
