"","V1"
"1",""
"2"," Vielen Dank, Dr."
"3"," Schulze."
"4"," — Nächster Redner:"
"5"," Dr."
"6"," Lukas Köhler für die FDP-Fraktion."
"7"," Dr."
"8"," Lukas Köhler:"
"9","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Liebe Frau Scheer, lassen Sie mich einen Satz vorab sagen:"
"10"," Dass Sie Fakten und Wissenschaft so blank ignorieren und zum IPCC sagen:"
"11"," „Ja, da stehen zwar Sachen drin, die interessieren uns aber nicht weiter“, finde ich erschreckend."
"12"," Das finde ich ein bisschen traurig."
"13"," Ich schätze die Diskussion mit Ihnen sehr."
"14"," Deswegen weiß ich:"
"15"," Das war sicherlich der Hitze des Gefechts geschuldet."
"16","Meine Damen und Herren, wir brauchen eine CO,-Obergrenze."
"17"," Das ist relativ klar und eindeutig."
"18"," Der IPCC und das Pariser Abkommen zeigen uns auf, in welche Richtung es gehen muss."
"19"," Wenn man das Sondergutachten zum 1,5-Grad-Ziel ernst nimmt, muss das Ziel CO,-Neutralität bis 2050 sein."
"20"," Das müssen wir, das können wir, und das sollten wir erreichen."
"21"," Das wird allerdings nicht einfach."
"22"," Wir haben aber zum Glück ein Instrument, mit dem man eine Menge exakt steuern kann, und dieses eine Instrument sollten und müssen wir nutzen."
"23"," Wir müssen den Vorteil des Emissionshandels einsehen und dafür sorgen, dass wir eine Obergrenze für CO, festlegen, die natürlich nicht die einzige Maßnahme — das kann gar nicht so sein —, aber ein zentraler Bestandteil auf dem Weg in diese Richtung sein wird."
"24"," Neben dieser garantierten Menge an CO,-Einsparung, die wir erzeugen können, hat der Emissionshandel noch einen zweiten Vorteil:"
"25"," Er führt zum kostengünstigsten Preis."
"26","Meine Damen und Herren, jeder, der Ihnen erzählen möchte, Klimaschutz würde nichts kosten, lügt Sie an."
"27"," Aber gerade weil er etwas kosten wird, müssen wir doch für den möglichst günstigsten und effizientesten Klimaschutz sorgen."
"28"," Wir haben weder die Zeit noch das Geld, es anders zu machen."
"29"," Der Emissionshandel und die Ausweitung des Emissionshandels werden dafür sorgen, dass wir genau das einhalten können."
"30","Eine CO,-Bepreisung kann man auf unterschiedliche Arten machen."
"31"," Die Ökonomen sind sich einig:"
"32"," Eine CO,-Steuer würde auch irgendwie funktionieren."
"33"," Sie sagen aber klipp und klar:"
"34"," Wenn wir ein Mengenziel haben, dann ist auch eine Mengensteuerung die beste Option, die wir nutzen können."
"35"," Das können wir uns als freie Demokraten nicht anders vorstellen."
"36"," Für uns gilt:"
"37"," Wir haben weder die Zeit noch das Geld für eine second-best Option."
"38"," Wir müssen die erstbeste Option, die wir im Klimaschutz haben, nutzen, und das ist der Emissionshandel."
"39"," Ich freue mich sehr darüber, dass wir diese Ausweitung schnell und effizient für den europäischen Emissionshandel vornehmen können, wir würden vorschlagen:"
"40"," mit einer Koalition der Vernünftigen."
"41"," Das wäre der Weg, gemeinsam mit Frankreich, mit den Beneluxländern voranzugehen und die Bereiche Verkehr und Wärme schnellstmöglich über Artikel 24 in den Emissionshandel aufzunehmen."
"42"," Das wäre auch der Weg, um unsere Klimaziele schnell zu erreichen."
"43"," Wir brauchen dazu sechs Monate."
"44"," Ich glaube, die Bundesregierung könnte der Kommission den Auftrag erteilen, das zu prüfen."
"45"," Das wäre der Weg, den wir uns vorstellen."
"46","Ich freue mich, meine Damen und Herren von der Union, dass Sie dazu so viele vernünftige Stellungnahmen in der letzten Zeit hervorgebracht haben."
"47"," Ihre Mittelstandsvereinigung hat beschlossen, den Emissionshandel auszuweiten, auch aus dem Vorstand hörte man das, und selbst die Kanzlerin hat Anfang dieser Woche dafür gesorgt, dass uns das Herz aufging, als sie unseren Vorschlag übernahm, zusammen mit einer Koalition der Vernünftigen die CO,-Bepreisung einzuführen."
"48"," Darüber freuen wir uns sehr."
"49","Meine Damen und Herren von der Union, Sie müssen davon wegkommen, den Emissionshandel nur auf europäischer Ebene ausweiten zu wollen; denn das wird zu lange dauern, und da holen Sie sich zu Recht den Vorwurf ab, dass Sie Klimaschutz auf die lange Bank schieben."
"50"," Das geht nicht."
"51"," Das können wir uns nicht leisten; aber wir können dafür sorgen, dass es effizient und günstig und funktionierend aufgebaut wird, meine Damen und Herren."
"52","Ganz kurz noch zu Ihnen, liebe Kolleginnen und Kollegen von der CSU:"
"53"," Gestern hat die Landesregierung in Bayern quasi unser Modell beschlossen."
"54"," Es gibt ein paar Abweichungen."
"55"," Aber ich hoffe, dass Sie heute diese Chance wahrnehmen, Ihren Kolleginnen und Kollegen aus Bayern nicht in den Rücken zu fallen, sondern unserem Antrag zuzustimmen; denn das, was wir erreichen können und erreichen wollen, ist eine Obergrenze für CO,."
"56"," Damit erzeugen wir effizienten und schnellen Klimaschutz, meine Damen und Herren."
"57"," Stimmen Sie heute für die Ausweitung des Emissionshandels."
"58"," Damit machen wir das Beste daraus und sorgen für einen guten Klimaschutz."
"59","Vielen Dank.
Vizeprasidentin Claudia "
