"","V1"
"1",""
"2","Vielen Dank, Frau Staatssekretärin."
"3"," — Als nächster Redner hat das Wort der Kollege Dr."
"4"," Lothar Maier, AfD-Fraktion."
"5"," Dr."
"6"," Lothar Maier:"
"7","Sehr geehrter Herr Präsident! Meine Damen und Herren! Um die Spannung zu dieser nachtschlafenden Zeit nicht auf die Spitze zu treiben, sage ich gleich vorneweg:"
"8"," Die Fraktion der AfD wird dieser Vorlage zustimmen."
"9"," Es ist keine schwergewichtige Materie, über die wir hier zu reden haben."
"10"," Sie ist sogar so leichtgewichtig, dass ich mich frage, ob es wirklich eines Parlamentsbeschlusses bedarf, um diese Maßnahme durchzuführen, bei der es letzten Endes um eine Personalstelle mit ein bisschen Sachmitteln geht."
"11"," Die Maßnahme ist gleichwohl sinnvoll."
"12"," Es handelt sich um die Schließung einer kleinen Lücke im System der deutschen Verbraucherberatung, des deutschen Verbraucherschutzes."
"13"," Es wird eine Lücke geschlossen — Frau Hagl-Kehl hat über die anderen Eigenschaften der zu planenden Stelle schon gesprochen -,, die darin besteht, dass die Weiterleitung von Missständen im Versicherungsbereich, die in der Tätigkeit der Verbraucherberatungsstellen festgestellt worden sind, an die Bundesanstalt für Finanzdienstleistungsaufsicht sichergestellt wird."
"14"," Das war bisher nicht der Fall."
"15"," Hier muss keine neue Institution mit viel Aufwand aufgebaut werden."
"16"," Vielmehr ist diese neue Institution bereits vorhanden, nämlich in Gestalt des Zentrums für Europäischen Verbraucherschutz in Kehl."
"17"," Auch hier kann ich mich dem anschließen, was Frau Hagl-Kehl ‚schon 1 gesagt hat."
"18"," Das ist eine der bewährtesten Recl tellen gerade im Bereich der Lösung grenzüberschreitender Verbraucherstreitigkeiten."
"19"," Ich selbst hatte vor einigen Jahren die Gelegenheit, im Auftrag der EU-Kommission diese Einrichtung zu evaluieren."
"20"," Ich war beeindruckt von der Leistung dieser Stelle und von der Motivation ihrer Beschäftigten."
"21","Es ist letzten Endes eine Ergänzung der Landschaft der Rechtsberatungsstellen in Deutschland."
"22"," Diese besteht aus den Rechtsberatungsstellen der Verbraucherzentrale, den öffentlichen Rechtsauskunftsstellen, den Ombudsleuten der Banken und der Versicherungen sowie einigen anderen Stellen."
"23"," Es ist eine sinnvolle, aber sehr kleine Maßnahme."
"24"," Ich frage mich noch einmal:"
"25"," Müssen rein theoretisch - so viele sind jetzt nicht anwesend — 709 Abgeordnete darüber beschließen?Danke schön.
 Vizepräsident Wolfgang "
