"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Kiesewetter."
"3"," — Ich schließe die Aussprache zu diesem Tagesordnungspunkt."
"4","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/10624 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Sind Sie damit einverstanden? — Das ist der Fall."
"6"," Dann ist die Überweisung so beschlossen."
"7","Ich rufe die Tagesordnungspunkte 5 a und 5 b auf:"
"8","a) — Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur nachhaltigen Stärkung der personellen Einsatzbereitschaft der BundeswehrDrucksache 19/9491Beschlussempfehlung und Bericht des VerteidigungsausschussesDrucksache 19/10682— Bericht des Haushaltsausschusses gemäß $ 96 der GeschäftsordnungDrucksache 19/10696b) Beratung der Beschlussempfehlung und des Berichts des Verteidigungsausschusses zu dem Antrag der Abgeordneten Rüdiger Lucassen, Jan Ralf Nolte, Jens Kestner, weiterer Abgeordneter und der Fraktion der AfD§ 30c des Soldatengesetzes ersatzlos streichen — Wöchentliche Rahmendienstzeit in der Bundeswehr flexibilisierenDrucksachen 19/9962, 19/10682Zum Gesetzentwurf liegen ein Änderungsantrag und ein Entschließungsantrag der Fraktion Die Linke vor."
"9","Interfraktionell sind für die Aussprache 38 Minuten vereinbart."
"10"," — Es gibt keinen Widerspruch."
"11"," Dann ist das so beschlossen."
"12","Ich eröffne die Aussprache."
"13"," Der erste Redner ist der Kollege Henning Otte für die CDU/CSU-Fraktion."
"14"," Henning Otte:"
"15","Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Wir verabschieden heute ein wichtiges Gesetz, nämlich das Gesetz zur nachhaltigen Stärkung der personellen Einsatzbereitschaft der Bundeswehr."
"16"," Wir zollen Anerkennung für den geleisteten Dienst, wir setzen Anreize, aber wir machen vor allem eines deutlich:"
"17"," Wir reagieren auch auf die sicherheitspolitischen Veränderungen."
"18"," Wir müssen mehr für die Sicherheit unseres Landes tun, und wir müssen mehr für diejenigen tun, die diese Sicherheit gewährleisten."
"19"," Deswegen setzen wir auf eine starke und einsatzbereite Bundeswehr."
"20"," Das Gesetz, das hier im Entwurf vorliegt, soll dem nachkommen und dafür sorgen, dass wir mehr Anerkennung zollen und Anreize setzen und sich dies auch finanziell auszahlt."
"21"," Deswegen ist das ein gutes Gesetz, und deswegen verabschieden wir es auch."
"22"," Für uns ist die Devise „Der Mensch steht im Mittelpunkt“ immer wichtig."
"23"," Für uns stehen der Soldat und die Soldatin, die diesen hervorragenden Dienst für unser Land leisten, im Mittelpunkt des Geschehens."
"24"," Einsatzbereitschaft und Attraktivität sind zwei Seiten derselben Medaille."
"25"," Es geht darum, dass wir die Ausrüstung weiter stärken und modernisieren, dass wir aber auch deutlich machen:"
"26"," Wir setzen darauf, dass eine hohe Zahl von Angehörigen unserer Streitkräfte motiviert ist, ihren Dienst mit Stolz leistet und sich für diesen Einsatz auch einbringt."
"27"," Deswegen wollen wir Verbesserungen im BereichHenning Otteder sozialen Absicherung, der Bezahlung und auch der Flexibilisierung der Dienstgestaltung."
"28","Insgesamt sind es tiber 30 Gesetze und Verordnungen, die wir verbessern."
"29"," Ich nenne hier beispielhaft die Neuordnung des Wehrsoldes für freiwillig Wehrdienstleistende."
"30"," Ihr Sold wird auf bis zu 80 Prozent der Bezüge der Zeit- und Berufssoldaten angehoben."
"31"," Wir weiten die Einsatzversorgung und die Einsatznachsorge im Bereich der posttraumatischen Belastungsstörungen aus."
"32"," Das gilt auch — und das ist neu — für die Angehörigen der Soldatinnen und Soldaten; denn es sind oftmals die Partnerinnen und Partner und vor allem die Kinder, die unter dem Einsatzgeschehen mitleiden."
"33"," Hier setzen wir einen guten Anspruch der Fürsorge um."
"34"," Deswegen ist das ein gutes Gesetz, meine Damen und Herren."
"35"," Wir schaffen für Soldaten auf Zeit Veränderungen bei der Krankenversicherung für Rentner, und zwar in Bezug auf die 9/10-Regelung."
