"","V1"
"1",""
"2"," Ich erteile zu einer Kurzintervention das Wort dem Kollegen Stefan Liebich, Fraktion Die Linke."
"3","Stefan Liebich:"
"4","Lieber Kollege Wendt, leider haben Sie meine Zwischenfrage nicht zugelassen."
"5"," Sie haben in Ihrer Rede, gerade im letzten Teil, sehr viel Richtiges gesagt."
"6"," Aber zum Thema „Al-Quds-Marsch und Berlin“ haben Sie ganz schönen Quatsch erzählt; denn es ist tatsächlich so, dass alle drei Regierungsparteien in Berlin zu Protesten gegen den Al-Quds-Marsch aufgerufen haben und die Frage des Verbots ganz genauso beantwortet wurde wie von der Vorgängerregierung unter Innensenator und CDU-Landesvorsitzendem Frank Henkel."
"7"," Es ist nämlich — aus gutem Grund - nicht so einfach, Demonstrationen zu verbieten."
"8"," Das geht nur dann, wenn das Verbot gerichtsfest bestimmt wird."
"9"," Das war leider aus Sicht von Herrn Henkel nicht möglich, ebenso wie es aus Sicht von Herrn Geisel von der SPD nicht möglich war."
"10"," Deswegen finde ich es wirklich daneben, hier parteipolitische Polemik daraus zu machen."
"11"," Vizepräsident Dr.
 Hans-Peter "
