"","V1"
"1",""
"2","Für die Fraktion Die Linke hat das Wort die Kollegin Kathrin Vogler."
"3","Kathrin Vogler:"
"4","Vielen Dank."
"5"," — Herr Präsident! Meine Damen und Herren! Heute stiehlt uns die AfD wieder 38 Minuten wertvoller Debattenzeit für einen Antrag, der fachlich schwach und politisch durchsichtig ist."
"6"," Zum Inhalt wurde ja schon einiges Richtige gesagt."
"7"," Man muss mal fragen:"
"8"," Worum geht es hier wirklich? Es geht der AfD wieder einmal um Hass und Hetze gegen Muslime."
"9"," Deutlich wird dies in einer Pressemitteilung von Beatrix von Storch zum sogenannten Al-Quds-Tag letzte Woche."
"10"," Da schreibt sie doch allen Ernstes:"
"11"," „Der grassierende Antisemitismus in Deutschland trägt vor allem ein muslimisches Antlitz“."
"12"," die Fratze von Hass und Judenverachtung, die auch 74 Jahre nach der Befreiung von Auschwitz in Deutschland nicht verschwunden ist."
"13"," Der Antisemitismusbeauftragte der Bundesregierung, Felix Klein, wies erst jüngst darauf hin, dass 90 Prozent aller antisemitischen Straftaten einen rechtsextremen Hintergrund haben."
"14"," 90 Prozent! Kathrin VoglerIn dieser eben angesprochenen Pressemitteilung versuchen Sie, Frau von Storch, sich an die Deutsch-Israelische Gesellschaft ranzuwanzen."
"15"," Ich méchte gerne in Erinnerung rufen und zitieren, was diese Gesellschaft im Jahr 2017 zum Umgang mit Ihrer Partei beschlossen hat."
"16"," — Da können Sie ruhig einmal zuhören."
"17"," — Ich zitiere:"
"18","Gegenwärtig versuchen politische Kräfte Deutschland, jüdische Gemeindemitglieder und Freunde Israels unter der Flagge der „Unterstützung Israels“ für ihre Kampagne gegen Einwanderung, gegen „Überfremdung durch den Islam“, gegen die „islamische Gefahr“ einzuspannen, Bündnisse einzugehen und dafür auch in der Deutsch-Israelischen Gesellschaft tätig zu werden."
"19","Die Deutsch-Israelische Gesellschaft ist sich mit der jüdischen Gemeinschaft in Deutschland einig:"
"20"," Wir lehnen jede Form von Islamfeindschaft ab! Denn Rassismus, grundsätzliche pauschale Ablehnung und Bekämpfung von Islam und Muslimen haben die gleichen trüben Quellen wie der Antisemitismus, sie vergiften und gefährden unsere Gesellschaft insgesamt."
"21"," Dass eine Politikerin dieser Partei die Chuzpe besitzt, sich als Antisemitismusbeauftragte zu bezeichnen, ist ja wohl nicht zu glauben."
"22"," Fangen Sie doch einmal an, mit einem eisernen Besen Ihren eigenen Saustall auszukehren! Ich erinnere hier nur an die Aussagen von Wolfgang Gedeon aus Baden-Württemberg."
"23"," Er beleidigte die Erinnerung an den Holocaust als „Zivilreligion des Westens“."
"24","Vizepräsident Dr.
 Hans-Peter "
