"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Höferlin."
"3"," — Der Kollege Dr."
"4"," Andre Hahn, Fraktion Die Linke, hat seine Rede zu Protokoll gegeben, was ich deshalb erwähnen möchte, weil er sich dazu erst vor einigen Minuten entschieden hat."
"5"," Der Kollege Dr."
"6"," Konstantin von Notz, Bündnis 90/ Die Grünen, hat seine Rede zu Protokoll gegeben."
"7"," Der Kollege Michael Kuffer, CDU/CSU-Fraktion, hat seine Rede ebenfalls zu Protokoll gegeben."
"8","” — Damit schließe ich die Aussprache."
"9","”Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Durchführung des Zensus im Jahr 2021."
"10"," Der Ausschuss für Inneres und Heimat empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/10679, den Gesetzentwurf der Bundesregierung auf Drucksachen 19/8693 und 19/9766 in der Ausschussfassung anzunehmen."
"11"," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen."
"12"," — Noch einmal:"
"13"," Wer dem Gesetzentwurf in der Ausschussfassung zustimmen will, bitte ich um das Handzeichen."
"14"," — Gegenprobe! — Enthaltungen? — Dann ist dieser Gesetzentwurf mit den Stimmen von CDU/CSU-, SPD- und AfD-Fraktion bei Enthaltung der Fraktionen FDP, Bündnis 90/Die Grünen und Die Linke angenommen."
"15","9 Anlage 7 9) Anlage 8Vizepräsident Wolfgang Kubicki Dritte Beratungund Schlussabstimmung."
"16"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"17"," — Gegenprobe! — Enthaltungen? — Dann stelle ich fest, dass der Gesetzentwurf in der dritten Lesung mit den Stimmen von CDU/CSU-, SPD- und AfD-Fraktion bei Enthaltung der Fraktionen FDP, Bündnis 90/Die Grünen, Die Linke ohne Gegenstimmen angenommen worden ist."
"18","Wir kommen nun zur Abstimmung über die EntschlieBungsanträge."
"19"," Entschließungsantrag der Fraktion der FDP auf Drucksache 19/10712."
"20"," Wer stimmt für diesen Entschließungsantrag? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist dieser Entschließungsantrag gegen die Stimmen von FDP und Linken mit den Stimmen der Fraktionen von CDU/CSU und SPD bei Enthaltung der Fraktionen Bündnis 90/Die Grünen und AfD abgelehnt."
"21","Entschließungsantrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/10713."
"22"," Wer stimmt für diesen Entschließungsantrag? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist dieser Entschließungsantrag gegen die Stimmen der Fraktionen Bündnis 90/Die Grünen und Die Linke bei Enthaltung der Fraktionen FDP und AfD mit den Stimmen der Fraktionen von CDU/CSU und SPD abgelehnt."
"23","Ich rufe den Tagesordnungspunkt 18 auf:"
"24","— Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zum Ersten IT-AnderungsstaatsvertragDrucksachen 19/9737, 19/10422Beschlussempfehlung und Bericht des Ausschusses für Inneres und HeimatDrucksache 19/10702— Bericht des Haushaltsausschusses gemäß $ 96 der GeschäftsordnungDrucksache 19/10703Nach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen."
"25"," — Ich höre hierzu keinen Widerspruch."
"26"," Dann ist das so beschlossen."
"27","Ich eröffne die Aussprache und erteile als erstem Redner dem Kollegen Christoph Bernstiel, CDU/CSU-Fraktion, das Wort."
"28"," Christoph Bernstiel:"
"29","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Vor noch nicht einmal 30 Minuten ist hier im Deutschen Bundestag die feierliche Abschlussveranstaltung des Internationalen Parlaments-Stipendiums zu Ende gegangen."
"30"," Warum erzähle ich das? Ich selbst hatte auch eine sogenannte IPSlerin in meinem Büro."
"31"," Als sie hier ankam, musste sie am ersten Tag eine Veranstaltungsanmeldung per Fax beantworten."
"32"," Kurz darauf fragte sie:"
"33"," Was ist denn ein Fax? Da mussten wir ihr — sie kommt aus Estland — erklären, was faxen bedeutet."
"34"," Wir sind mit ihr zum Faxgerät gegangen."
"35"," Sie meinte dann:"
"36"," Okay, danke; ich weiß gar nicht, was das ist; mein Vater hatte mal so ein Gerät, in den 90ern."
"37"," — Dieser Zustand beschreibt ziemlich gut, dass es mit der Digitalisierung in unserer öffentlichen Verwaltung noch nicht so bestellt ist, wie wir uns das vielleicht alle wünschen."
"38"," — Na ja, wir sind ja auch ein Stück weit selber verantwortlich; also sollte man vielleicht nicht applaudieren."
"39"," Was tatsächlich kritikwürdig ist in dem Moment, wo wir versuchen, genau diesen Zustand zu ändern — und das machen wir mit diesem Staatsvertrag -, ist, dass wir das zu so später Stunde diskutieren."
"40"," Die erste Lesung fand um 0."
"41","30 Uhr statt."
"42"," Wir sind jetzt in der zweiten Lesung, und es kann jeder selbst auf die Uhr schauen."
"43"," Ich finde, das ist diesem wichtigen Thema nicht angemessen."
"44","Worum geht es? Es geht um die Föderale IT-Kooperation, kurz:"
"45"," FITKO; sie soll den IT-Planungsrat ablösen."
