"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Weeser."
"3"," Schönen Abend, liebe Kolleginnen und Kollegen von mir."
"4"," — Nächster Redner:"
"5"," Johann Saathoff für die SPD-Fraktion."
"6"," Johann Saathoff:"
"7","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Manchmal wünsche ich sie mir zurück:"
"8"," die Zeiten, als es über alle Parteien hinweg einen Konsens gab, dass wir etwas gegen die Erdüberhitzung und für den Klimaschutz tun müssen — tun müssen! — als Vorreiter in der Welt, um zu zeigen, dass es geht, und um Mut und nicht Angst zu machen."
"9"," Es waren Zeiten, als es einen Konsens gab, dass wir etwas tun müssen als vertragstreuer Partner, der zum Beispiel zum Pariser Klimaschutzabkommen steht und vertragstreu ist, der verlässlich ist, meine Dame und meine Herren von der AfD, der verlässlich ist und nicht unberechenbar."
"10"," Es war ein Konsens, dass wir etwas tun müssen aus Verantwortung unseren Kindern und Enkelkindern gegenüber, dass wir etwas tun müssen aus Verantwortung anderen Ländern gegenüber und deren Menschen, die von der Erdüberhitzung betroffen sind, dass wir nicht zuletzt auch etwas tun müssen aus industrie- und wirtschaftspolitischen Erwägungen heraus:"
"11"," Die Erneuerbaren erschlieBen neue Exportmöglichkeiten, schaffen neue Arbeitsplätze und neue Wertschöpfung."
"12","Auch in diesen Zeiten mit dem beschriebenen Konsens gab es Debatten, und auch Streit gab es hier im Parlament — aber um das Wie und längst nicht mehr um das Ob."
"13"," Wie weit sind wir zurückgeschritten in den letzten zwei Jahren? Das ist erschreckend."
"14"," Und dann flattert wieder so ein Antrag von der ganz rechten Seite des Parlaments hier bei uns ein."
"15"," In Zeiten, wo Hunderttausende Jugendliche Woche für Woche uns zu Recht ermahnen, mehr für den Klimaschutz zu tun, kommt so ein Antrag hier an."
"16"," Wenn Sie auf diese jungen engagierten Menschen nicht hören wollen, hören Sie doch wenigstens auf Ihre eigene sogenannte Junge Alternative."
"17"," Sie fordert Sie nämlich auf, von der schwer nachzuvollziehenden Aussage Abstand zu nehmen, der Mensch würde das Klima nicht beeinflussen."
"18"," Es ist doch schon beeindruckend, dass wir das lesen düren."
"19","Aber zum Inhalt des vorliegenden Antrags."
"20"," Darin beschreiben Sie, dass mit den Erneuerbaren der Strompreis unverantwortlich gestiegen sei."
"21"," Das ist eine einfache Behauptung."
"22"," Der Sachverhalt ist aber extrem kompliziert."
"23"," Mit dem Aufbau der erneuerbaren Erzeugungskapazitäten ging nicht zeitgleich der Abbau der fossilen Erzeugungskapazitäten einher."
"24"," Deshalb hatten und haben wir derzeit ein Überangebot an Erzeugung."
"25"," Mehr Angebot als Nachfrage führt dazu, dass der Börsenstrompreis sinkt."
"26"," Das System der EEG-Vergütung ist also so aufgebaut, dass die Betreiber — übrigens nicht wenige Großka Johann Saathoffpitalisten, wie in dem Antrag steht, sondern Zigtausende Bürgerinnen und Bürger — eine garantierte Vergütung bekommen."
"27"," Diese Vergütung hängt von der Art der Produktion — ob Photovoltaik oder Windenergie - und vom Datum der Errichtung der Anlage ab."
"28"," Je nachdem gibt es beispielsweise 6 Cent gesetzliche Vergütung."
"29"," Nach dem EEG wird das EEG-Konto aber nicht mit 6 Cent belastet, meine Damen und Herren, sondern lediglich mit 6 Cent abzüglich des Börsenstrompreises."
"30"," Der liegt heute bei 4,6 Cent pro Kilowattstunde."
"31"," Das heißt, das EEG-Konto wird heute mit 1,4 Cent pro Kilowattstunde belastet."
"32"," Das sind weniger als 5 Prozent des Strompreises."
"33"," Ihre Angstmacherei ist absolut nicht gerechtfertigt."
"34"," Übrigens, meine Damen und Herren, das System nennt man Marktpreismodell, falls das mal jemand googeln möchte."
"35"," Sie tun in Ihrem Antrag so, also ob die Erneuerbaren massiv Einfluss auf den Börsenstrompreis haben, und das stimmt auch, aber einen preissenkenden und nicht preissteigernden Einfluss."
"36"," Mit dem Abbau der fossilen Erzeugungskapazitäten wird das Angebot geringer."
"37"," Der Börsenstrompreis wird demzufolge steigen, und die EEG-Vergütung sinkt automatisch, weil die Anlagen mittlerweile auch sehr effizient sind, automatisch auf null, um das mal klar zu sagen."
"38"," Im Offshoresektor haben wir schon 0-Cent-Gebote gehabt."
"39"," Die Lösung der von Ihnen aufgebauschten Probleme ist also bereits im EEG mit inbegriffen."
"40"," Zugegeben:"
"41"," Es ist kompliziert, aber eigentlich doch zu verstehen."
"42"," Wenn du keen Utweg süchst, heet dat neet, dat et keen Utweg gift."
"43","Besten Dank für Ihre Aufmerksamkeit.
 Vizepräsidentin Claudia "
